feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6733333333333333,1.1210171474932737,0.7692103848558515,1.6435448842641582,0.003354356119686793,3.0293321131502746e-07,0.011674974705430064,-0.9556379075413155,-5.296593958731194,1.4573764030627672,1.0
cat_trait_0,none,0_1,none,0.6893333333333334,1.028440770494104,0.910857225587997,1.2141678795409658,0.0021835367358349488,3.69639782649799e-08,0.007011044749968001,-0.2592864570798661,-2.168939770437646,1.201335111060473,4.0
pvr_0,none,none,none,0.5506666666666666,1.0371103898257734,0.8130930169459013,1.3292453467315044,0.0031071347506704855,3.4737303960055296e-07,0.010639939539355048,-0.6726602763035003,-4.181944984865595,1.4862775954208587,2.0
pvr_1,none,none,none,0.6013333333333334,1.0293346978438707,0.8716952827543111,1.2660715505448805,0.002337611709937139,3.664592836779867e-07,0.0073847040945218346,-0.4724087604416703,-3.324577819866306,1.6084619328838698,3.0
time,none,none,none,0.7213333333333334,1.0226837025481232,0.9191568652254692,1.1675845074063107,0.000928568700329284,3.105546579641072e-08,0.002748454390464767,-0.04974595442941238,-1.3743286723563415,1.2541488150498026,5.0
cont_trait_0,cat_trait_0,none,none,0.6546666666666666,1.2716330308395865,0.000535079688610223,15.890924808389217,0.01921251220043009,4.3965154757488184e-08,0.033829899865537305,-0.23317051662498756,-2.219726470250464,1.1560839041510462,2.0
cont_trait_0,pvr_0,none,none,0.6973333333333334,0.9078953094469819,0.5284147302514937,1.196760309810447,0.02282424543165064,1.5800379614485904e-07,0.029382906855428013,-0.45677479247273217,-3.380424418804864,1.4022817090533408,1.0
cont_trait_0,pvr_1,none,none,0.6613333333333333,0.915232403729379,0.4928902291346269,1.1557273753808535,0.0015388553551716835,1.6622782071387678e-07,0.034632553035797695,-0.227288625985359,-2.5042666558531437,1.6259725025296348,3.0
cont_trait_0,time,none,none,0.668,0.9192154049379831,0.5723489907262264,1.1548798152264286,0.0007096310449229928,3.662061369995196e-08,0.03249820309078906,-0.10131881151900393,-1.6232681862999812,1.2130543156532667,7.0
cat_trait_0,pvr_0,none,none,0.6306666666666667,1.517427944027463,0.004146749916690951,21.268760521860415,0.030618966660091326,5.8402862244578294e-08,0.0328314301103724,-0.11506543706515501,-1.7593983400319075,1.1710012322209309,5.0
cat_trait_0,pvr_1,none,none,0.6373333333333333,1.5565143009882751,0.007692913787862101,12.599634852552716,0.0011999275742317884,5.403012598757947e-08,0.026872622227160813,-0.1461671304509811,-1.670264814133418,1.075449853122052,4.0
cat_trait_0,time,none,none,0.5893333333333334,1.1279423602690444,0.002925301499763177,7.75573148554578,0.0005864698595014635,5.7419140335009225e-08,0.024531858814507236,-0.038112439868965245,-0.9969474332197592,0.8456988086115302,9.0
pvr_0,pvr_1,none,none,0.5573333333333333,0.9588971982313759,0.6296277081980143,1.2038730042403272,0.0017427437566754109,1.4328104406246116e-07,0.033506443145843036,-0.2227542381724387,-2.3668885158089097,1.5112812789835743,4.0
pvr_0,time,none,none,0.5346666666666666,0.9638553149070616,0.7033274978851265,1.1549601370583986,0.0006446705393016072,3.7881051578776825e-08,0.026341584282322247,-0.04961803647950832,-1.3090972235789309,1.178579849390701,8.0
pvr_1,time,none,none,0.6213333333333333,0.9603094313077997,0.7772584702915452,1.1170054249986878,0.000544306408380772,5.647410935729918e-08,0.017829304353308775,-0.027506195222576624,-1.1744278783091318,1.0554327940582766,10.0
