scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.2709216823598249	0	0.4954366498378524	-0.5720671108997484
T1	-0.08398980298987561	0	0.28681033043989995	0.2031844242448551
T2	0.40622876865068963	1	-0.35777332540316603	0.0005991552206490237
T3	0.47954390657691626	0	0.670173319152135	1.1138708716918246
T4	0.778108361441445	1	-0.0366289541877406	0.007773192141032826
T5	-0.44073137535824225	0	0.6601757307129352	-0.8358359513164618
T6	-0.7904539126881712	0	0.5618275602703737	0.771640289676043
T7	-0.6637087438056128	0	0.9131001594169377	-1.6731323535864218
T8	1.1716049283855714	1	-1.3028745290042316	-0.022494345757999912
T9	-0.5748542986576821	0	0.6155267543862482	-0.8888874210236898
T10	-0.21975878471775548	0	0.7488526781850373	1.3018241775012638
T11	0.7596389982636015	0	0.6730478191658895	1.119979689761248
T12	-1.052179244006381	0	0.6387467167325258	-0.9548889521628422
T13	0.21277211346426417	0	0.8100164690501919	1.4518862196531417
T14	-0.25723655795981537	0	0.7719198469910391	1.3598811503056896
T15	0.8771671896121016	1	-1.1002042805374723	-0.017509375404022632
T16	-0.9003587383233592	0	0.4888143388798888	-0.5609634818385979
T17	0.35888522628399205	0	0.7960524771173897	1.417482025780088
T19	1.098934954887747	1	-1.1839311568882038	-0.019571551972082504
T20	-0.5573987873449038	0	0.6685040903885668	-1.0472594779389974
T21	1.2926247981823744	1	-1.31511305146048	-0.022713074493631948
T22	1.3635006759194082	0	-1.2780934646037165	-0.021818776830564452
T23	0.10698294888722125	0	-1.3293439859037277	-0.02305462664462023
T24	-0.8091063408929894	1	0.5662132650890436	-0.6722394497735997
T25	0.009288809667286197	1	0.7780955076347791	1.375438649752432
T26	0.4078323241149958	1	-1.1239338962836314	-0.018028871663844273
T27	-0.05546588309632644	0	0.7885131116104341	1.4003515541955462
T28	-0.40894307311381795	0	0.775611886821005	1.3677774450623674
T29	1.357959105035279	1	-1.3337711076642278	-0.02322962170353046
T30	1.821958672147592	1	-1.5849719198958723	-0.029645633244953642
T31	0.32623785415988676	1	-1.3703700492226372	-0.02412593907038822
