scientificName	cont_trait_0	cat_trait_0
T0	-0.2709216823598249	0
T1	-0.08398980298987561	0
T2	0.40622876865068963	1
T3	0.47954390657691626	0
T4	0.778108361441445	1
T5	-0.44073137535824225	0
T6	-0.7904539126881712	0
T7	-0.6637087438056128	0
T8	1.1716049283855714	1
T9	-0.5748542986576821	0
T10	-0.21975878471775548	0
T11	0.7596389982636015	0
T12	-1.052179244006381	0
T13	0.21277211346426417	0
T14	-0.25723655795981537	0
T15	0.8771671896121016	1
T16	-0.9003587383233592	0
T17	0.35888522628399205	0
T19	1.098934954887747	1
T20	-0.5573987873449038	0
T21	1.2926247981823744	1
T22	1.3635006759194082	0
T23	0.10698294888722125	0
T24	-0.8091063408929894	1
T25	0.009288809667286197	1
T26	0.4078323241149958	1
T27	-0.05546588309632644	0
T28	-0.40894307311381795	0
T29	1.357959105035279	1
T30	1.821958672147592	1
T31	0.32623785415988676	1
T32	0.43892928771621603	0
T33	1.857000968702363	1
T34	0.8968977859796576	1
T35	-0.9220849764127115	0
T36	-0.08868375856330912	0
T37	-0.7279187558862544	1
T38	0.885600956524477	0
T39	-0.9149712208636327	0
T40	-0.7427419223707183	0
T41	-0.17126451008517224	0
T42	-0.08133301215276392	0
T43	0.5352732004492332	0
T44	0.020010248231805996	0
T45	1.4075789685362312	1
T46	-1.1553861016863176	0
T47	0.5046726372485837	1
T48	-0.35484060906330617	0
T49	-0.5164604440128379	0
T50	1.334512694365776	1
T51	0.7487841249743967	1
T52	1.4893747852695043	1
T53	-1.1937703317966049	0
T54	-0.45181135013277485	0
T55	-0.033058819262298526	0
T56	0.7427354719350333	1
T57	0.6463561486649383	1
T58	-1.8067491124397828	0
T59	-0.6642447174065372	1
T60	0.028019411427543467	1
T62	1.4436021562208683	0
T63	1.9479066184082763	1
T64	-0.4161420048736666	0
T65	1.070089787046873	1
T66	0.30359729531534374	0
T67	-0.40264408793978596	0
T68	0.8890958592072605	0
T69	0.3196922720890824	0
T70	-0.24595454915976464	0
T71	-0.29897437344197575	0
T72	2.187187739045167	1
T74	-1.4598441198034775	1
T75	-0.7338494934960699	1
T76	0.038386306385684604	0
T77	0.21486863323326216	1
T78	0.6712877243110664	1
T79	0.03130669858488498	0
T80	0.3368147428376099	1
T81	-0.3332950915667336	0
T82	0.039161883658669905	0
T83	-1.6083088394248908	0
T86	-0.1689204282295717	1
T87	-0.626543983618778	1
T89	0.14690198604513027	1
T90	-2.6291903021862844	0
T91	0.749884907704503	1
T92	1.3324692034035592	1
T93	0.5762499033662405	0
T94	-1.1132629573005781	1
T95	-2.448845857167522	0
T96	-0.41467384456575496	0
T97	-0.5036206172295155	0
T98	-1.083363889829909	0
T99	0.4737771700128007	1
T100	1.3570804042024291	0
T103	0.4507298352245462	0
T104	-0.7255543956891608	0
T105	-0.7564617741721239	0
T106	-0.0013679379994568953	0
T107	-1.9842213384957097	1
T108	0.020378265597092493	1
T109	-0.26198480996899653	0
T111	0.10339903578519513	1
T112	-0.38229896979755545	0
T113	-0.9608155211115906	1
T114	0.372459238342817	0
T115	-0.3656679003464517	0
T116	-0.5021849489635531	0
T118	-0.9166398833042921	1
T119	-0.5076716611902586	0
T120	0.6632655105879581	1
T121	-0.11370480126970729	0
T122	-0.7752852380673814	0
T123	-1.2490968512641514	1
T124	1.5298454388337235	0
T125	-0.29256229421210617	0
T126	-0.27534900418875846	1
T127	0.4860667784114989	1
T128	-0.6066422772238008	0
T129	1.3472125488376996	1
T130	0.16262578788895818	0
T131	1.3838292698000514	1
T132	0.3461675103977312	0
T133	-0.26958323783661375	0
T134	-0.9818803568131228	0
T136	-2.2807798612608905	1
T138	-0.6915795842140514	0
T139	0.7462806503181125	1
T140	-0.5740700240456059	1
T141	-1.3821417320182288	0
T143	0.47827093777291946	1
T144	-0.5989642987404857	0
T147	-2.9340196167935693	0
T148	-1.4245507476130757	0
T154	0.5835757543946128	1
T155	-0.5208845942781019	1
T156	0.39099396947436327	1
T158	0.3300320026518198	1
T159	0.9795939391099837	0
T161	-0.21282177061655833	0
T164	2.126246583487443	1
T165	-0.32463799721200165	1
T166	-0.6901815823081688	0
T167	-0.08457810967448985	0
T168	2.216888901109841	1
T169	0.49682939792379144	0
T170	0.38861122525813396	0
T171	-0.9300484028960757	0
T173	0.29775949131787005	1
T174	-0.5511883208543903	1
T175	-0.16367955609492965	1
T176	0.3753713451414164	0
T178	-1.3432881520416737	0
T179	-0.8565615838859276	0
T181	2.639681128552323	1
T182	-1.2647483416206644	0
T183	1.6801757049522728	1
T184	0.595217131334288	1
T186	-0.791916812706105	0
T187	-0.46027636941077954	1
T188	0.40435510338643904	0
T189	-0.43932034716979274	0
T190	2.3478793134264677	1
T191	-1.6516655821049886	0
T194	-0.0581292201641681	0
T195	0.9058581860145792	1
T196	-0.7841315495295574	0
T197	-0.9861058845784525	1
T199	-0.9765018990168489	1
T200	3.0926029692530155	1
T201	-0.13297412132337175	1
