scientificName	cont_trait_0	cat_trait_0
T0	-0.37941481190362936	0
T1	-0.2741763103410337	0
T2	-0.14563049236479347	0
T3	-0.22248958329999005	0
T5	-1.0681995677172837	1
T6	-0.6871320508764522	0
T7	-1.1553500063230144	1
T8	-1.8510817847558487	1
T9	-0.39924872509684156	0
T10	-0.5303686956231425	1
T11	-0.3009953556075609	0
T12	-1.0678852880747642	0
T13	-1.3696030963314678	1
T14	-1.58738290501085	0
T15	-1.4184089892240523	1
T16	-0.08660873616793757	1
T17	-1.271032594520186	1
T18	-2.309487498470141	1
T19	-0.5194720344451084	0
T20	-0.6158591373156703	0
T21	-0.3545935061131303	0
T22	0.2219739549630114	1
T23	-0.7365626454442616	0
T25	-0.6344703909977115	0
T26	0.8055262619137118	0
T27	0.35734229339629026	0
T28	-1.10703211484297	1
T29	0.19739055850950304	0
T30	0.020663602794932217	0
T32	0.13827675169692963	0
T33	-1.1053488718488003	0
T34	-0.5995367354755899	0
T35	-1.0326305529433	0
T37	-0.7376724970370788	1
T38	-0.562247255543117	0
T39	-0.18910918472802274	0
T40	-1.0100756238780126	1
T41	-1.433369893278333	1
T42	0.9913781271124092	0
T43	0.0013849423341496256	1
T44	-1.47088383492223	0
T45	-0.1072727356846133	0
T47	0.07195340017413727	0
T48	-0.9788539910960637	0
T49	-0.008518210066729537	0
T50	0.5222470615236015	0
T53	-1.3630338797427897	1
T54	0.6117802599566586	1
T55	-0.23758872265450584	0
T56	0.32862009314598895	1
T60	0.5830811418422762	1
T61	1.153401389796845	0
T62	0.6021114179277064	0
T64	-1.1090206389837032	0
T65	-0.09339054742421013	0
T66	0.9951781434334075	0
T68	0.34719814586989756	0
T70	-0.7293508957839175	0
T71	-1.5687626181420253	1
T73	0.13138224845438726	0
T76	2.040525881976012	1
T77	-0.6218422957522648	1
T79	-0.22630708652208853	0
T81	0.3192573938417496	0
T82	0.7414864359635215	0
T83	0.5701555159682687	0
T84	1.5838693864097912	0
T85	-0.9993141986788799	1
T86	0.7136334197606455	0
T88	-1.2654244601890667	1
T89	-1.4819210173486617	1
T90	0.22375702127373334	0
T91	0.44603117097691664	0
T93	0.45550640836859896	0
T94	1.1591591727180492	0
T95	0.4634252917823857	0
T96	0.862327233266775	0
T97	0.5116178039680779	0
T98	-0.49914960829756	0
T99	0.06762986472588126	0
T100	0.6756620503986621	0
T101	-1.9307670222718745	0
T102	-0.9870903650694601	1
T103	0.5351827416091256	0
