scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T4	-0.010361603822443222	0	-0.427189469256538	-0.24713313940063789
T5	0.5768125283259993	0	-0.8715546885241434	-0.5887624766871049
T6	-1.2970889102943073	1	-0.5338616943063814	-0.318896175961008
T7	0.31916368731326855	1	-0.08232259730020235	0.38516857013082406
T8	0.5860146549769333	0	-1.0808812173575544	-0.8427393946701038
T9	0.48550300104673544	0	-0.5210645811316841	-0.32248617278711217
T10	1.0256210005670698	1	0.1819936145148559	2.5617496690504165e-05
T11	1.8068890812688005	0	0.18743964792558954	0.01786539343091418
T12	0.6661985923756799	1	-0.08097137896502847	0.409148060153509
T13	0.5617415778067898	1	0.40495213378293327	-0.08713659200679243
T14	1.8407754031075458	1	-0.08202480960409046	0.42359223544288344
T15	1.3539124550774453	1	-0.10353651294991977	0.6022796243609585
T16	-1.227495121754493	1	-0.07580314941342732	0.3479572554936546
T18	-0.11681279235559013	1	-0.08205203763177246	0.41535186174057337
T19	0.1285741831360385	1	0.6553200582180768	-0.1903509960730827
T20	1.0711642746833951	1	0.5364812606655411	-0.12079567443715646
T21	0.36751265004499534	1	-0.08478899562200587	0.4316413014434243
T22	0.05805252084096938	0	-1.0388810347950064	-0.8022988074134322
T23	1.8555530195163343	1	-0.17551901423417596	1.218170006388585
T24	-0.0555945953964218	0	-0.6886097057433699	-0.4493463896071042
T25	-0.027504253154033355	0	-0.6933922026298892	-0.4528656605485908
T26	0.11558804913714503	1	0.5545798322742455	-0.14989782434419224
T27	0.541610538519951	1	0.4237936626785398	-0.09191767017982928
T28	1.2649880582877233	0	-0.6894409893283838	-0.4499578731540469
T29	1.8606250984085024	1	0.4273263831095614	-0.09281467013739894
T30	0.2772284741193375	0	-0.7709367240181602	-0.5119178120045496
T31	-0.36966306012672306	0	-1.2031573319321425	-0.9548534810702196
T32	0.9389916396326672	1	-0.1029166577961801	0.5982170487538848
T33	0.7768026573378598	0	-0.7261558693608835	-0.47760802879362435
T34	-0.3833482908987582	1	-0.10610562210895885	0.5579900142139645
T35	-1.354466390802195	0	-0.09634090379668843	0.46284662856957126
T36	-0.0049537553669028594	1	0.7357552719581413	-0.2249280165633387
T37	0.41099580726688173	1	0.6891276262048617	-0.20603486673679478
T38	-0.20813422831726985	1	-0.08233914838087121	0.4169901044355023
T39	0.6225779000820362	0	-1.089583579302308	-0.850391097602791
T41	-0.5925208512362418	0	0.7488284844605423	-0.23139922935352436
T42	0.6971372433261761	0	-1.2424919481007777	-0.9913505826527278
T43	-1.2014951295599592	0	-0.08619800315085419	0.406658745906308
T44	-1.2054175654455574	0	1.0458224416845383	-0.3581320989570674
T45	1.3522554166361067	1	0.452886725038313	-0.09932805146365573
T46	-2.041839765603905	1	-0.09140778308879792	0.4702367545088926
T47	0.7844845884013507	1	-0.10367968412479783	0.6032180360546652
