scientificName	cont_trait_0	cat_trait_0
T0	0.2323987011300273	1
T1	-0.5130806105962654	1
T3	0.4496629792725105	1
T4	0.2695889953765335	1
T5	-0.011463665339075394	1
T6	0.2552933151873839	1
T7	-0.20078912288136075	1
T8	0.20591443812852156	1
T9	0.7935428562084483	1
T10	-0.01716982336812166	1
T11	-0.42412423119175946	1
T12	-0.3534867809484249	1
T13	0.9127603625359921	1
T14	0.2573266778252435	1
T15	0.3343957234991794	1
T16	0.8160891092855779	1
T17	-0.16878818576496224	1
T18	-0.12880937815200263	1
T19	-0.09503371530463656	1
T21	0.05007936188634472	1
T23	-0.09984388372309662	0
T24	0.21377125132549984	1
T25	0.7742481218401629	1
T28	-0.10255712121290653	0
T29	-0.20994384953700584	1
T30	0.42856636064386494	1
T31	0.7451495337922028	0
T32	0.4177434506960066	1
T33	0.7978991369426964	1
T35	0.1498522989949747	1
T36	-0.10141477451743375	0
T37	-0.5903863427228382	0
T38	-1.1194524949643885	0
T39	0.5239205216239885	0
T40	-1.0226820620240615	0
T41	-0.6613400067726667	0
T43	0.268803954569391	0
T44	-0.8939734587995851	0
T45	-0.5318972780486146	1
T47	-0.4797035836778174	0
T49	0.3311850129682137	0
T50	-0.10439117311202059	0
T51	1.000996405533537	0
T52	-0.6927311884503237	0
T53	0.10857302374237444	1
T54	-0.767155582106682	0
T55	-0.05772601577897718	1
T56	-0.27192820936839746	0
T57	0.2809522931277287	1
T58	-0.03167002084653928	1
T59	1.3281974934557352	0
T60	0.7268756652514685	0
T61	-0.44384830936112674	0
T62	-1.1671509493986942	0
T63	0.2023936022689477	1
T64	0.9396408652071729	0
T65	-0.7766798554036629	0
T66	1.7295681127745992	1
T67	-0.20318149121164727	0
T68	0.455474705836731	1
T70	0.2635163222669796	0
T71	0.3644857206961945	1
T72	-0.4051098167695104	0
T73	0.13125380607510156	1
T74	-0.5661959639524348	0
T76	-0.2813848989963616	1
T77	0.4189006225075454	1
T78	-1.4047127516673101	0
T79	-0.547295766364529	0
T80	-0.29739073489736273	1
T81	-0.24657950515825133	0
T82	-0.49494089070555425	0
T83	-0.5136086483922444	0
T84	0.8798833079928512	1
T86	0.3516331467219029	0
T87	0.256421484528622	1
T89	0.9071842678001633	1
T91	0.10695857959904859	1
T92	1.1350208351587838	1
T93	0.7132783321417487	1
T95	0.9963592317821774	0
T96	0.36498633928976415	0
T97	0.5791472026474339	1
T98	-0.17513994714120296	1
T99	-0.266124839034122	1
T100	-0.6761250712215334	1
T101	0.7317179390097119	0
T102	-0.7457862622124684	0
T103	0.9256042897636373	1
T104	1.0330625974481926	1
T105	-0.6364026622573241	0
T106	-1.1424814540271664	1
T107	1.1769158061207443	1
T108	0.314444687907999	0
T109	-0.507264334461227	0
T110	0.44751910075591333	1
T111	-0.1912861196408895	1
T112	0.7932407324545073	1
T113	0.2535510173918552	0
T114	0.08480495648690994	1
T115	0.24536963227975694	1
T116	0.946887610946272	0
T117	0.0347155080201786	0
T118	-0.5976954598607819	0
T119	-1.2283618044608515	0
T120	-0.9647547154655312	0
T121	-1.6422764981024756	0
T122	0.8254738936512227	0
T123	-0.7197215447070314	1
T124	-1.5589966056870375	1
T126	-0.2951278618369221	0
T127	1.0782440308541468	1
T128	0.18831775871760542	0
T129	-0.9300003047961709	1
T130	1.0962086374036446	0
T131	0.02454007916199039	1
T132	-1.2840600004964005	0
T133	-0.2933220263501326	0
T135	-1.0369198946912495	0
T136	1.0155068968750554	1
T138	0.7498502857186305	1
T139	-1.4874238942012605	1
T141	-0.637408587805687	0
T142	-0.0043135970383662925	0
T143	-2.0467736416641866	1
T144	0.07006768770710037	1
T145	-0.7448415470754699	1
T146	-0.6114263948527132	0
T148	-1.050942346471547	1
T149	1.6566630272791154	1
T150	-0.43479037114890956	0
T151	-0.13531609363871497	1
T152	0.75815919026844	1
T153	2.327555679860671	1
T154	-1.1924696289013434	0
T155	-1.2129289965790198	0
T157	1.365407247251559	1
T158	0.8666597737014403	1
T159	-2.1392873003411768	1
T160	-0.3951379812000356	1
T161	0.8831226509242642	1
T163	-2.1630242345809307	1
T165	1.0301413493295402	1
T167	0.7149444755743363	1
T169	-2.2116844393918584	1
T170	-0.744092527854256	0
T171	-0.8951889431461956	0
T173	-0.837406663990158	1
T174	-0.22053042083876162	1
T176	-2.0331266744329324	1
T178	-0.3424825789899795	1
T179	-0.47780624604914734	0
T180	-2.1916290953252506	1
T181	2.4920402100278136	1
T182	3.3316169287087685	1
T185	-0.9449702372542623	1
T186	1.5373508801610216	1
T187	1.0422516544230087	1
T189	-2.332720170222486	1
T191	-2.2018252235803466	1
T193	1.0539343517179494	1
T194	1.0488145626161736	1
T195	-1.006209275173206	0
T196	-1.5706206316500555	1
T197	0.5993138430192595	0
T199	1.4616559872618606	1
T200	-0.985042727525914	1
T201	0.76708734025805	1
T203	1.4259071843661186	0
T205	2.3541774294318243	1
T206	-2.102021682037632	0
T207	-0.9729195712891334	1
T208	1.275444792083937	0
T209	0.9620823245751822	1
T210	-1.7707436342851972	1
T211	2.198797434112827	1
T212	1.3048516584420715	1
T213	-1.6634373375646814	1
T214	0.8205594755802391	1
T215	-0.807404469030637	0
T216	-0.7524053658178715	0
T218	1.4119657767776004	1
T220	1.8276988308202624	1
T222	1.1029437015875057	1
T227	-0.8171505761410919	1
T233	0.03173673354724911	1
T237	0.8701514825070509	0
