scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.2323987011300273	1	0.25455732332796804	0.15503646149410638
T1	-0.5130806105962654	1	0.2546406889446122	0.15515159385803892
T3	0.4496629792725105	1	0.8028879707154583	0.08034268461928651
T4	0.2695889953765335	1	0.2544901702782577	0.1549436449627738
T5	-0.011463665339075394	1	-0.4531319483845946	0.17995404835386786
T6	0.2552933151873839	1	0.5189696581888351	0.17638457269917843
T7	-0.20078912288136075	1	0.5818047161682652	0.13859861700461662
T8	0.20591443812852156	1	0.5274734547479294	0.19391119966021791
T9	0.7935428562084483	1	0.713390174028236	0.4970093562715849
T10	-0.01716982336812166	1	0.7411550555170607	0.09586957068029019
T11	-0.42412423119175946	1	0.5903265312132805	0.14336110167665544
T12	-0.3534867809484249	1	-0.36125797255274217	0.14460071979147507
T13	0.9127603625359921	1	1.6476402857957162	-0.13699286824255272
T14	0.2573266778252435	1	0.5180353855379123	0.17566319281505732
T15	0.3343957234991794	1	-0.4098087801765527	0.17773331193855035
T16	0.8160891092855779	1	0.8432256317630926	0.07294708463213635
T17	-0.16878818576496224	1	-0.4180895690142669	0.1315606841393355
T18	-0.12880937815200263	1	-0.4329196018776018	0.12007007025800934
T19	-0.09503371530463656	1	-0.45543542818842614	0.01104370784946329
T21	0.05007936188634472	1	-0.4330412675775972	0.1201465068855476
T23	-0.09984388372309662	0	0.5197085836641357	0.17695540427036943
T24	0.21377125132549984	1	-0.4180072391418574	0.19330117706969313
T25	0.7742481218401629	1	0.5521427965500243	0.23129528876220423
T28	-0.10255712121290653	0	-0.4885305716321095	-0.16195463771435065
T29	-0.20994384953700584	1	-0.48884938317171434	0.33560171710878717
T30	0.42856636064386494	1	-0.455046880118862	0.011022376228831196
T31	0.7451495337922028	0	-0.5413402742920123	0.4079678306876777
T32	0.4177434506960066	1	0.9807130722621017	0.03563631827423081
T33	0.7978991369426964	1	1.0130630996827266	0.028127791962480886
T35	0.1498522989949747	1	0.5692561225274506	0.2577491273669282
T36	-0.10141477451743375	0	-0.5106165073323701	-0.22796481239404562
T37	-0.5903863427228382	0	-0.5189923816013021	-0.31083662790504
T38	-1.1194524949643885	0	0.6017960216597636	0.14982304881688585
T39	0.5239205216239885	0	-0.5983561488087263	0.5461214012606213
T40	-1.0226820620240615	0	-0.5284517390155428	-0.29364894247822493
T41	-0.6613400067726667	0	-0.677517095518083	-1.4433578332994812
T43	0.268803954569391	0	-0.6013458059397547	0.5806447924804988
T44	-0.8939734587995851	0	-0.5360434987699735	-0.3034391689413964
T45	-0.5318972780486146	1	-0.46787771909994597	0.29013175405634495
T47	-0.4797035836778174	0	-0.5367038117886387	-0.4545177397603395
T49	0.3311850129682137	0	1.1796872847209026	-0.016304791140175554
T50	-0.10439117311202059	0	-0.6544185451105514	0.734971098952731
T51	1.000996405533537	0	-0.5527138987481857	0.42784924988670314
T52	-0.6927311884503237	0	-0.5192958183607044	-0.31124908250406785
T53	0.10857302374237444	1	-0.5421220869371804	0.4486158969818831
T54	-0.767155582106682	0	-0.522404072287633	-0.31550547462146183
T55	-0.05772601577897718	1	-0.4692117653462995	0.29201599859505084
T56	-0.27192820936839746	0	-0.608311084740725	0.5679208311857812
T57	0.2809522931277287	1	-0.4723888160446541	0.29653995758561136
T58	-0.03167002084653928	1	-0.6490614989676788	0.7169890351471833
T59	1.3281974934557352	0	-0.6090867282115501	0.568875783873056
T60	0.7268756652514685	0	-0.5964270868930486	0.5420983186999675
T61	-0.44384830936112674	0	-0.5997156687530238	0.5494458624007347
T62	-1.1671509493986942	0	-0.6939684034008946	0.8540721251026442
T63	0.2023936022689477	1	-0.6052936119088401	0.5617316859020062
T64	0.9396408652071729	0	-0.6093911734165606	0.5694540215699014
T65	-0.7766798554036629	0	-0.53843820136786	-0.3068682427315912
T66	1.7295681127745992	1	0.6085187420540359	0.32019250029577057
T67	-0.20318149121164727	0	-0.5193197338541925	0.3986400618561644
T68	0.455474705836731	1	-0.5299280016965313	0.41905689331936147
T70	0.2635163222669796	0	-0.6543912635614717	0.7349017845292147
T71	0.3644857206961945	1	-0.6300581256097165	0.6168886850475089
T72	-0.4051098167695104	0	-0.5229122324622038	0.40494264696060334
T73	0.13125380607510156	1	-0.5195762631753523	0.39908646167932244
T74	-0.5661959639524348	0	-0.6859459786639656	0.8317791653663924
T76	-0.2813848989963616	1	-0.6544407994374253	0.7350276243964837
T77	0.4189006225075454	1	-0.7014148246750856	0.8606830180000118
T78	-1.4047127516673101	0	-0.7343750912275938	0.9840099840866895
T79	-0.547295766364529	0	-0.6881597369689583	0.8380132480269267
T80	-0.29739073489736273	1	-0.7394667850055924	0.99689737698693
T81	-0.24657950515825133	0	-0.7056094257955335	0.8890763141796416
T82	-0.49494089070555425	0	0.5984507914547246	0.14793698336880035
T83	-0.5136086483922444	0	-0.5338208120217695	-0.30079162654197267
T84	0.8798833079928512	1	-0.610765895429721	0.5739648041048809
T86	0.3516331467219029	0	-0.5592779206198032	0.48223224547047416
T87	0.256421484528622	1	-0.4728379786968946	0.2971784756824166
T89	0.9071842678001633	1	1.983653076751648	-0.24814408997625242
T91	0.10695857959904859	1	-0.5588830199836636	0.48344839579407833
T92	1.1350208351587838	1	0.6319230538631955	0.3597561891117919
T93	0.7132783321417487	1	1.6082947538298624	-0.12951993896718014
T95	0.9963592317821774	0	-0.6084846862561891	0.5675185446460604
T96	0.36498633928976415	0	-0.5582142785210358	0.4800897274250249
T97	0.5791472026474339	1	-0.6364812196143966	0.6322415295388125
T98	-0.17513994714120296	1	1.6101633999630927	-0.12993113242546506
T99	-0.266124839034122	1	-0.5803318039570318	0.5353220708452316
T100	-0.6761250712215334	1	-0.7521214388260424	1.0381336146029827
T101	0.7317179390097119	0	1.5964716598048947	-0.12736150259281342
T102	-0.7457862622124684	0	-0.5449795294618347	-0.3155434052730095
T103	0.9256042897636373	1	-0.5303136708426485	0.4197354458873532
T104	1.0330625974481926	1	1.6060690468320893	-0.12916743912867207
T105	-0.6364026622573241	0	-0.6206343064962696	0.5947230986018628
T106	-1.1424814540271664	1	-0.7950868343951083	-2.289459283803661
T107	1.1769158061207443	1	1.6470544795422617	-0.1440106198972999
T108	0.314444687907999	0	-0.6067246291298515	0.5638032223804412
