feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7173333333333334,1.2596829236031748,0.5412768407574416,2.051632786767961,0.03359076900366599,0.007466816983455441,0.06344988858750193,-11.028398810235949,-27.81105679911252,1.6902878009076971,2.0
cat_trait_0,none,0_1,none,0.7373333333333333,1.164194764741859,0.734884932979951,1.6774729305480272,0.02183433986004591,0.005270993565231007,0.044853169832104044,-5.135018072033927,-14.274853791985379,2.4284294806539037,5.0
pvr_0,none,none,none,0.5653333333333334,1.0556616420680616,0.7010784466580803,1.436227399299933,0.028880602022916216,0.009223278528254482,0.05721877606666644,-8.167327115478928,-22.5427992240962,2.6915021607822496,4.0
pvr_1,none,none,none,0.7066666666666667,1.1427305641704562,0.7373129713794206,1.6474125496033183,0.03157328603036859,0.010685695227831861,0.059612934922960166,-12.436905201258671,-28.986065044607017,0.6799731210288655,3.0
temp,none,none,none,1.0,4.482249768746906,1.2190329514084484,8.900727046033031,0.07499832163516763,0.03157395725949516,0.1222911667477293,-45.6348591602152,-91.44514210977343,-8.558328729753612,1.0
time,none,none,none,0.6653333333333333,1.2038436098302876,0.5219570446683622,2.0653151767766116,0.014071531371362472,0.0023011360397342784,0.02993441984219246,-5.104428973236314,-16.65950818355435,3.0705756860077145,6.0
cont_trait_0,cat_trait_0,none,none,0.6546666666666666,1.1876449538901603,0.005919331828642829,13.181380079185272,0.040817992077448684,0.0046092706916641,0.9764178677418854,-2.136721324134851,-10.240707728059817,5.1704877847705575,10.0
cont_trait_0,pvr_0,none,none,0.6533333333333333,0.8932868394375435,0.22763774959291833,1.7547906249305891,0.051009371435137535,0.006564331621555228,0.9937278066192686,-5.35149639429523,-18.47774192090361,5.035747776807739,3.0
cont_trait_0,pvr_1,none,none,0.7306666666666667,0.7430096954849964,0.19985994925561534,1.358204318698286,0.04595815850404458,0.006873793586918431,1.6113122623540588,-4.574895720302581,-17.393150590876132,5.747946376974426,4.0
cont_trait_0,temp,none,none,0.768,0.2543948251471098,0.06047354422489591,0.49975249184347287,0.051203984395800296,0.007354887377727649,0.9013007655325732,-6.309345334325152,-23.734418597317358,7.790227441194588,2.0
cont_trait_0,time,none,none,0.5866666666666667,0.8409106372394837,0.28481270042589796,1.4417226350054022,0.03179858646591139,0.0019679135828423616,0.8921973282028408,-2.218273448507468,-10.171049470561059,4.568206638530057,13.0
cat_trait_0,pvr_0,none,none,0.7106666666666667,1.1371147889868036,0.001409240224148469,9.329427005575202,0.03885464720072078,0.003234511453221715,1.0636074931246722,-2.187924505684661,-10.39022604155599,4.486247621938276,9.0
cat_trait_0,pvr_1,none,none,0.7293333333333333,1.3359924068119184,0.00012685282060891513,17.804667022681297,0.037717869526479555,0.0043685082634870335,1.3661907850750907,-2.642212986406347,-11.146348000493333,4.613115809106375,8.0
cat_trait_0,temp,none,none,0.7933333333333333,2.7896022400390104,0.0018485705056238662,35.67460692254589,0.04039262586891814,0.005888943988491107,1.0711381519017382,-2.736619006660786,-13.724501801599274,6.621709180978257,7.0
cat_trait_0,time,none,none,0.628,1.209983375277281,0.00316195586491015,8.518485377176447,0.03245790510844632,0.0015738678328823142,0.8583120981851227,-1.0564546551172564,-6.402053152904557,3.3263422101993,12.0
pvr_0,pvr_1,none,none,0.6013333333333334,0.8998444271232094,0.24361728047286904,1.5806608011697418,0.04496174458677772,0.0071402654897912456,0.8774084404835482,-4.231156083128919,-16.285730429664056,5.614517186864646,5.0
pvr_0,temp,none,none,0.472,0.29244371963552424,0.05865251481698844,0.5595698713473977,0.0407919917322009,0.006001372300446897,0.8265616673898576,-4.546186045557749,-21.569841888273913,10.67054168598986,6.0
pvr_0,time,none,none,0.6466666666666666,0.9131781336575469,0.25030213029970694,1.5002710288375116,0.031004178899000534,0.0016494803786581242,1.112256648978232,-1.748975326448055,-9.335806232522543,4.649882453916291,12.0
pvr_1,temp,none,none,0.86,0.2286756571516421,0.045312535114597305,0.46528191704648475,0.06320656256035444,0.006112194479177665,1.007247079658001,-10.241584545632342,-29.627957932859545,5.4957536501186155,1.0
pvr_1,time,none,none,0.5773333333333334,0.9048800086602732,0.3110463704410512,1.5582856334672521,0.029542451385209695,0.0017534994643800227,1.0606833581606214,-2.757157609563641,-11.349606092216789,4.354172068407024,15.0
temp,time,none,none,0.252,0.3036985550903509,0.08354711926230873,0.5281920726939547,0.03293675010669586,0.0037916224664496,1.2238707532937736,-7.469927507216283,-29.76078039352643,8.501720944012504,11.0
