0.0967194290344558	0.0963498226450108	0.0964067235394521	0.0957503879455745	0.0957100889017517	0.0911671046230052	0.0918400617556659	0.0894587162456661	0.0898790285680195	0.0890477061262084	0.0890454611506201	0.0902396428454428	0.0894220649663864	0.0884932707215114	0.0882355293401465	0.0876212119064746	0.0874827412166737	0.0869265375751316	0.0866136305738749	0.0874574437854796	0.0881193025850222	0.0882071888207155	0.089148448892126	0.08926496766732	0.0900502015954026	0.0911895772859229	0.0915156818542874	0.0919028325291878	0.0923072745530713	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.083716961188651	0.0837141751078282	0.0837102941372015	0.0820563362985132	0.0819759357103006	0.0812505121543078	0.0816952439110409	0.0852434664303079	0.0843757446710243	0.0839779743190083	0.0875184053379868	0.0871521545082047	0.0865746022536325	0.0884856075493886	0.0914358294478432	0.0919353542047416	0.0911692159688424	0.0929215861958894	0.0929290771741634	0.0921850436321327	0.091531849635005	0.091153989967041	0.0924190573868945	0.0923002792355465	0.0917771164594755	0.0924677296738086	0.0918441480674715	0.0929916224593691	0.092734732130869	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0736422622594383	0.0733571031648715	0.0734811854635905	0.0736196482906536	0.0763091151866225	0.0766105844511143	0.0812522643035462	0.082603393455848	0.0847688141142613	0.0850868036151749	0.086185140296683	0.0871411903442088	0.0875672957165951	0.0874573730075695	0.0882874696173637	0.0886869682975574	0.090444166386552	0.0908839487894457	0.0911320372612738	0.0917136408034485	0.0928169347935514	0.0932050514520821	0.0930942064257012	0.0933889735490845	0.0933993026958569	0.0932259437001322	0.0927352313697241	0.0927408200782075	0.0924690584895392	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0951373218417063	0.095305938533546	0.0955839875121183	0.0958759204669122	0.0966129969934753	0.0963347710978163	0.097504745633999	0.0967765917406234	0.0979861540502145	0.0981531267908141	0.0991179907697013	0.0991693379618043	0.0998408539444071	0.0991298034303398	0.0997619534082164	0.100172313931577	0.100643332971936	0.100866309615428	0.101335571886275	0.101283747286411	0.101990736744305	0.102766450133757	0.103369237019761	0.103310264608919	0.103764908595352	0.104188837813391	0.105474075240428	0.106749477688049	0.107347787390083	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0633733239702338	0.0711563674013594	0.0715496897537904	0.0719726889841636	0.0724328020998386	0.0845274324207594	0.0866686519329539	0.0924469295889854	0.102292797610614	0.102463776796394	0.102474264758423	0.110540570673726	0.107671750028783	0.109156771616187	0.108100697773979	0.107922445416347	0.105025491211662	0.107164469804573	0.106216167267494	0.107321440640896	0.110931553840135	0.11117935614584	0.111515801970614	0.111806616069706	0.110439307312318	0.109513945309072	0.108758388036194	0.106936948680945	0.105866936254613	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0895729383218261	0.0896492321840913	0.0897788895951589	0.089920315096711	0.0954402986740345	0.0973781050356183	0.0990830450023776	0.0978937298256525	0.101473401483204	0.101676605732445	0.101759193715974	0.102305615067265	0.102894135609581	0.103145915557053	0.101834439616996	0.0998468753716156	0.0991960663748807	0.100510524710876	0.10062141863023	0.101370074360075	0.101917772556815	0.101539421264102	0.100769661049622	0.101128453172793	0.100830335273992	0.10071370356863	0.100704447561401	0.0994328154959728	0.0998508795523714	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0914442898958967	0.091139383836351	0.0907021406065305	0.0903169839447258	0.0899810252153872	0.0905475437830423	0.0982606293247531	0.10369270049375	0.111094449007733	0.120116511378076	0.118478083016096	0.119821161801656	0.124182249353191	0.119110962894271	0.117412563604923	0.115201021398582	0.112252697020973	0.109919165281506	0.10798593131608	0.105422103185729	0.10323423958075	0.101758068048349	0.100158544572306	0.100608130077825	0.0994361214768995	0.10047978854357	0.098559860198834	0.0975195673609543	0.096444071541385	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.103745780321156	0.103975840637182	0.104317943585866	0.104612295686593	0.10415386324791	0.104622467933343	0.103247969167714	0.103410910765269	0.103578751117167	0.103852811874933	0.101690355914537	0.101456234209548	0.102069034076671	0.102703038385437	0.103909991504921	0.104476217388768	0.104127588757396	0.1044055459677	0.10481945037236	0.104111444445982	0.102927109033126	0.101636788739423	0.101457406636237	0.102388961510689	0.102854345690746	0.103690302740774	0.104552407408097	0.103902186047266	0.103832461529976	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.104718347915895	0.104731322848456	0.10358196742442	0.103817047674901	0.110339521685276	0.109296130027691	0.110848792812356	0.111709163181649	0.119125356113126	0.118765070997213	0.117727428169377	0.118345323374795	0.118594629485713	0.118439592231351	0.118049844755149	0.118291059397346	0.118643086917213	0.11872406966223	0.118497092598423	0.11867921699765	0.118265371495782	0.118923420576724	0.119449170932871	0.120259551206578	0.120752634580734	0.120649662506457	0.120363975234662	0.120534353243319	0.119861350844531	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.103517180537913	0.101429136754473	0.10434432391384	0.108706041143358	0.094575631585059	0.0924282638894703	0.0948042203504955	0.0917168339820837	0.0842521750550617	0.0887039939974472	0.0870499698298771	0.0852897777899876	0.0854130815272644	0.0849024567103499	0.0833941568417198	0.0879387801259958	0.0897238587273608	0.0928430272917307	0.0929602177322623	0.095125347379802	0.100142563553658	0.0984691060025983	0.0950036201215891	0.0983825094843448	0.10028886498327	0.103330576849888	0.104309833013897	0.102607720785745	0.104631395828057	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.111347336657306	0.11055922259249	0.110641162463639	0.110704369235922	0.111987011954716	0.112028707645887	0.114134659977019	0.11426396902092	0.113930929559765	0.114803176460811	0.115299389920088	0.116707182312938	0.115887109668317	0.114840259540899	0.11366760533286	0.113069827979638	0.112072016245797	0.111513335203699	0.110897838241478	0.110267105936609	0.110411289136139	0.111740065191791	0.111964037980369	0.111189682467175	0.110477323505857	0.111344712218782	0.111337996339339	0.111097659264567	0.110328743264191	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.091930478225322	0.0919344807879029	0.0919210462434973	0.0919254036222253	0.0919301752563808	0.0918819158608411	0.0919282371090116	0.0919032423153569	0.0919203632272405	0.0919189977000619	0.0920101463037982	0.0920276688032138	0.0920264218164977	0.0919738474301516	0.0919989590348007	0.0919836633625275	0.0919652618556503	0.0919690325582446	0.0919504697148327	0.0919628292592289	0.0919976656297983	0.0920196871902776	0.0920429814815651	0.0920917986350775	0.0920981855353754	0.0921216502789261	0.0920790856459986	0.0920489731370974	0.0920564015468043	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
