feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8026666666666666,2.5850017581841613,0.22897727424037517,6.706832176178177,0.035909409611704225,0.0175974524686304,0.06439844593392625,-68.92500383366688,-165.01814099466367,-10.907481467016169,5.0
cat_trait_0,none,0_1,none,0.976,1.8128245574741653,0.9172832606635956,2.8971656011382723,0.039003490509607545,0.017583422622286977,0.06312898461525573,-81.7297280698699,-178.92135936361592,-20.36059727003976,4.0
pvr_0,none,none,none,0.9,2.918539996612932,0.12724471998219303,7.064708469370699,0.05423764233812994,0.02332136527914107,0.08954294106152927,-186.59302938138148,-424.56224590482657,-37.41028177072826,2.0
pvr_1,none,none,none,0.8586666666666667,10.703309526093667,0.15724434498956424,22.078192915358223,0.05510672916057838,0.019655481542519254,0.09612081444957309,-141.16534091639681,-314.4048011411502,-25.3073552231034,3.0
time,none,none,none,1.0,66.55063105984628,12.353710118730683,145.26038389706684,0.10015628971441119,0.06706938823346793,0.13686457610413047,-350.9123012039051,-526.6750513917035,-183.08524891642787,1.0
cont_trait_0,cat_trait_0,none,none,0.588,0.9459098526451216,0.004832287186765519,8.193084932834035,0.04589183770823374,0.011578187801241183,0.8065476126376298,4.533479128804137,-69.87548542643708,98.47005421230676,10.0
cont_trait_0,pvr_0,none,none,0.7706666666666667,0.5014710823456628,0.0033621609612428656,1.4832287510634548,0.059986273737781454,0.017627625569733976,0.7087741281269309,-47.86259693653612,-167.10838549443702,46.59576593327097,5.0
cont_trait_0,pvr_1,none,none,0.6426666666666667,0.6241762026405201,0.0013579765196413027,1.6878796802461162,0.05349466513859415,0.009101019224768147,0.836733319049301,-17.710317413128795,-102.57103326081233,69.67102076370247,8.0
cont_trait_0,time,none,none,1.0,0.02198072107441152,0.0009437105641039978,0.05091637023132922,0.04170570341152431,0.00999209464795697,0.6545318137668817,-36.444287196757244,-116.95997307471657,49.69325173865934,6.0
cat_trait_0,pvr_0,none,none,0.9933333333333333,8.63829481413769,0.026720781707956966,93.41347192891051,0.06832462255133534,0.01913538916138176,0.6359435458452005,-70.17503293117001,-202.97931241861534,30.518160292486527,3.0
cat_trait_0,pvr_1,none,none,0.772,2.659076512855825,0.004778590395375249,37.14114517236306,0.052383686029199204,0.01278528312026956,0.7319703543238422,-33.33483516140597,-154.19650438736755,67.02690016812664,7.0
cat_trait_0,time,none,none,0.6026666666666667,3.289951502524044,0.002805919204762976,25.9454269227904,0.042744342984376106,0.013479146336767025,0.6457665243781932,-75.0962330643956,-164.6567139063078,8.885605589623765,9.0
pvr_0,pvr_1,none,none,0.824,0.32435216970094016,0.0027043348010291363,1.0747018436707565,0.07285994836044196,0.016403057539885597,0.5161192968149344,-101.84067630829371,-272.88884800870187,23.109603611115517,1.0
pvr_0,time,none,none,1.0,0.031656055934471176,0.002442416180318983,0.07961960691687027,0.04861118576733686,0.015590738963723025,0.6871403860212671,-99.46585844633319,-226.3587194585682,16.914221189945692,2.0
pvr_1,time,none,none,1.0,0.023124362179998165,0.0024115855613960845,0.050473802209742506,0.04678701695997407,0.009752768052613742,0.5581539973124121,-48.39855451366976,-141.34164328539043,47.65538881681641,4.0
