feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.988,7.757898622167578,0.6621445896103341,20.951637134074723,0.07112397290457358,0.03565030225312692,0.11019953083523538,-88.68203988394981,-147.4536501670442,-38.45776664949824,1.0
cat_trait_0,none,0_1,none,0.7506666666666667,1.2327602426214403,0.6066347107316153,1.9539666326813925,0.025051416733124828,0.009196557096080813,0.04208897171650424,-20.73496358881433,-47.925145185933786,0.03748677639617881,5.0
pvr_0,none,none,none,0.6453333333333333,1.5504738724760063,0.22354658211958792,3.536650619702117,0.04380818545251882,0.01977140149407985,0.07288861240161378,-123.10406970578902,-244.82070503543582,-32.0881850019415,3.0
pvr_1,none,none,none,0.9853333333333333,3.3896980385206845,0.786365565801372,7.218545815398906,0.05850882635871658,0.02185268192082687,0.0956409921977771,-138.85837292752834,-280.3986415308149,-36.074345865833095,2.0
time,none,none,none,0.7986666666666666,1.569788945610178,0.4150867923643213,2.7653997170540494,0.021640405788715546,0.007765095211215425,0.03828462941069765,-25.298302686720316,-55.65568205420237,-0.941380970996363,4.0
cont_trait_0,cat_trait_0,none,none,0.7506666666666667,4.330627738864188,0.03362866652642806,81.25684783232818,0.03872639966937294,0.00732836119549557,0.7645495850709624,-3.853699857011167,-38.657740394189204,33.48708285497986,7.0
cont_trait_0,pvr_0,none,none,0.408,0.26727011754269153,0.014779231466429623,0.7084382246576812,0.07447629671270703,0.017560264622599048,0.5877301712659855,-54.25404318563451,-127.17733876862843,8.75817415763828,3.0
cont_trait_0,pvr_1,none,none,0.7426666666666667,0.21211178664312516,0.00505056276860916,0.6192811493064726,0.06051977658833716,0.015511840507622632,0.6108914169484162,-63.40062928435302,-140.28322165867036,-3.915272872029959,2.0
cont_trait_0,time,none,none,0.796,0.2148221671384455,0.015487203905205922,0.5598068010049885,0.0348994557642257,0.005368804269339725,0.6150058303426045,-19.00428326099698,-55.649146699851315,11.272822173144846,6.0
cat_trait_0,pvr_0,none,none,0.9146666666666666,4.509911115563335,0.008221576136753046,55.57113298720632,0.03754822533716365,0.009029553265383667,0.5137109025248711,-24.52655892743206,-85.50443718495774,22.17293192544639,4.0
cat_trait_0,pvr_1,none,none,0.864,4.192111919870763,0.026819221913445938,49.10591015346616,0.036026890031118884,0.00836727498969925,0.5320922307767606,-30.62380737903754,-100.15222754624807,20.901122032137835,5.0
cat_trait_0,time,none,none,0.6186666666666667,1.5687524743227874,0.010778504139199719,15.921017288432163,0.025210032890385824,0.003730688855944104,0.5174899569415579,-2.825262621334505,-23.482431600433756,17.77747862594657,10.0
pvr_0,pvr_1,none,none,0.832,0.2715089009477493,0.010038654517227963,0.6854488222845159,0.07268333087837801,0.020519326715963307,0.5256955666910824,-104.46680272404974,-230.79271598333065,-10.311833312950284,1.0
pvr_0,time,none,none,0.608,0.7061053394805574,0.11419162828827359,1.575673516361568,0.03134532877891208,0.005733185136584183,0.515907463241318,-16.59627921988102,-66.3554058352504,23.69581782268841,8.0
pvr_1,time,none,none,0.72,0.36002263107704857,0.06242486094491967,0.7636843379286365,0.028803915807057268,0.005229215073591675,0.601875279496445,-14.976616275504611,-68.4114711085777,35.047787701283085,9.0
