scientificName	cont_trait_0	cat_trait_0
T0	0.2779389113709153	0
T1	-0.7994901406076323	0
T2	0.1959870881787446	0
T3	-0.7329041942378574	0
T4	-0.11747442834662418	0
T5	0.053040071562284	0
T6	-0.04295396324389776	0
T7	0.9575210792025524	0
T8	-0.09661227842794047	0
T10	-0.4838583881578444	0
T14	0.7276243148500383	1
T15	0.726577234007125	0
T16	1.0197379814231176	1
T17	0.8309412943948685	1
T19	0.29267577698500385	0
T20	-0.7004940645100811	0
T22	0.22711864288964642	1
T23	-0.23124464345379725	0
T24	0.9379804849905528	1
T25	-0.5348375003947384	0
T26	-0.3444371285536649	0
T27	0.10572515294794034	0
T28	1.6454155701934379	0
T29	0.7368710303668219	0
T30	0.3440370108036065	1
T31	1.2996807969102953	1
T32	0.14932204343165476	1
T33	-0.8319179939306912	0
T34	-1.21078195787872	0
T35	0.9526161927103999	0
T38	0.7764382417952367	0
T39	0.35119904302845556	0
T41	0.6260823351669073	0
T42	0.5133365677185944	0
T44	0.39255828391667485	0
T45	0.20970854887379511	0
T46	0.29570796929960613	1
T47	0.6241299738396763	0
T48	0.3446449798400215	1
T50	-1.004176277641493	1
T51	0.17502036652536926	1
T52	-0.9110915026612888	0
T53	1.2605859407169755	1
T54	0.15353941645819238	1
T55	0.3150135641686094	1
T56	0.65058990425757	0
T57	0.7811179922726973	0
T58	-0.9462819660276021	1
T59	-0.04297955145869886	0
T61	-0.266886417990843	1
T63	0.04389920322097218	1
T64	0.14217621302310354	1
T65	0.04741683161395743	1
T67	0.9512576889014126	1
T68	0.3400703346860814	0
T69	0.3208701330640439	0
T70	-0.18799525826039554	1
T71	-0.09666216463508377	1
T73	0.6288435419661018	0
T74	0.8658507486630357	0
T75	-0.5462388797105947	0
T76	0.6582335045163953	0
T78	2.01547235648646	1
T79	1.3769107030711571	0
T80	1.6133709536493006	1
T81	-0.20415423842730382	1
T82	-1.614067993631334	1
T84	1.9279680121556808	1
T85	-0.2623860255626696	0
T86	1.9342761768299843	0
T88	2.433324113021875	0
T90	-0.5978653238735848	0
T91	0.7087754145719599	1
T93	0.07788364936007994	1
T96	-0.7445822904790604	1
T97	1.9815071318129298	1
T98	-0.8841200563892354	1
T99	-0.26623877779645355	1
T100	-0.21575951484732223	1
T102	-0.9037906474120725	0
T103	-1.0841296583074669	1
T105	-1.9315972229431646	1
T106	0.19344113048129172	1
T107	-0.6617025402349355	0
T109	-0.46758200015386786	1
T110	1.0899639014776372	0
T112	0.43269758716101525	0
T113	-1.1473023532191293	0
T114	-0.8927386613735181	1
T115	-0.20964336219290358	0
T116	-0.31344864749763257	1
T117	-0.7463792233831251	1
T118	1.1025378859215293	0
T119	0.7796807671618788	1
T121	-0.5545454758516198	0
T122	-0.41848552567724545	0
T123	0.8845666760223071	1
T124	-0.5668158336537963	1
T126	-0.8175992824032139	0
T127	0.5851834110199741	0
T128	0.33224854829148803	0
T129	-1.7923296141157086	0
T130	-0.751009482448297	1
T131	0.4195498934331682	0
T132	0.5250619935226469	0
T134	-0.014596307955456148	0
T135	0.8881287540883163	1
T137	-0.18328049072262156	0
T139	-2.205499170853317	1
T140	0.30799246791615587	0
T141	-0.18862993183571988	0
T142	-0.20000128018145374	0
T143	1.3378413663987785	0
T145	-1.8219430938605645	1
T146	-0.6007158792674255	1
T147	-0.7678844740537217	1
T148	0.13890461560775047	1
T149	-0.7459640380870585	0
T150	0.022026538375196858	1
T151	-0.5410101875219033	1
T152	-0.5927219366333971	0
T153	-0.41252146793805433	0
T155	-0.2889966671159253	0
T157	-0.5529212753358353	1
T159	-1.7646845838340943	1
T162	-0.1198754712053014	1
T163	1.4008349315523456	1
T166	-0.8385434658643838	1
T168	2.6623630018082713	1
T169	-1.3116141497293898	1
T170	0.5516231601814957	1
T171	1.1052983664974088	1
T172	0.7533799741472786	1
T173	-1.4564524561285563	1
T175	-1.4532352434452773	1
T176	0.007563550220099784	0
T177	-0.4972352727816759	0
T178	2.129087905772478	1
T179	1.1436181761771351	1
T180	2.6410719838110097	1
T181	-0.6221628319722123	0
T182	0.25313657115865995	0
T183	1.1056258535133086	1
T184	0.17615620924823572	0
T185	-0.6759230947535371	1
T186	1.287877421204862	1
T187	-1.7543236627307675	1
T188	0.1625038248254281	0
T189	0.22532717488659537	0
T190	-1.6824155869297306	1
T191	-0.4478047763837307	1
T194	-0.30499608762144154	1
T195	-2.6100094191950363	0
T197	-0.18319988980151883	0
T199	-1.2246165763674735	1
T201	-1.4060461528740142	1
T204	0.252047639421651	1
T206	0.5107142405418866	0
T207	0.9010454857437445	0
T208	-1.1482028341842958	1
T209	1.2427211100170434	1
T210	-1.6318452581995009	1
T211	1.8565350832688372	1
T212	0.27353797614387065	1
T214	-1.1465138743025114	1
T216	-0.9577219964049487	1
T217	-1.4190768749716964	1
T218	0.7296536123825476	1
T219	-2.1428094824692123	1
T220	1.9642337989029113	0
T221	-0.2224088932320112	0
T222	1.207935064610174	1
T223	1.4711002303721334	1
T224	-1.8733444849174459	1
T225	0.6250713154014446	0
T226	0.666318779587495	1
T227	-1.154698827591571	1
T230	-1.7961644044809486	1
T232	-0.28470898179308374	1
T233	-0.4780180818244178	1
T234	0.8769349824623028	0
T235	0.5322867891423668	1
T236	-0.6796066259015436	1
T237	0.36719475179746053	0
T238	-0.7364342698971115	1
T239	-0.6025713010480158	1
T241	-0.8333515961820567	1
T243	-1.4750826252929912	1
T244	0.9943441419401852	1
T246	-0.5500470124909325	0
T247	0.2760307866747232	0
T249	-2.274677649689391	1
T252	0.3970954193853555	1
T253	-1.1390103459323089	1
T254	1.3889942461766243	0
T255	-1.0774642231519158	0
T256	0.41656981726080844	1
T258	0.6569275901134236	0
