scientificName	cont_trait_0	cat_trait_0
T0	0.3296566893515405	1
T2	1.3835481206796636	1
T3	0.18717463733105588	1
T4	0.6161104462934096	1
T5	-0.5105315133231668	1
T6	-0.38642711332918583	1
T7	-0.511086371972912	1
T8	-0.3917244852044581	1
T9	-0.7813705821315244	1
T10	-0.7201819390842599	0
T11	0.5833061859277162	1
T12	-0.3416576724935885	1
T13	-0.423985576854139	1
T14	0.44900629967548666	1
T15	-0.7281065370689805	1
T16	0.21534016173608717	0
T17	0.2093464486079589	1
T18	1.4732665781205385	1
T19	-0.2790404780780001	1
T20	1.034339842335529	1
T21	0.23682083230841874	1
T22	0.5517664665636652	1
T24	-0.5201303245424029	0
T25	0.020545971426205085	0
T26	-0.27722917858877083	0
T27	0.643939521694616	0
T28	0.23662986657996612	1
T29	1.8584439330879101	1
T30	0.46247674930972216	0
T32	0.14221923200158132	0
T33	-0.5397379237008745	0
T34	-0.17026495073906636	1
T35	-0.8868902716327637	1
T36	-0.17394957397283436	0
T37	0.019701790455881083	0
T38	-0.4718866806358337	1
T39	1.2484772735440222	1
T40	-0.1476462626036811	1
T41	-0.4798479185077815	1
T42	-0.34809513098652733	1
T43	0.4140798919398063	1
T44	-0.5108220611372555	1
T45	0.254643297710742	0
T46	0.5115099640009345	0
T47	0.12446946966391054	1
T48	-0.0886747194263356	0
T49	0.2877501063776985	0
T50	-0.9219119151375824	1
T51	0.21883455913454772	1
T52	1.6945960524603878	1
T53	1.9483028611393747	1
T54	-0.7940130497589236	1
T55	1.3051113431938188	0
T56	-1.1710456388422197	0
T57	2.5055314335456105	1
T58	0.9616490767525605	1
T59	-0.8045363322903522	1
T60	1.6542207672836131	1
T61	1.548009064325847	0
T62	-0.853825533855925	0
T63	-1.0032670667247423	1
T64	-0.244861213455942	1
T65	-0.6422964140339328	1
T66	1.0624707985658708	0
T67	-0.6884617792001002	1
T68	-0.4731458617632984	1
T69	-1.0159834381054007	0
T70	-0.7442353812775903	1
T72	0.5090091782157163	1
T73	1.6882313448880921	0
T74	-0.9338306756820614	1
T75	0.28301200740277704	0
T76	-1.2790989235263293	1
T77	0.549841412563199	1
T78	0.018246266003461385	0
T79	-0.4014956051786158	1
T80	-1.1271324518045318	1
T81	-0.2559824581698956	0
T82	0.29335678474980037	1
T83	0.07158093853202106	0
T84	0.3600858487702955	1
T85	0.4690104352976141	1
T86	-0.12798105698824966	1
T87	-0.8327716173723301	0
T88	-1.0602637846538217	1
T89	-0.853080932006337	0
T90	-0.8696765567221085	1
T91	0.5286265998623696	0
T92	-1.2686017095130504	1
T93	-1.1425100493903946	0
T94	2.115918702954787	1
T95	-0.8328676959583905	1
T96	1.216594969827564	0
T97	1.6837466640472232	0
T98	-0.19449753864466282	0
T99	-1.0435006255399992	1
T100	0.49553116345669507	1
T101	-1.6928945668620432	0
T102	-0.6541288064836863	0
T103	-0.8064969102289071	1
T104	-0.3157540241864469	1
T105	-1.0231358520032203	0
T106	0.2611076117035759	0
T107	-1.1508179465643924	0
T108	-1.3898407875931826	1
T109	-0.053886171764140296	1
T110	-2.0721169310558576	1
T111	-1.5862114333822817	0
T112	1.9134521933519524	1
T113	-0.8951658431778567	1
T114	0.6057625705439842	1
T115	-0.375723889125358	1
T117	0.07957713245971318	0
T118	-0.07978961484880374	1
T119	-0.6540482662363111	1
T120	2.4741448747111017	1
T121	0.9853395920958691	0
T122	0.562724656751922	0
T123	1.1462855224526833	0
T124	-1.4783136789143025	1
T125	0.3626012443216698	0
T126	0.6872257059304409	0
T127	0.350329314365361	1
T128	-1.0983844742771676	1
T129	2.1096846580457425	1
T130	-0.5896744950108246	1
T132	-0.35844686859545544	0
T134	1.4954973488531813	0
T135	0.2651954994428988	0
T136	-0.6559650523394464	0
T137	-1.5134476813177817	1
T138	1.2662533925437707	0
T139	-0.25067978789886847	1
T140	0.12062613702080033	1
T141	-0.9702038958871163	1
T142	1.444433480351906	0
T143	-1.3010838582031055	1
T144	-0.6725416511630954	1
T145	0.17126475873255606	1
T146	-0.7036214887673881	1
T147	0.23239517726237582	1
T148	0.15433765906250185	1
T149	0.19194174064730232	0
T152	-0.3898612765733424	0
T153	0.1750167449158155	1
T154	-0.0494152545738617	1
T155	0.6577905978308802	0
T156	-0.045016720143656264	1
T157	-0.9783073047216798	1
T158	-1.4366793519904688	1
T159	0.00022031581260897434	0
T160	0.21521334748871213	0
T162	0.44233356063662527	0
T163	-1.3278067165254428	1
T164	2.164595641872053	1
T165	-0.5623130472983273	1
T166	1.490992114502202	0
T167	0.4203720487728736	0
T168	-0.6203572611294217	1
T170	-0.6257257789488769	1
T171	0.7101563173233248	0
T172	2.2331777902845604	1
T173	1.0919971652866816	0
T174	0.21448974143079902	1
T175	0.5306148867432673	1
T176	0.6387527128725864	0
T178	-0.275079036755926	0
T179	0.19080092309215083	1
T180	0.21064878781808985	1
T181	0.7176951566018953	0
T182	0.6947319595687721	1
T183	2.3128583849435023	1
T185	0.8034128715929834	1
T186	-0.5510745842222107	0
T187	1.261521454284346	1
T188	0.16837317396799803	0
T190	0.013096917034562708	1
T192	1.1293229795869348	0
T193	-1.2724161746119909	1
T194	-0.734059535061179	1
T195	0.6503599463877389	0
T197	1.3809136503087933	1
T198	1.5622518086611739	0
T199	-1.430135311114874	1
T200	-1.1944651804775333	0
T202	-0.5734404761012677	1
T203	0.034972335195512995	0
T204	0.5546952128008861	1
T205	-0.5345185507891338	0
T206	-1.0555158979822508	1
T207	1.47763907314333	1
T209	-0.7690133049060176	1
T210	-0.698899603660139	1
T213	-1.8251887663741377	1
T214	0.06175141624232477	1
T215	0.3794453534764703	1
T216	0.6830908872419041	1
T217	-0.5936577578916689	1
