scientificName	cont_trait_0	cat_trait_0
T0	0.28196176145085616	0
T2	0.6910568509581471	0
T4	0.3105682220262456	0
T5	-0.48710792362579003	0
T6	-0.5687308563428567	0
T7	0.09000092478721132	0
T8	0.08023700990961627	0
T11	0.026499640624025243	0
T12	-1.055451938416292	0
T13	-0.6657058785566117	0
T14	-0.2992122771043759	0
T15	-0.3160112217660384	0
T16	0.9480104959340659	1
T17	0.7975821472884315	0
T20	-0.10482819641697655	1
T21	0.1751697331372633	1
T23	0.6672283542948213	1
T24	-0.15166930226262093	0
T25	1.0405277499504824	1
T26	-0.4571416741601609	0
T28	0.00761373485345912	0
T29	1.196122342703918	0
T30	-0.09520536744933704	1
T31	-0.23224278325327324	1
T32	1.9808014912144254	0
T36	-1.026250173070651	0
T37	0.48229005340736736	0
T39	-0.8339587965200346	1
T40	0.8839270512285028	0
T41	1.3839137615576917	1
T42	0.3140181807891576	0
T43	1.0042876336984106	1
T44	-0.27953161967892154	0
T46	0.4267372903304462	0
T47	0.20074773198934556	0
T49	-0.3894986954279927	1
T50	0.4503377205172423	0
T51	1.8483739885896406	1
T52	1.1781823063950587	1
T54	1.5249616785572948	0
T55	0.744549623923982	0
T56	-1.4013159076512245	1
T57	0.9664455903682458	1
T58	0.6258760522559231	0
T61	-0.12407116728318848	0
T62	-0.28539043398661534	0
T65	-1.8238779167102885	1
T66	-0.31356112141618114	0
T69	0.5698613539128761	1
T70	0.11980835486406075	0
T71	-0.5729569122450303	1
T72	0.40673839840425524	1
T73	0.04296907101459719	0
T74	-0.9365887384726084	0
T75	0.6399220923046308	1
T76	-0.7072978740920991	0
T77	-1.099495891102085	0
T79	-0.3740099772205583	0
T80	0.12550234764540338	0
T81	-1.2332815204897405	0
T84	-1.582235344844353	0
T86	-1.4736364869775536	0
T87	-1.0058655247839818	0
T88	1.705848924025877	0
T89	1.9399794124768617	1
T90	-0.2974946175556849	0
T92	-0.9228312487959317	0
T94	-1.3510508522477258	1
T95	0.5477339780691493	0
T97	-1.3851893412584906	0
T98	0.6316331030881472	1
T99	-0.9323608646030226	1
T100	-0.41095949360663836	1
T101	1.1412096838524364	1
T102	-1.4741084553514447	0
T103	0.368535428374383	1
T105	1.4224452439643123	1
T106	0.22973303022310365	0
T107	0.21365630650959594	0
T109	-0.06934908614354922	1
T110	1.5996209175050853	1
T111	0.884119507826908	0
T112	-0.32561009202541125	0
T113	-0.6043844188452557	1
T114	-0.5249601723816979	0
T115	0.3966821667980222	0
T116	-0.5532047466911078	0
T117	-0.2064843080374396	0
T118	-2.105561737393077	0
T119	-0.6523159520261242	0
T121	0.635990388714879	0
T124	1.472606097217613	0
T125	-0.23404877545738906	0
T126	-1.4964460821063499	0
T127	0.0775246281805442	0
T128	0.03067348249691368	0
T129	0.1032629202532754	1
T131	-0.9721714461462877	0
T132	-0.9956713533606485	0
T133	-1.2587484885655265	0
T134	-0.663998207414717	1
T135	-2.119466028054995	1
T136	0.6452228956566799	1
T137	-0.13491676340350192	1
T138	-0.5597782804607062	0
T139	-1.0417564897754699	0
T140	-1.3721800061290537	1
T141	1.9291559157774187	1
T143	-0.8333124523130291	1
T144	0.5055100442172701	0
T145	-1.5592052610253504	0
T146	1.0974354134919282	0
T147	0.5949655369754164	1
T148	1.4669328970025557	1
T149	-1.4821091980912275	0
T150	-0.18048425739733004	0
T151	-1.3221922279245597	0
T152	-0.4072967664867512	1
T153	-1.1259739651294338	0
T154	-2.0091239708684654	0
T155	-2.1987828522313944	0
T157	-1.8449071528091345	0
T158	-0.27295597751559686	0
T159	-1.3792755467220998	0
T160	0.02329770153291104	0
T161	1.004840297683316	1
T162	0.7520651107496447	0
T164	2.2095614463182884	1
T165	-0.119031791899642	1
T167	-0.4278139316754166	1
T168	1.4847840615829353	1
T169	-0.8730541363802283	1
T170	2.0225254757625954	1
T172	0.7811096983746075	0
T174	1.514840449122509	1
T175	1.8992381502379225	1
T176	0.315788745521617	1
T177	-0.04028916945979944	1
T178	1.429198270407072	1
T179	-0.1967797577851417	1
T181	1.0061035896643014	1
T182	-1.2650042096521625	1
T184	0.40623490780699667	1
T185	-0.6836156121348281	1
T186	0.09528357706789008	1
T187	-1.3380249688534842	0
T188	1.6235027504732047	0
T190	-0.32108009635982315	1
T194	0.22206422866131562	1
T195	0.5111127300456494	1
T196	0.09614427398878718	1
T197	0.7873277522038657	1
T198	0.1516663881945775	1
T201	-1.3581367935077306	1
T202	1.078548045181626	0
T203	1.1796931498861931	1
T205	1.331389461334016	1
