feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.684,1.177433992526711,0.488054198362198,1.8196512720390585,0.030587640323864435,0.01437571921283477,0.05095993630901364,-27.053825232043312,-63.14719201675433,-0.43471820450804444,4.0
cat_trait_0,none,0_1,none,0.5066666666666667,1.0157383831402664,0.47148804940014694,1.5010464293286743,0.027945090306738172,0.010045710039553499,0.049145627100555804,-28.273571982049912,-63.071530592149884,-0.7798517865267058,5.0
pvr_0,none,none,none,0.768,1.3092638754797774,0.46466607818511957,2.097077282037112,0.03590549794548851,0.0139995052096468,0.06444931106624519,-31.926487109176183,-71.55896282152554,-1.7401162231602711,3.0
pvr_1,none,none,none,0.8786666666666667,1.8562957510324438,0.3576409919763127,3.4533884413441553,0.04326422274344737,0.011774769076274472,0.0739096629104456,-49.97151631806489,-111.2242200881874,-6.645011014604563,2.0
temp,none,none,none,0.9973333333333333,7.100174540244246,0.975066763969108,20.33908252384579,0.07313728019232175,0.032973445036849736,0.12008444667210627,-88.93254669719465,-185.2304649651751,-21.541240187846427,1.0
time,none,none,none,0.6493333333333333,1.3891939801030622,0.38983521001738125,3.140006974294184,0.021003057212531373,0.004902772133411599,0.04344737307700747,-19.874330316660636,-53.89997319914016,2.52472965446907,6.0
cont_trait_0,cat_trait_0,none,none,0.6546666666666666,0.8009061547949354,0.00023766047105323144,8.818997501910214,0.058355074883344654,0.009894016705691507,1.0148309651986755,-11.792965573954778,-37.59519784038679,7.2988519540610355,10.0
cont_trait_0,pvr_0,none,none,0.688,0.7854910444598366,0.15291652687173438,1.4683790459752502,0.39359989437847615,0.00983091496730746,0.9585751176642191,-13.642958186785103,-41.48119162089347,7.517210933650233,1.0
cont_trait_0,pvr_1,none,none,0.6173333333333333,0.640590693126494,0.1599180352600831,1.2312076491340822,0.06132755328616213,0.011377969585808246,1.1302072312338758,-17.146590014853835,-51.98792320803602,9.381985014937982,9.0
cont_trait_0,temp,none,none,0.6493333333333333,0.2266722402187035,0.016063708591211232,0.5338334912226824,0.06292267451311806,0.011853591870625756,1.1007426479803546,-15.367360509104145,-45.39810127853673,9.056940404872705,8.0
cont_trait_0,time,none,none,0.6573333333333333,0.8511789470011221,0.1922188058230647,1.6140673653847066,0.04502342339435528,0.005015504507586424,1.2112621744188234,-6.956895266732486,-24.60937291260268,7.275538966363456,12.0
cat_trait_0,pvr_0,none,none,0.66,0.9139383384670337,0.00019107238001649934,9.710773633172503,0.06081258336211868,0.006248386389818626,1.011950495839712,-11.620274311751977,-40.206049431240444,9.181974087674632,11.0
cat_trait_0,pvr_1,none,none,0.6613333333333333,0.7315987858307753,0.00040260454105049866,11.739448459711118,0.054388974103030736,0.006425639611005768,1.1392072857668007,-17.490698617352727,-57.09451913522702,9.774983855549635,7.0
cat_trait_0,temp,none,none,0.94,1.6816939099811785,0.007906945867813153,28.031871725134696,0.06451831930000601,0.010736280869581082,1.1664537230738519,-11.878791485950757,-43.078896148051,14.327387659724536,4.0
cat_trait_0,time,none,none,0.5413333333333333,0.847360264088258,0.00018264731305655518,10.62444701103146,0.04516063702871771,0.0038507789274979543,1.0958157523270484,-4.755325284230692,-20.442692802962483,7.752700383198942,15.0
pvr_0,pvr_1,none,none,0.636,0.6195264661207037,0.11674856910639281,1.2531478703774996,0.06307078273975653,0.009806539505587727,1.1715799596511411,-18.582137461451335,-61.51633144165277,11.504186130624817,5.0
pvr_0,temp,none,none,0.808,0.19502724608177868,0.010366810103799183,0.4845761486061307,0.06877488788506149,0.010961827856133022,1.1059500839750234,-18.458025569353957,-56.95415394030334,11.740136098359073,3.0
pvr_0,time,none,none,0.6373333333333333,0.790129542537655,0.13033575926141103,1.3854453857658287,0.04391219271747359,0.0034994312710745737,1.424407011826882,-6.719911492122413,-25.786158808728715,8.827980665808582,14.0
pvr_1,temp,none,none,0.6626666666666666,0.21174965393453166,0.009458604332053668,0.5108372327464888,0.07979448072564091,0.01487637800348083,1.2678873641860848,-23.41874856021686,-66.56797048922516,10.649210073836798,2.0
pvr_1,time,none,none,0.5133333333333333,0.6859657112267705,0.18049491032955742,1.2741582880734472,0.044011521169144516,0.0026911146183121195,1.202438745989024,-9.52963875919664,-35.32984931326706,9.938097449672512,13.0
temp,time,none,none,0.37066666666666664,0.25915097616808763,0.043399871106203136,0.5210690089761,0.5230617647834878,0.004726251635173062,0.9953703303521514,-18.107518892327963,-90.91496257679171,35.87514831729044,6.0
