feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6626666666666666,1.4333166190741906,0.4165760755123033,2.882801541912475,0.017239036964139805,0.005067615401607986,0.03006869564823306,-14.241362214665484,-34.71089863145983,1.2225079834173016,5.0
cat_trait_0,none,0_1,none,0.9346666666666666,0.636550146105628,0.24352766956543376,1.1264546243504143,0.022919413480583965,0.005231505276329976,0.04181354918754892,-21.455373697846827,-43.11203040125116,-2.259146811680978,4.0
pvr_0,none,none,none,0.9133333333333333,1.8889020071835991,0.6156691101898005,3.7018882005148592,0.024330910113045206,0.005383726241175828,0.04651787845227573,-24.400638744219336,-56.496763640367305,-0.15006811701084644,2.0
pvr_1,none,none,none,0.8866666666666667,2.044919750356208,0.6585882395743473,4.489769464488685,0.023345257600080903,0.008198577663017277,0.04301825157326965,-26.52937408320771,-58.60346668100971,-1.962971809557473,3.0
temp,none,none,none,0.9546666666666667,3.028521440533926,0.6754463925632648,6.8097812224643945,0.03572786857538873,0.01613295436481071,0.05852205331794385,-30.66632333728724,-63.3712263571108,-3.477207499959775,1.0
time,none,none,none,0.5426666666666666,1.143505639681065,0.3874506489699322,1.892023495833578,0.008944650678875139,0.0016665916385506826,0.01879489907826779,-10.978808221225048,-31.852826522290627,2.6943976106645664,6.0
cont_trait_0,cat_trait_0,none,none,0.696,0.5928316982124024,0.0008424510333256017,3.993309675707413,0.031095914725461166,0.0026836843538052867,0.8155440629844959,-4.709461152476517,-18.090250978080462,6.393677998479404,6.0
cont_trait_0,pvr_0,none,none,0.6293333333333333,0.6221887937477046,0.15865456152128174,1.194216843473561,0.0308355807136271,0.003163746785814191,0.6639674458377719,-9.62348218857928,-28.783869474876212,5.7306996911565875,5.0
cont_trait_0,pvr_1,none,none,0.5986666666666667,0.5922373275682818,0.09572594415618199,1.2553092273433752,0.03079721369812316,0.0037166547785006,0.6443784857675003,-8.031013503052264,-26.22130447238351,6.268270918143855,10.0
cont_trait_0,temp,none,none,0.6106666666666667,0.4484539927043901,0.08162862082021348,1.024538266668032,0.03220126209695025,0.003700226483048403,0.5044894664140217,-8.08521768513734,-28.194026178487547,8.37694434831974,7.0
cont_trait_0,time,none,none,0.45866666666666667,0.8967891917171104,0.21596475661415176,1.77143197117363,0.024660963697489692,0.0013702325834323609,0.5372100284481063,-3.9240067269938006,-16.17148758072682,5.145363164868684,13.0
cat_trait_0,pvr_0,none,none,0.6773333333333333,0.9011525873167143,0.0005724314002750689,7.125992847447485,0.028310265693409706,0.0019045335055160454,0.7048476293313799,-8.142497914281659,-24.899955850389347,5.147080689393192,8.0
cat_trait_0,pvr_1,none,none,0.804,0.6249902161234426,2.5385273302761033e-05,6.33325383809736,0.02966671784397687,0.004888056801667335,0.5775891768754784,-9.622465304017634,-26.491369328896155,3.9835001407678874,5.0
cat_trait_0,temp,none,none,0.98,0.31309823755422295,0.00028395488977167317,2.2831655599063914,0.03647728911942852,0.0023435692769753673,0.7204266959062327,-15.84827228899818,-38.11160694495027,2.1209014230331036,1.0
cat_trait_0,time,none,none,0.668,0.8931420807840675,0.015827467481857035,2.4652114798039015,0.022774948824897223,0.0005737276986607753,0.6029939183354831,-4.183225541876088,-17.387794242145105,5.086758814022517,12.0
pvr_0,pvr_1,none,none,0.7813333333333333,0.54403856879894,0.10338635402025048,1.043214562689805,0.036471210236565965,0.007271785062094801,0.637187961234414,-16.030143185792685,-44.15050184102529,4.1750871629005815,2.0
pvr_0,temp,none,none,0.896,0.309607240788114,0.022625243619890566,0.6652038876764124,0.03305669497916508,0.00435181052991033,0.559496141020105,-6.530269634920635,-35.206730223977445,18.24756507811736,3.0
pvr_0,time,none,none,0.36666666666666664,0.6534818698896365,0.2078177715829443,1.1808358159343417,0.021955581713561788,0.0010297730491881537,0.6200713476247587,-4.8277486175093305,-21.258717318307845,7.541238097155599,13.0
pvr_1,temp,none,none,0.8626666666666667,0.33763480395911594,0.0367475531629266,0.7006590718721972,0.0336551818724873,0.008054527542224804,0.6042745657041436,-6.459298172173746,-32.324312615011934,16.48605416318094,4.0
pvr_1,time,none,none,0.5866666666666667,0.6262141205945204,0.1184408278298782,1.230419308380013,0.02115820334144771,0.0009585327310007533,0.6416607763053545,-4.268534898681729,-19.76615351872033,7.248818436059935,14.0
temp,time,none,none,0.3933333333333333,0.4753933730155346,0.09907482466674652,0.93493765675021,0.024015041209904803,0.0013083140271381948,0.7693104405138191,-9.018333393803019,-32.133853431245655,7.235317670315965,11.0
