feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.808,1.3856041043846938,0.500771412351959,2.2961356128465398,0.023642908236576738,0.007550380455206349,0.04149759248015056,-13.193876760558839,-31.24842943600936,1.3158774178926933,3.0
cat_trait_0,none,0_1,none,0.888,0.8392308420150627,0.5982889519126346,1.0801087653801664,0.02298354210327716,0.004701800748952714,0.045736088065474315,-12.286019051729296,-27.548551981398646,0.4847112509028193,4.0
pvr_0,none,none,none,0.6226666666666667,1.0762670377949337,0.7334969724116445,1.4610969966799152,0.019075738721915834,0.006424155175293202,0.035181515530200394,-9.571412636040431,-25.31548278558205,2.5390950984854044,5.0
pvr_1,none,none,none,0.9346666666666666,1.5335126590509522,0.8062964655921875,2.265802559860594,0.031810885881146715,0.0102386918779872,0.0548903841059593,-18.943636039429794,-40.043955854879414,-1.482191369864836,2.0
temp,none,none,none,1.0,3.408319700313186,1.2588340994949316,6.351440507128083,0.050511424107610024,0.022742591723385327,0.08643852768856466,-49.248794926940704,-106.98802224326823,-5.915685275935516,1.0
time,none,none,none,0.756,1.2612497500878481,0.674549919630504,2.0367817349859236,0.012280465175851603,0.002021136271402436,0.02760514334261272,-7.036843599932516,-22.38295434113047,3.208532184325236,6.0
cont_trait_0,cat_trait_0,none,none,0.8746666666666667,0.5159860432085224,0.006403259258218262,6.84982908807915,0.029687874471467014,0.003517949746933919,0.4744765949162645,-3.9017409941106957,-14.703921413825128,5.133212051091618,7.0
cont_trait_0,pvr_0,none,none,0.608,0.7497734693332662,0.3064407996154668,1.1879906563328553,0.03297997071963053,0.005050986508002569,0.5576705047305939,-5.845068075714697,-20.239482584098255,5.61972044480774,4.0
cont_trait_0,pvr_1,none,none,0.748,0.6299649395476943,0.2817753773578022,1.042076930042306,0.03200495854774675,0.005430254362138252,0.5436679556205921,-6.278481551116555,-20.68209772828004,5.444083202392562,3.0
cont_trait_0,temp,none,none,0.7653333333333333,0.32816243251877963,0.09618959273250532,0.6236072016323423,0.031176011672574718,0.006162002874167425,0.5870865916227933,-4.706630106206594,-22.483324057936215,10.776439812807212,6.0
cont_trait_0,time,none,none,0.6746666666666666,0.7764574201214921,0.38093095538277794,1.2582920212076336,0.021093265569750122,0.0020355573145119975,0.49814886676954334,-2.841654066699179,-12.068176777390363,4.711266855010535,11.0
cat_trait_0,pvr_0,none,none,0.752,0.7002524288939026,0.007225732068515083,5.38601996645554,0.025394972003466007,0.00391340668165436,0.5295501480218815,-2.449442161728686,-11.959996464935557,5.860868689530093,8.0
cat_trait_0,pvr_1,none,none,0.584,0.7816622788641113,0.0007056600981036054,6.459494066355019,0.027511753248471833,0.003982507492631852,0.4424439450618402,-1.863642645720011,-12.673954519840436,7.381136422794725,15.0
cat_trait_0,temp,none,none,0.88,0.5785474416626604,0.0009972359858014639,5.00995664774944,0.031816807740877924,0.0029952897209575145,0.5564190674040266,-7.756266268926092,-24.77172976857912,5.4863553680824,2.0
cat_trait_0,time,none,none,0.6586666666666666,0.7867718495483477,0.0022459937153361887,3.5996402885554017,0.019781528326163686,0.0015041840393572458,0.5060097008958494,-2.018078698049159,-9.653485120068922,4.249379601206897,13.0
pvr_0,pvr_1,none,none,0.7,0.6361388422175387,0.2510673082413021,1.0352427797686872,0.03133910799167811,0.004743479034480517,0.4927864443283606,-4.8698523777492,-18.78748121303431,6.190653729829137,5.0
pvr_0,temp,none,none,0.6,0.3416339814878358,0.09624037961179634,0.6268175831163415,0.02882777684113516,0.005765716486628496,0.6141220341572825,-1.3969975407774908,-17.947692765600323,15.62896904203535,14.0
pvr_0,time,none,none,0.7546666666666667,0.8394397822415354,0.29170985355716794,1.3682725172054016,0.020898064507673723,0.0019490851901514865,0.5558676552254123,-1.8344755837824445,-10.85641551432957,5.547708992236153,12.0
pvr_1,temp,none,none,0.9186666666666666,0.3087055968375184,0.09921678682206428,0.5963650004483346,0.037809874864882284,0.007792089983758876,0.5786007633844176,-12.289312438329885,-32.8477261488066,4.62981143074478,1.0
pvr_1,time,none,none,0.6813333333333333,0.6515293221046304,0.2768978153381314,1.0376230928820913,0.02195224208249296,0.0025485895290358763,0.6344723514768871,-2.922967076735876,-13.293675815622464,5.704606693426285,10.0
temp,time,none,none,0.20533333333333334,0.3901597469158753,0.15818961888442012,0.6427420202117596,0.02355859834145354,0.002927454669058841,0.5545563337521189,-12.80295425055311,-46.102290495135776,8.765675103793342,9.0
