feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7773333333333333,1.3643388913922059,0.49222625936649095,2.314288090316985,0.010521403219576456,0.0030133656672149092,0.01981313458249428,-8.539157079859091,-21.780016608882477,1.8430255358385352,3.0
cat_trait_0,none,0_1,none,0.8826666666666667,0.8030616487342268,0.47668407037962446,1.1643844286415657,0.010570969529760244,0.0020296693985754856,0.023532530087164244,-7.390682923048808,-20.040602463682603,1.6411413546112499,2.0
pvr_0,none,none,none,0.688,1.1593497160685253,0.7095190380522982,1.7569610935368318,0.009440389418563318,0.002124064320727893,0.017446172825466975,-6.78024870984006,-19.132491061008523,2.1288689259233706,5.0
pvr_1,none,none,none,0.7533333333333333,1.1495549786137622,0.7418226769817786,1.5904014586923956,0.00999423241533836,0.0027190089706190025,0.018895128931286836,-8.470703833639694,-22.259541713602744,1.7555511586103876,4.0
temp,none,none,none,0.9946666666666667,2.347591164605078,1.0427335465900232,4.1133006079857735,0.022762080675573074,0.007106491196270337,0.03723698878551269,-19.878212213139946,-46.10826684449427,-0.4589223433535494,1.0
time,none,none,none,0.484,1.0173903561869908,0.6195289123263131,1.2936105359593781,0.004027528209680453,0.0006378210770942032,0.009098122511924527,-3.8997267017402213,-14.54758080881328,3.0312810607073857,6.0
cont_trait_0,cat_trait_0,none,none,0.8493333333333334,0.39850919880145563,0.0030385423347890354,5.535180828772714,0.13595655127691605,0.0014537223449272386,0.38811319998493954,-2.163126069357411,-9.62220924536905,4.032652702529958,1.0
cont_trait_0,pvr_0,none,none,0.6466666666666666,0.8092837340138007,0.24914704739519666,1.407579855338486,0.014316365178937647,0.001711804041519625,0.41229673375974146,-4.401612177823382,-15.81387019012243,4.262388159958732,5.0
cont_trait_0,pvr_1,none,none,0.6666666666666666,0.7572372312318242,0.2614880019189536,1.2521735808923702,0.013619285472399522,0.0020183443340250993,0.4824927837640781,-3.3059319615135636,-13.67603307848043,5.058776358627938,6.0
cont_trait_0,temp,none,none,0.776,0.44893321836629274,0.11601582625548691,0.7657565630987304,0.015384429013799761,0.0015478938787665724,0.46450979939443837,-2.5774554356888224,-14.649784415694114,7.711820754405096,4.0
cont_trait_0,time,none,none,0.5533333333333333,0.829010115942631,0.350543190501142,1.4623748489300428,0.009583275228487606,0.0005123068013341836,0.30289756210452484,-1.0821337609101602,-7.4275301193385985,4.30585899238298,14.0
cat_trait_0,pvr_0,none,none,0.7093333333333334,0.7774765680230598,0.003271893991862756,4.8770161707253346,0.012555133046606107,0.0009764807632806504,0.35860937112274605,-2.022376349960549,-9.689124941377656,4.538310183843578,9.0
cat_trait_0,pvr_1,none,none,0.6413333333333333,0.8446785605913942,0.00022574589985804419,6.662909462694466,0.012797615389895982,0.001538246123570842,0.3557691509422351,-1.3820872292730084,-8.821424174769447,5.23049610547821,10.0
cat_trait_0,temp,none,none,0.8426666666666667,0.6916475605165411,0.0018054401683682698,6.893964308581462,0.013755827427849115,0.0009635101791284971,0.3797677103408237,-5.864155750934765,-18.688275197976736,3.6828121615761233,2.0
cat_trait_0,time,none,none,0.596,0.9347526123328536,0.012134598060257051,3.271596098415261,0.009035501987133689,0.00031406554759215964,0.3651164433762414,-1.163438264647222,-7.220809204014245,3.514265581422137,12.0
pvr_0,pvr_1,none,none,0.5933333333333334,0.8804616717290701,0.5143867811122323,1.2764804710720492,0.012938610395893156,0.002085721268016805,0.3216023116444953,-3.5020239259180364,-13.9041647538794,4.416217949260613,8.0
pvr_0,temp,none,none,0.8133333333333334,0.4289098905488354,0.11165712680956463,0.780486048653114,0.013395590124043505,0.00229407376948678,0.37298698735387065,-2.5844224849474604,-14.39558399050992,7.741822763933669,7.0
pvr_0,time,none,none,0.4666666666666667,0.9181795660992169,0.49077877407703774,1.3341895310675214,0.009494332154312835,0.0005423359144312299,0.353519384676361,-0.9431213011365999,-7.269404823360333,4.658257993258985,15.0
pvr_1,temp,none,none,0.8106666666666666,0.435607591476518,0.13329623666374382,0.776736360510263,0.01434604868807808,0.0023888772345434964,0.29063142196576425,-4.678780780577238,-17.852730297476512,5.694278295664276,3.0
pvr_1,time,none,none,0.5613333333333334,0.8973610953250211,0.5842774746555622,1.283748870942225,0.008572507869427794,0.0004871994878977029,0.3507531862608903,-1.5900179042441327,-8.152365584245729,3.8228995962177237,13.0
temp,time,none,none,0.38,0.49697088905371983,0.19141051228661524,0.7911984440591118,0.011060731378685847,0.0005999257394386959,0.2691226698346509,-4.427154508802963,-19.482543046562284,6.384872213843266,11.0
