scientificName	cont_trait_0	cat_trait_0
T1	1.38252748953903	0
T3	0.7449233432256234	0
T4	0.7391088437912274	1
T5	0.5224680788892397	0
T6	0.7244204394236126	0
T7	0.7164706307586429	0
T8	1.058485805090207	0
T9	0.7500386245260592	0
T11	0.6089880821778157	0
T12	0.4381757797551547	0
T13	0.2883259899156609	0
T14	1.1764319681685307	1
T15	0.839478345675427	0
T16	0.8198969857723258	0
T17	0.48845255110289226	0
T19	1.1825832072802498	0
T20	0.5508882561646797	0
T21	0.9046971260648176	0
T22	0.00960854543713104	0
T23	-0.06250546687156021	0
T24	1.431596887875812	1
T25	1.1015663817912347	0
T26	0.8679512614937461	0
T28	1.875438929057233	1
T29	0.5120396472304471	0
T30	0.7795507866153695	0
T34	0.3916290067406415	0
T35	0.8883254473822564	0
T39	0.8202319020132051	0
T40	0.2961503752565598	0
T43	0.18077494511660686	0
T46	0.6714480021311705	0
T47	-0.12915266699475395	0
T48	-0.7109518603720788	0
T49	-0.20631590931578592	0
T50	0.8425686952542021	0
T51	-1.1355998505201232	0
T52	-0.23641207765868155	0
T53	1.282580067424475	0
T54	0.5377056809846106	0
T55	0.43279319132168437	0
T57	0.5008919108397292	0
T58	0.3416536213282343	0
T59	-0.8344861843446746	0
T60	-0.5583318960378324	0
T61	0.1537348273495023	0
T62	-0.31392787306792447	0
T63	0.2703381842785086	0
T64	0.4101180355551038	0
T65	0.7669738984850454	0
T66	1.340981132768296	0
T67	0.34614461218168674	0
T68	0.39951563107806715	0
T69	0.5579014400888094	0
T73	0.3701052320646749	0
T74	0.1739797335814	0
T75	1.0139594716912028	0
T76	1.4987443221078254	0
T79	0.9983836729405017	0
T80	0.5330821738316496	1
T81	-0.147905131629621	0
T83	1.0488617878988977	0
T85	0.374941204450141	0
T86	1.1478494378778679	0
T87	-0.0700842910838281	0
T88	-1.1023962837541939	1
T89	0.33315356888498404	1
T90	0.7690869591117346	1
T91	-1.0006261606970999	1
T92	0.8655063096713825	0
T93	0.7027465087279581	0
T95	1.1900411610560375	0
T96	0.6840096448980859	0
T97	-0.9274009315376478	1
T98	0.3370433616924424	0
T100	0.3983042177043637	0
T101	0.38613380062850683	0
T102	0.5418924104351484	0
T103	-0.5473508091529669	1
T105	1.0308591107065774	0
T106	0.5235321412072144	0
T107	-0.5772560660647041	1
T109	-0.27917615275750973	1
T110	0.34134014476862096	0
T111	0.3133204985810115	0
T112	-0.4000279758481203	1
T114	-0.902464500614728	1
T115	-1.3528778002983457	1
T116	0.26620847925491953	1
T117	1.094931332224132	0
T118	1.1763871144612175	0
T119	0.11389653705156526	0
T120	-0.8061452363036263	1
T121	1.1104767078546696	0
T123	-0.5709169492403672	1
T124	-0.6880022019287892	1
T125	0.8635869111442046	0
T126	-0.8335529238677043	0
T127	-0.49868886771191456	1
T128	-0.6599387766624754	1
T129	-1.1320989753123762	1
T130	-1.0992878285417145	1
T131	-1.2737290066095892	1
T132	-1.1690071321625835	1
T133	-2.057340358055777	1
T134	-1.3617201610748704	1
T135	-0.2729206599612481	1
T136	-0.841361895445916	1
T137	-1.6020262844804736	1
T138	0.8387774490460513	0
T140	0.1232273589271771	0
T141	0.7485792237469617	0
T142	-1.079460117558471	1
T143	-1.466921995934701	0
T145	0.36701796855328417	0
T147	-1.1097786097378357	0
T149	-1.1134295978353612	1
T150	-0.3984362819665594	0
T152	-1.0632663062147962	0
T153	-2.0550038148551497	1
T155	-0.6115855321832467	1
T156	1.1288339493799784	0
T157	0.1366828931499333	1
T158	-1.9297085768240276	1
T159	-0.5068540999510213	1
T160	-1.3233021487909873	1
T161	0.022368425069424665	0
T163	-0.8751822454744022	0
T164	-0.744941773857167	1
T165	-2.63900090217822	1
T166	-1.2871124529848574	1
T168	-1.5545192208612617	1
T169	-1.4834186843964938	1
T170	0.29211053508800405	1
T171	-0.6593761557321802	1
T172	-1.9993282795776959	0
T173	-0.467046455709148	1
T175	-2.207133355515519	1
T176	-2.877504803642236	0
T177	1.0464935732229212	1
T178	0.4771148672130768	1
T179	-1.085118654130159	1
T181	0.14534425756057823	0
T182	-0.87673222683826	1
T183	0.7784696619913657	0
T184	-0.624002854606609	1
T185	-0.4984606299850278	1
T186	-1.4495478840337253	0
T187	0.28582327311719313	0
T188	0.17259168450194748	0
T189	0.5217505507047663	0
T190	2.17519985782478	1
T191	2.5689539796925627	1
T192	1.5492757978944016	0
T195	-0.8337064598820977	1
T196	-0.8741122667603073	0
T197	-0.6765206474546468	1
T198	0.3714310619979716	0
T199	-0.2752939426415512	1
T200	2.4314393572081094	1
T202	-0.48536555506011675	0
T204	0.7049242401016022	0
T205	-0.2959478935161009	1
T207	-0.4818358943032972	1
T208	0.8746583628712534	0
T209	-1.8252776176706567	1
T210	-0.9989031885046081	1
T211	-0.04918353235780486	0
T212	-0.2450537804302419	1
T214	-2.211594208267921	1
T215	-0.7043629470216123	1
T216	2.1958065327623264	0
T220	-0.9083213719486625	0
T221	-0.892173299358711	1
