feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.652,1.4539273302049538,0.3057133851671562,3.0207922484569463,0.02841585028289775,0.011575125699233645,0.04813294324995139,-11.428595861689788,-29.390333479363278,2.2023170343871925,5.0
cat_trait_0,none,0_1,none,0.9973333333333333,0.5768359476501859,0.35383034113490747,0.7755271599277316,0.073071502376703,0.026531427520956236,0.1177988513963435,-34.40194756905538,-68.36910821902148,-7.074572178430799,2.0
pvr_0,none,none,none,0.9933333333333333,2.265561059604963,1.2065669737559408,3.6474689074013766,0.08335934729330423,0.028182121302338763,0.13525322542592053,-41.165128406541456,-82.30698075164958,-7.603122829843471,1.0
pvr_1,none,none,none,0.856,1.6148348504843737,0.5951852407923025,2.96044668612876,0.03558085619575552,0.011017166857577228,0.06784764716307203,-16.775281599890455,-39.84504213695055,0.4792589136723677,4.0
time,none,none,none,0.984,1.8982367679045304,0.9353286221474052,3.201804342323462,0.030521553565570163,0.007512203703526868,0.060784081616326924,-20.698351181227025,-52.09362081191176,0.0819108397176933,3.0
cont_trait_0,cat_trait_0,none,none,0.5893333333333334,0.8304023893929761,0.0186606297468531,2.9055761262161646,0.23895541338729173,0.007470474266428212,0.8273958064836288,-2.567018124881656,-21.80650357273663,16.130323175826277,10.0
cont_trait_0,pvr_0,none,none,0.7826666666666666,0.4194298240528383,0.17677584137135932,0.7189021569094733,0.265241470060148,0.009772464788886501,0.7314101351101336,-6.091012670041556,-29.346610880741764,13.932202490338568,6.0
cont_trait_0,pvr_1,none,none,0.72,0.6203250935804869,0.08942339785163794,1.327850787314649,0.2751853847836216,0.007348372471377778,0.7937388987710293,-6.738666264666306,-24.295688298568905,7.226739316723467,3.0
cont_trait_0,time,none,none,0.6706666666666666,0.5512873735222708,0.2143151787606062,0.8991421782147208,0.30586384420308244,0.004198514859858026,0.7605501075659012,-2.8159445691976965,-14.680916037796294,7.974716212204328,8.0
cat_trait_0,pvr_0,none,none,0.7306666666666667,0.6272861935854934,0.0008096178556084907,2.284631242146872,0.2908437123161803,0.01080437164680985,0.6972794737646997,5.677566751761258,-22.66063967161375,34.83299971321253,9.0
cat_trait_0,pvr_1,none,none,0.8826666666666667,0.3442973528664681,0.001560241687450021,1.7835224748053184,0.23624047929423223,0.00805622967775579,0.6304349907567547,-6.681522659396118,-33.72675722435804,16.323903861379506,4.0
cat_trait_0,time,none,none,0.7026666666666667,0.7539199428678389,0.005574976272160186,1.9653744716917878,0.30013549980369414,0.00315969130475063,0.7952122771738885,-3.5393357137652566,-18.320970570779878,9.892817204298751,7.0
pvr_0,pvr_1,none,none,0.8013333333333333,0.3591353822357811,0.1245282650602455,0.6613716242616476,0.26763562077700376,0.00947695444534295,0.6387118319542227,-5.305517618236286,-33.70651619782018,18.459034354567677,5.0
pvr_0,time,none,none,0.984,0.3793225321078406,0.15258497720524478,0.6183852645929913,0.28721696621054166,0.004608546383775172,0.5655954978308297,-7.483576217815471,-28.0659844735751,9.166391289859405,1.0
pvr_1,time,none,none,0.968,0.46126602120503263,0.0997698698032091,0.8559027436540095,0.36626073334618625,0.004302937543859327,0.6800418745070118,-4.5354915238652325,-21.946725032718348,10.047245389938496,2.0
