feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7426666666666667,2.506220357483291,0.0312286788350867,7.4315781997775305,0.012829308937244365,0.00625094255660173,0.021113734952181256,-29.632467458090055,-65.44517166974504,-2.350959812414203,4.0
cat_trait_0,none,0_1,none,0.6853333333333333,1.7475773808490904,0.1063055437094747,4.193396530751482,0.017130437103968343,0.008918532280754067,0.026329493502448925,-27.92866612810321,-54.88239996416917,-3.9223026054689853,5.0
pvr_0,none,none,none,0.8706666666666667,3.1797129394876076,0.21184414358497394,9.434333148950195,0.019280216582921318,0.009987092283033011,0.029480487003337916,-116.8527817071918,-245.65848433719043,-32.130743205255726,3.0
pvr_1,none,none,none,0.7733333333333333,3.48254912164284,0.07545056380111373,10.74741175131862,0.025754602898406996,0.012913877316776668,0.04138605510337099,-129.76246163888533,-263.47647576079737,-33.33325876707454,2.0
time,none,none,none,1.0,45.54946608108781,7.960437460521869,117.87663785692001,0.08249377812550442,0.06022114511431298,0.10663542106784407,-188.2679327765009,-301.58449141030735,-81.62594143232229,1.0
cont_trait_0,cat_trait_0,none,none,0.6613333333333333,2.344294821656848,0.0030615952424076394,58.701989197775234,0.4800477888766868,0.004139140618145587,0.5102525200151679,-12.040799837152816,-42.74001252616438,11.94445456816834,8.0
cont_trait_0,pvr_0,none,none,0.8133333333333334,0.3618393922393895,0.006286657019698769,1.1922553182953917,0.5788839210588379,0.005171589705124309,0.6105316349415711,-13.596554454535193,-61.70261902419816,32.9895491021058,4.0
cont_trait_0,pvr_1,none,none,0.6826666666666666,0.7635603967678999,0.0032793659557668205,2.524500986003392,0.5040818892100235,0.004213922376909754,0.5321837015745999,-20.07104004995772,-70.40154056351025,22.110260064557906,1.0
cont_trait_0,time,none,none,0.7253333333333334,0.031818873404807664,0.0023014209689675054,0.07370118032390124,0.25435025022798224,0.0058635903968848845,0.47102281844066307,-13.713183752154322,-39.29429269009768,9.315639273626289,7.0
cat_trait_0,pvr_0,none,none,0.76,3.31000637601836,0.004314005573290151,58.38591360988096,0.3045828201418929,0.008743830568989783,0.6461446242036738,-14.438507601608777,-73.29680056693678,33.33281696743188,6.0
cat_trait_0,pvr_1,none,none,0.972,14.261200699371518,0.10779234088993606,341.08516105503827,0.4784110997266543,0.00797065367152575,0.5325635587283584,-16.140701929859244,-71.29282796145162,41.83267700336694,2.0
cat_trait_0,time,none,none,0.9826666666666667,0.7304514053491105,4.9974330443713136e-05,6.850610580794105,0.47315246187613463,0.008235280184259963,0.5000068167990788,-16.921057148674436,-48.68298599623097,11.081613560670235,1.0
pvr_0,pvr_1,none,none,0.904,0.2446819464145011,0.001921175624614541,0.8541742474171599,0.03813534519488173,0.012042877924421094,0.4844461786227108,-101.96306009845489,-232.79931160761646,-9.06435025775238,3.0
pvr_0,time,none,none,0.5146666666666667,0.03952757463009443,0.0024887842421035034,0.10152850286325271,0.030809956569298923,0.01118984031494443,0.4783072360359678,-63.81956499148663,-125.63200780281454,-7.86264619042629,10.0
pvr_1,time,none,none,0.44133333333333336,0.045176508325505384,0.0017595803134698457,0.10416956694129667,0.036291204306937094,0.012927772466562362,0.49775923832501234,-75.71260264118453,-142.9218621139945,-15.06179037037657,9.0
