scientificName	cont_trait_0	cat_trait_0
T1	-0.34084150549560993	1
T4	-0.9554789286746458	1
T7	0.5183839355173533	1
T8	-0.03606712279856853	1
T9	0.6421905079206274	1
T12	0.2392941632394593	1
T13	0.22251205536145188	1
T16	0.9894212642120171	1
T17	-1.9673788507123506	1
T18	0.13682313544061325	1
T19	0.3383224541990076	1
T20	0.9155387822112011	1
T21	-1.7109025692310875	1
T22	0.5978366775313456	1
T23	-1.303965818605727	1
T24	0.30113165263110314	1
T25	-2.677749391409043	0
T26	0.7116880197207922	1
T27	0.3761665209211	1
T28	1.011633496508952	1
T29	0.7198894251248438	1
T30	0.5240166768256762	0
T31	0.9689138282071603	0
T32	0.7855411463818947	1
T33	0.9828664923673822	0
T34	1.3447498874109955	1
T35	0.5713595410340696	0
T36	0.448495589609757	1
T37	1.7203003455548969	1
T38	-0.4300294482890337	1
T39	-0.41107478366067834	1
T40	0.6546846271093952	0
T41	0.1832267700853463	1
T43	-0.5768619925204996	1
T44	-0.590168365313061	1
T45	0.23207596828749139	1
T47	-1.3159565146171908	1
T49	-0.10924231521733824	0
T51	-1.7114634753983695	1
T52	-0.9312790158905537	1
T53	-0.09232001036866995	0
T54	0.6345618061511594	1
T56	1.118965582502613	1
T57	0.5133414317204676	1
T58	-0.008300803844821701	0
T59	0.16516385215460289	1
T60	0.8871353059423976	1
T62	0.4363829967770044	0
T63	0.47194904906322926	1
T67	0.023223159940193847	0
T68	0.1631427779309277	0
T69	0.7152939219534775	0
T71	1.475598723284039	0
T72	-0.39311739044944954	0
T73	-1.8580697600479477	1
T74	2.282021855601665	0
T75	0.12976781383846933	0
T76	-0.11041057425303691	1
T77	0.2958938551985013	1
T79	0.16928289885463005	0
T80	0.5819804162598534	0
T81	-2.249016552495605	1
T82	0.19896176576749136	0
T83	-0.7267323800845292	1
T85	0.717343454660925	0
T86	-1.39873244614054	0
T87	1.1450686506270449	0
T90	1.2012836912634424	0
T93	0.6935276376804429	1
T95	-0.26299982871386396	0
T97	1.025561396199537	0
T98	0.9369775201587789	0
T100	0.4840620862023338	0
T101	0.17183449696799505	0
T103	-0.7185785903512785	0
T104	0.7622027709059072	1
T105	1.4340050405335085	1
T106	0.6152685174509505	0
T108	-0.007775315063712037	0
T109	0.24506017096625474	1
T110	-0.3855715926076265	1
T111	0.3056260719074503	0
T113	0.7466804239801265	0
T115	-0.9729537816970988	1
T116	-0.2897701106054408	0
T117	0.0388897401607016	1
T118	-0.183887930465664	0
T119	-0.04085109139355015	0
T122	-1.3341212503094202	1
T123	0.8267911880173566	1
T124	0.24605758439135803	0
T125	1.2569710716404137	1
T126	-1.1991277288732265	0
T127	0.06236716518094086	0
T128	-0.27852485672012367	0
T129	-0.8602981157983216	1
T131	-0.9090158073014355	0
T132	-0.5048236832712976	0
T133	0.5164807514105622	0
T134	-1.226737273314797	0
T135	-1.1625720824699821	1
T136	0.996465941550582	0
T137	1.1487475654489547	1
T138	-0.8833123648107609	1
T141	-1.7194319736713157	0
T142	1.4096474896916875	0
T143	0.04700394684261716	1
T144	-0.13519876621034072	1
T146	0.7524851165267838	1
T147	0.4698419832998044	1
T148	-1.0351237360856855	0
T149	-0.8066847677914945	1
T150	0.317873766751494	0
T151	0.7257372848496733	1
T153	0.945941007757156	1
T154	-0.5145468168678136	0
T155	-1.1530440586736588	0
T156	-1.2004809742476992	0
T159	0.0828111500963388	1
T160	-1.3973152048170308	1
T161	0.6983533075585012	0
T162	-0.061317578933015884	0
T163	-0.8086775487657651	1
T164	-0.8603997765795733	1
T165	1.3527446514563222	0
T167	-1.6418287682031651	1
T170	0.8051294498546725	0
T171	-0.5241619244858695	1
T172	-1.9994753248240356	0
T173	-0.2885778725899118	0
T175	-0.7019691549457011	0
T176	0.6885673389547894	0
T177	-0.0037917730917908367	1
T178	0.10676596666114707	1
T179	-1.8671810131187345	1
T180	-0.19559660393434897	0
T181	1.5411769768265637	1
T182	1.3788346767249013	0
T184	0.39322656990818267	1
T186	-1.3536582107201685	1
T187	-2.3979012222364786	0
T188	-0.11887261591749376	1
T190	-2.094248549533609	1
T193	0.5070209327393058	0
T194	1.0957004916532849	0
T195	-1.3238338230701616	0
T197	-2.084639317798472	1
T198	-0.44344441730529177	0
T199	-0.7658552560463	1
T200	1.5656940133590909	0
T202	0.9906020877116716	1
T207	2.1683363770865802	1
T209	-1.380478563226053	0
T210	2.5775141684811143	0
T212	0.8250322678414297	1
T218	-0.5075309589581485	0
T219	-0.7381102430170967	0
T220	-0.1735859013411508	0
