scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T1	1.8853688093167338	1	0.7384447705661721	-0.3456779754620603
T3	0.05541506983673993	1	0.0250400076725395	-0.1831235510153259
T4	-0.5149328822448335	1	0.8007844408531025	-0.3568911565748281
T5	-1.5732697188095908	1	0.8356968007316212	-0.3868274096983983
T6	-0.5143764322135856	1	0.9161011528805242	-0.5753791479378538
T7	0.8091589903158101	1	0.8493613355159706	-0.3443656985815431
T8	1.319649192806761	1	1.3669040753523038	1.3182852411069206
T9	-0.6342589563225438	1	1.0735770191773164	-1.7899477230413143
T10	-1.850058080690592	1	0.959385474310032	-0.1237311176043047
T11	-0.4074223379777593	0	1.027646333747888	-0.1511143457527662
T12	-0.6057356797034456	1	0.974783448066466	-0.1299643997224134
T13	-1.2605624520463978	1	0.9346785911962384	-0.1145759549817627
T14	-0.8601245883322828	1	0.4085867693657982	-0.2850409061282796
T17	-0.35708032119109046	1	0.9148852295713316	-0.8084987433031692
T18	-0.1609692086490728	1	0.9215299053587256	-0.8313552200837153
T19	0.4435527107166933	1	0.4212489565308664	-0.3119050655869771
T20	-0.4659728688783602	1	0.4092163416752432	-0.28630856557694
T22	1.6352318219955613	1	0.9540492615512968	-0.9219311665881582
T23	-0.46712785131170786	1	0.9516537498881732	-1.0022781606018651
T24	0.4630679146701737	1	0.8425326598095332	-0.4340096691287426
T25	-0.3004722252386713	1	0.9530113069763098	-1.0151974343876844
T27	-0.19404301711077626	1	0.9473555051340844	-0.1192626628300159
T29	1.3748941423366265	1	-0.0873998921603473	-0.1551658714711488
T30	0.27644715246626694	1	1.3260747845961696	0.953641237520608
T32	-0.22209099127083792	1	0.8496693601120006	-0.3447246422936861
T33	-0.2072967715110747	1	0.9530391946855395	-1.015282740254576
T34	0.3886904293108396	1	-0.34893284728086	-0.0878760642482535
T36	1.307755374064172	0	0.4161919927814717	-0.3010791590106311
T37	0.16399008912753432	0	0.9606291804878472	-1.0299039281164608
T38	1.5023280905926537	1	-0.0882857828254688	-0.1597935161731911
T40	-0.037107136457443714	1	0.9639116880151096	-0.1254376943438784
T41	1.0654572534526854	1	-0.2913544568097024	-0.0998427980989467
T42	0.31114299945535306	1	0.8767984466273147	-0.4994780941425987
T44	1.1969299264151496	1	0.9583314528741776	-0.1233400905763406
T49	0.07939102499730442	1	-0.0887758877491267	-0.1623713771916844
T50	-1.0269720899049075	1	-0.4839792735140446	-0.0458680060088267
T51	-0.6445248713607492	0	0.9597944650212696	-1.027332142722694
T53	0.916507769008128	1	-0.4982625154240542	-0.0422200036895451
T54	-0.7522507847076524	0	-0.6834562119630891	0.017565812554378
T55	-1.4670487337973448	1	0.4190811486734965	-0.3072950983246447
T56	1.0081620704076717	1	1.2163276944889052	-2.711953188504447
T58	-0.4120004067644507	1	1.4440595167257733	1.6700379284522622
T60	1.3761407013376827	0	-0.6135629709574614	-0.0218598505743359
T62	0.7602907731517813	1	-0.0886399217817499	-0.1616569584896515
T64	0.2210004695901101	1	-0.8342028790577494	0.0432920080779405
T65	-2.704706219713782	1	-0.6789306181891047	0.0127438053594138
T66	-0.7561504509727743	0	-0.8720153843196349	0.143965580537861
T67	0.5910215053632601	1	-0.3474586917121613	-0.0868090725141307
T68	1.0143854175585818	0	1.0323376813998693	-0.1533386028449506
T69	-1.4063627912975354	0	-0.6935896848927549	0.0267153254381882
T70	1.987905955726672	1	0.4213437329263134	-0.3121066503004662
T71	-0.5023544257484259	0	-0.6141431149834381	-0.0219995514539987
T74	-0.9846281622081751	0	-0.6969874254035494	0.0186193036103929
T75	-1.0240096054936092	1	0.9523821935080896	-0.6467161699169216
T76	0.2327970877659761	0	-0.7252275092974882	0.0442985342676015
T77	0.6378429266351987	0	-0.6370083168325998	-0.0248858204235261
T80	-0.26382728277516715	0	-0.6153409225646437	-0.0220447610514865
T81	-1.2708445724339015	1	-0.7511547072891493	0.0597160361322942
T82	-0.5749526633458012	1	0.9747834480664658	-0.1299643997224085
T83	-1.7017397125010003	0	-0.772716656176127	0.0721904327716509
T84	1.0100712930400033	0	-0.6146176882041162	-0.0219681830139856
T85	-0.87806828577596	0	1.0474749965883423	-0.1601544581702022
T86	-0.2457912018791845	0	-0.6266206528334212	-0.0235767856501006
T87	0.5468415979212216	1	-0.9150739624152822	0.0602340630178954
T89	0.010833608734298098	0	-0.7916702763530711	0.0775460220143753
T90	-1.010492599360648	1	1.345359323079755	0.9986732327187704
T91	-0.5731110206777146	1	1.489696215354439	1.85092362864106
T92	-0.5117340777124688	0	-0.7801428375178046	0.0742413676000893
T93	0.9301227307282078	1	-0.6265008517217187	-0.0235638421124167
T94	0.898291126981511	0	-0.6960057525871448	0.0185480693353711
T96	0.5734727165863162	1	1.3692087283773045	1.3246131845998417
T97	-0.8666554778119315	0	-0.6802746871596298	-0.0307474334760945
T98	-2.443508417593861	1	1.017452690565597	-0.1467810431079605
T99	-0.5558958398661067	1	1.398191534944901	1.408407490831488
T100	-0.14213170331165534	1	-0.8282304203383278	0.0423980083336341
T101	1.4374927161806896	0	-0.7729318769807311	0.0722482049593999
T102	-0.32374603380450695	1	-0.8838391452471466	0.053791698485778
T103	-0.13772976849171842	0	-0.6187609009387105	-0.0224002658014784
T104	0.5632927542771443	0	-0.7064511558108674	0.0193805264865607
T105	0.6916379644214043	1	-0.8865240524672512	0.054368023915382
T106	0.8298755470788666	1	-0.9494169624418936	0.0678563425560417
