feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8786666666666667,2.053742829374276,0.5989405872568899,4.61391509363671,0.027935472127561596,0.0008393917056795618,0.061982081334448214,-8.850027884029416,-25.731803282592693,1.968015342094418,2.0
cat_trait_0,none,0_1,none,0.7666666666666667,1.1415181127476974,0.8131390306732174,1.55332926498242,0.01645140117378393,0.00024318777418144108,0.03649418211753673,-2.607893680359588,-9.887807818141027,2.4640912987837282,4.0
pvr_0,none,none,none,0.72,1.1406675562798012,0.7334340744611758,1.630736278283831,0.020655916747956717,0.00033156342814951595,0.045670506170757054,-6.226488276241727,-19.93081463536626,2.380423542305408,3.0
pvr_1,none,none,none,0.912,1.554083118355759,0.8395063500524256,2.67774028747798,0.028872584876345166,8.865252883232892e-05,0.06121260961306421,-8.486540640607238,-23.960851648600197,1.7376829079561276,1.0
time,none,none,none,0.6453333333333333,1.1228614043584377,0.6679409706957302,1.6310213672848786,0.010598130323403985,2.907278911777837e-05,0.025920433326874114,-2.0390953645909913,-8.584055450112743,1.8006145668212525,5.0
cont_trait_0,cat_trait_0,none,none,0.7533333333333333,2.213825610880062,0.004702378973593572,31.655469733140855,0.014921133898621765,6.752956460089472e-05,0.24792829121757456,-1.3612419048334592,-8.229606523710544,4.085898148883871,5.0
cont_trait_0,pvr_0,none,none,0.72,0.583009865739068,0.14600585705137134,1.1694076505538127,0.023183497654270108,0.00014812058184998961,0.25779883041998747,-3.6249976791067477,-15.0745834725397,4.636860117654294,1.0
cont_trait_0,pvr_1,none,none,0.8413333333333334,0.5112975738189598,0.07856425925088403,1.0559443824630972,0.01962228540370972,9.012892648750705e-05,0.24256378301560358,-3.297411749148911,-14.639826106731022,4.471202075064156,3.0
cont_trait_0,time,none,none,0.7746666666666666,0.615391966306955,0.11459581313331166,1.138308773120129,0.012181141947277598,4.707223794092073e-05,0.22941539452555093,-1.3773677583174078,-7.632705561006048,3.1763108206934874,4.0
cat_trait_0,pvr_0,none,none,0.652,1.2048579672598139,0.002337457319840347,7.7857686919758695,0.013378938402272188,5.721021046028349e-05,0.19038199375718484,-0.811338822838961,-7.258275589768118,4.740371970786271,7.0
cat_trait_0,pvr_1,none,none,0.6653333333333333,1.3318545025844175,0.001432015744874526,17.39159135178205,0.01435502714577939,0.0001047115590363444,0.280279670209175,-0.9673942870237611,-7.6180272961910305,4.136099313370181,6.0
cat_trait_0,time,none,none,0.5546666666666666,1.0284704215750056,0.002446851039717017,6.64116691380884,0.008418698496870013,2.2821362407208613e-05,0.22099502150722763,-0.33869247227970717,-3.886207037845111,2.8134514267120494,10.0
pvr_0,pvr_1,none,none,0.612,0.6881756983818138,0.3049327836800707,1.148403042728134,0.024541952515439832,0.00010480685982306995,0.2439855646465001,-3.373578752501515,-14.631050859069404,4.506354444209421,2.0
pvr_0,time,none,none,0.608,0.8881994746995828,0.4091032612279058,1.3942882161918628,0.010706091154366087,5.436566784491441e-05,0.2682196957421598,-0.510314579213269,-5.58763015672929,4.133997937611326,9.0
pvr_1,time,none,none,0.56,0.7034627604466308,0.28958811686260233,1.0721465798731937,0.011677238164827335,3.2087858250819635e-05,0.2769075048951139,-0.7362001714570546,-6.780526127490219,4.258832227201083,8.0
