scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.2501935756843895	0	-0.14765048522259047	-0.31123114751912034
T2	-0.3032047093468273	1	-0.7524030661175323	1.0658123186825994
T3	-0.5903890282265536	0	-0.20748129321928646	-0.4958538191833756
T4	0.7732345309542302	0	-0.1874038617303308	-0.4357680816827369
T5	0.4503135296990042	1	-0.47048967968324895	-1.3191879529236383
T6	0.5208094922072993	0	1.619595330112086	0.32646315763392303
T7	-0.08209190826434867	0	-0.15869580016320084	-0.33718168669575654
T8	0.9786459216018323	0	-0.1915068572693074	-0.44626428823875336
T9	0.20010255017902354	1	-0.32129413909715615	-0.8485698289397493
T11	0.15028844938260452	1	-0.28944561324707935	-0.7557051911170913
T12	-0.7140517499122772	1	-0.5417379249879217	0.7316648754610866
T13	0.003500835241834768	0	1.565904292223906	0.3149230925220645
T14	-0.13475330766359822	0	1.6790691538719904	0.3401041057733293
T15	1.1683266367544052	0	1.5456309408538866	0.3099627381231234
T16	-0.33363421997897275	1	-0.6957018483091767	0.9750912127531013
T17	0.6177886817878623	0	1.5646952011508226	0.3146725975731682
T19	0.7302013097830055	0	1.8302662867407735	0.37435664498716664
T20	0.8377558431908407	0	-0.22714205358999462	-0.5403844201877788
T21	0.6449492982177031	0	1.6788789112602645	0.34011832442110257
T22	-0.36992846170282	1	-0.8830673404991284	1.2770110326725364
T23	1.4254239836613254	0	1.6926437016891578	0.3433766891013556
T24	-0.04187893313462544	0	1.5755902592221767	0.3170632764499164
T25	0.7721024150029129	0	1.5970592664589798	0.32181273932992177
T26	-0.661092304049906	0	-0.14779673382549982	-0.31167611111403876
T27	0.241000793536367	1	-0.422462341349761	-1.1687423167436641
T28	0.6013766131586126	0	-0.14516855970912573	-0.3054864513015247
T29	0.4615194807691549	0	-0.2040175077944636	-0.4784659832976181
T30	0.8326151860219603	0	1.6829268534600061	0.3409785040854966
T34	-0.15540877043746604	0	-0.1539028499513409	-0.32579346024209666
T35	-1.0605066617067231	1	-0.7067089113570376	0.992141227291375
T36	-1.1879802808493152	0	-0.8358621049580012	1.2007423930408723
T37	0.714080693800965	0	-0.21797731917268282	-0.5161022217842925
T38	-1.5949336320062026	1	-0.6959822355877815	0.9755484819809495
T39	0.23549771578977158	1	-0.4310427461347514	-1.1948760252403632
T40	-0.9561339722726369	0	-0.14647128415097457	-0.30865016824684754
T42	-0.6958270595522752	0	1.5720939388617703	0.3162908902082304
T43	1.442505606617658	0	-0.21748121866742265	-0.5148434828585126
T44	-0.6579558082286454	1	-0.9740043912522776	1.4227228581340852
T45	-1.638211727855322	1	-0.9548955907032111	1.392029829429765
T46	1.308633286199776	0	-0.2642786663761947	-0.6391162706243606
T47	1.377812104468513	0	1.712906651682702	0.3478816854297852
T48	-0.742803235559151	1	-0.8944248425652906	1.294989190817098
T50	-0.4574085837469156	1	-0.8779277575935363	1.2687610603733463
T51	-0.681165821210111	1	-0.9962985140984474	1.4587533648506172
T52	-0.7409104019292732	1	-0.7327773034624542	1.0325035030549958
T53	-0.642616536498666	0	-0.1460395334271641	-0.3075009214391583
T55	1.0672115266016982	0	1.777939718373484	0.36247919512271587
T56	1.0411999797865776	1	-0.3065196123064425	-0.8054692532566202
T57	1.1550715892376953	1	-0.30169935026825995	-0.7915564989782216
T58	-2.5383349203441137	1	-0.7088053643458669	0.9953318548228005
T59	-1.199642952351194	1	-0.20511287620981905	-0.48960190174585677
T60	1.3077211031342335	1	-0.4975742935879002	-1.4024865290964752
T61	0.24150845526372697	0	-0.42857707696469294	-1.187361072389877
T62	-0.07155363722328788	0	-0.4279215879443167	-1.1853657435512777
T63	-0.019664530725321223	1	-0.9631344677507014	1.4055348330844266
T65	-0.023450393614259702	1	-0.46940730678171144	-1.3151705066948394
T67	0.167523791476019	1	-0.49615208448798687	-1.3985904832421896
T68	-0.5584251819689965	1	-0.9697995535791749	1.4164752647800152
T69	-1.0221399423644606	0	-0.14692126029040925	-0.30954120780227734
T70	-0.6464623867415414	1	-0.8943287711573493	1.2950358289864314
T71	0.45039968992046486	0	-0.19538506545309386	-0.45621730328250987
T73	1.593787609964069	0	-0.22462253974666327	-0.5335671013347018
T74	0.02252667897915803	1	-0.4231624391384865	-1.1708932909113554
T76	-0.5972072905787688	1	-0.4271910941535162	-1.1831414814921755
T77	1.1061796793386638	1	1.5588791605009065	0.3129733548046717
T78	-0.6459028759053347	1	-0.4229961030646372	-1.1703595856911513
T79	-0.08365213543777651	1	-0.49075468823059626	-1.3813591728821797
T80	-1.9880165654278619	0	-0.8462439528357405	1.2171534009158442
T81	-0.4028275218377652	1	-0.7468638575568622	1.0571704033819165
T82	0.9658554871670064	1	-0.49034363465834047	-1.380247272907544
T83	-0.0610497888969796	1	-0.5558606349235657	-1.5855171612554573
T84	0.7613205095281251	0	1.6958468724670304	0.34409024346790623
T85	-0.28902121271478287	1	-0.9643197833183682	1.4071581390669
T86	0.18105010822349052	0	1.686583537274735	0.34177779217505483
T87	2.32316914696628	0	1.5223505596766458	0.30482773880483405
T88	-0.10880453360576534	0	-0.5178680019480636	-1.4672510625837207
T89	0.5525119624459497	1	-0.29586339397743294	-0.7741423171336119
