feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7666666666666667,1.464936358839294,0.34778192367525546,2.6375218524171955,0.03331606612247286,0.014414287652553736,0.05504280733986449,-21.95520108916345,-42.722609183899294,-3.0897733804201266,4.0
cat_trait_0,none,0_1,none,0.9906666666666667,1.5733851723682168,1.088934927194214,2.2353079671597578,0.051523780869790974,0.019221804645303802,0.0851921356759534,-28.151159706255235,-52.807684357304424,-6.715623865999646,1.0
pvr_0,none,none,none,0.6253333333333333,1.1744048957904567,0.43874370799426476,1.872143868435639,0.03332518105232908,0.012029595419732995,0.05972607036556849,-24.03603731280723,-56.15293549018992,-0.6371058520398378,3.0
pvr_1,none,none,none,0.9333333333333333,1.8700562970725223,0.7570802245478983,3.2715514490908206,0.046019912901190604,0.014192688410106298,0.07977976598089634,-31.126810075634445,-67.67303772767752,-3.223724508629516,2.0
time,none,none,none,0.896,1.5082488912511396,0.766796614067649,2.6744572592545004,0.02206600749212073,0.004911273395216464,0.049723934647967594,-13.508449263230071,-37.682846825936394,2.3656641247940797,5.0
cont_trait_0,cat_trait_0,none,none,0.9906666666666667,4.151011817286954,0.03278799706939605,45.05068473205271,0.17132124895431036,0.008988341683668046,0.4128541415502295,-15.365711672166304,-37.30796295680011,2.6608443357577585,1.0
cont_trait_0,pvr_0,none,none,0.5946666666666667,0.7802647525961613,0.15396505204474042,1.5694467821731852,0.03846124316276417,0.008694984616657296,0.3721263455517853,-11.56892706419667,-33.964616154569796,6.078013356968654,5.0
cont_trait_0,pvr_1,none,none,0.8026666666666666,0.51178083041086,0.08625134820665886,1.056604369826872,0.037562581102926554,0.00990425941514394,0.4068793138241601,-8.10230767857396,-29.282119203351215,10.194118207807719,6.0
cont_trait_0,time,none,none,0.8413333333333334,0.6599605331309882,0.17959890450275973,1.0587534270881807,0.341790086672785,0.002973533798934996,0.3995381485881301,-3.0775128559963205,-15.914677350020156,7.387168056489884,3.0
cat_trait_0,pvr_0,none,none,0.6373333333333333,1.3358257104117937,0.006583808946771223,7.3029119219462455,0.036444872873921924,0.008188455900539635,0.3046489519264887,-10.48511786600009,-33.3849911237686,8.384876362562522,6.0
cat_trait_0,pvr_1,none,none,0.8866666666666667,2.87436518901898,0.017514701573761678,32.59427668389811,0.26334864216187576,0.00800242508396365,0.28621416299891245,-8.700271803174463,-30.84226081215172,11.410769861757387,2.0
cat_trait_0,time,none,none,0.64,1.156900631789482,0.15973129344877757,5.766412498494881,0.019701397779828638,0.0019634388085354787,0.3127111087232375,-2.1446655255962264,-15.492390182337147,10.335090201369667,10.0
pvr_0,pvr_1,none,none,0.7773333333333333,0.5213292038482612,0.11810686407979781,1.0673443132114202,0.05131906455449599,0.009051447700951168,0.32504876158564067,-17.201122958882255,-48.135510753088965,5.953570278380255,4.0
pvr_0,time,none,none,0.6373333333333333,0.6984318596028269,0.263092777793537,1.154182145967357,0.02388250616179142,0.0038750841947044782,0.3362778096413608,-5.763591771217618,-23.521927721057068,8.25408863755348,9.0
pvr_1,time,none,none,0.8653333333333333,0.5516989725499554,0.15339806760717029,0.9675923164383506,0.025579545245699543,0.0033683536254724734,0.3322225984046039,-8.126071112802956,-27.271403023682865,5.1137306736113715,6.0
