scientificName	cont_trait_0	cat_trait_0
T0	0.615782780606863	0
T1	0.6159828573946566	1
T2	-0.5586892803852933	0
T3	-0.36967254254131593	0
T4	0.4731643910862785	1
T5	1.2770206659933327	0
T6	-0.22220084998778447	0
T7	1.0650662759297032	0
T8	-0.5201551564767487	0
T9	-0.22482090080409778	0
T10	0.5652126955407353	0
T11	1.2277894784132664	0
T12	-0.3260260778316656	0
T13	-0.06922612737739386	0
T14	1.1525571414591926	0
T15	1.2470580525856798	0
T16	0.5922529086521255	0
T17	-1.5136146638720491	1
T19	-1.0334076861133448	1
T20	0.7673658185349703	1
T21	1.3456012289578594	0
T22	0.5015626680597915	0
T23	-0.7065448849424937	0
T24	-1.1082572000315565	0
T25	-0.32210849392269997	0
T26	-0.366099262680839	0
T27	0.9937212899577416	0
T28	0.2002490315534812	0
T29	-0.7573114123468702	1
T31	-1.0021321914074803	1
T32	-0.4559912400249386	0
T33	0.10807480248739629	0
T35	0.7083025284905625	0
T36	-1.2535099805442267	1
T38	1.376177487905962	0
T39	1.7807516689154794	0
T40	-0.20507704829359102	0
T41	0.6897891549132878	0
T42	-0.506323011292554	1
T43	-2.384802782444279	1
T44	-1.5151252691123434	1
T45	0.31117984979202257	0
T46	0.6858628011629263	1
T47	-1.0989433982153982	1
T48	-1.0818597372544392	1
T49	0.6780497223905868	0
T50	1.162045432765866	1
T51	-0.3700814466557556	1
T52	0.44114811827971806	0
T53	-1.4244617932200447	1
T54	-0.3583676975178159	1
T55	-0.04293910714960435	1
T56	0.9733386065172793	0
T57	0.28835073075620526	0
T58	1.5896558775063208	0
T59	1.49080037247213	0
T60	0.22383331744791238	0
T61	0.5347103951725812	0
T62	-0.6047711847507478	0
T63	-0.5702036363901729	0
T65	-1.258994801616268	0
T66	-1.3354294764027264	1
T67	0.2064868614755072	0
T68	-1.0746358645720897	0
T70	-0.6143932503183169	0
T73	-0.9249688645059132	0
T74	-0.9784328990680837	0
T76	2.1262310902064074	1
T77	-1.1159461764778122	0
T78	-0.3389267383248867	0
T79	-1.5045722303994098	1
T80	-1.7288541129864072	0
T81	0.5962895181145605	0
T82	-0.2170758945805148	0
T83	-0.6224416642657755	0
T84	0.41620949413367286	0
T85	-1.4314573538530815	0
T86	0.8504988194186764	0
T87	0.1794082141562583	1
T88	0.857427560795982	1
T89	0.7396427708582395	1
T90	-0.9627931616796144	1
T91	-1.3075297322954937	1
T92	1.978337192841611	0
T93	-0.5616068407416049	0
T94	1.3802550317599986	0
T95	-0.8002670351899652	1
T96	1.02513729451863	0
T97	-1.4066985568669625	0
T98	1.4973087101057379	0
T99	0.3606383451049019	1
T100	-0.45442116510083175	0
T101	-0.6168046359433778	1
T102	0.2924695865453012	0
T103	-2.0104311178784062	1
T104	0.08369487387220274	0
T105	-1.607554443770665	1
T107	-1.7220793290046577	1
T108	1.9402799456677509	0
T110	0.6137186038728667	0
T111	0.7883474489175861	1
T112	0.4986320216849638	1
T113	-0.2445501037236764	0
T114	-0.5628612470073157	0
T115	-0.9210751261413577	0
T116	0.038240651229070166	0
T117	0.5540947053617149	0
T118	-0.37370554292516395	0
T119	-0.00779611855927374	0
T121	-0.2249216318386437	0
T122	0.12342076786352939	1
T123	-0.12561326487280522	0
T124	-1.3790110255472299	0
T125	-0.17568433569763472	0
T126	0.6052414542055228	0
T128	-1.5479186611236955	0
T129	0.002978006014800018	0
T131	-0.9977434539404508	0
T132	0.26054997849184336	0
T133	-0.5695862257610841	0
T135	-0.8379649961347193	0
T136	0.0771732670941539	0
T137	-0.11953662804214508	0
T139	-0.04096266708805728	1
T140	-2.1154099923594023	0
T141	0.6608225015913027	0
T142	-0.15331703445106226	0
T143	0.5622437001604116	1
T144	1.308013998279616	0
T145	-0.6155599097195343	0
T146	0.06745641252034196	1
T147	-0.4546554106358718	0
T148	0.32931235653440427	1
T149	-1.6772587486561585	1
T150	-0.19838222976540335	0
T151	0.7974300492547163	0
T152	1.822022017407884	0
T153	1.4143489044237831	0
T155	-1.373572653087166	0
T157	-0.11225630444587133	0
T159	1.394850108670553	0
T160	-0.9997760906222058	0
T161	-1.7369288856169045	1
T162	-0.7166219062740506	0
T163	0.7760260063828651	1
T165	-2.0047721286816134	1
T166	1.166695656649291	1
T167	0.4789921446003889	0
T168	0.5734924194161647	0
T169	-1.3575935244442519	1
T170	-0.2644406536669961	1
T172	-0.576691057009615	0
T173	1.839216403849417	0
T174	-1.5583952448740723	0
T175	-0.6179254695874776	0
T176	-0.03563391609021179	0
T177	-0.05449572595437299	1
T178	-0.8679790378164416	0
T179	-0.7288869872767246	1
T180	1.3486676083473637	0
T181	2.4120886428439565	0
T182	-0.7495101711466192	0
T183	0.028380672074174433	1
T184	2.1952965685107313	0
T185	0.4541700253433215	0
T186	-0.7829930355770122	0
T187	0.31085045965099145	0
T189	1.98980030884536	0
T190	0.7942634957737578	0
T191	-0.27082537958410263	1
T192	0.30706236195232023	1
T194	1.0528818972050626	1
T195	0.1145508182592996	1
T196	0.7515331820779289	0
T197	-0.7294505290824866	1
T198	0.3910054485208509	0
T199	-0.806690325351275	1
T200	0.8659858728158117	0
T201	0.8801684587983648	0
T202	-1.5737436960237163	0
T203	-2.902055186416265	0
T204	0.004634283533072079	1
T205	-0.37078473751425356	0
T206	1.8438268807272304	0
T208	-0.9151579183656474	0
T209	0.030423042381211247	0
T214	0.309061642953126	0
T215	-0.583499794857734	0
T218	-0.5892143343932462	1
T220	0.7071758785219371	0
T222	0.9858458643706257	0
T223	0.0169179545143734	0
T224	0.14668289505704607	0
T225	0.11936273398417774	1
T226	-0.15085838337584925	1
T227	1.796988022879279	0
T228	-0.15884946911925898	1
T230	0.6429671998986849	1
T231	1.0708026027871442	0
T232	-0.2089270560408717	0
T235	0.7539553705267619	1
T236	0.3594822180605065	0
T237	-0.44967489545775885	0
T238	0.3399599385883371	0
T240	-0.2604952889897032	0
T241	0.9856985305953998	0
T242	0.24298301206227158	0
T243	0.11902646146974984	1
T244	1.3082359452456291	0
T245	0.18202559781064132	1
T246	1.8189314411135276	0
T248	-1.0414254531212592	1
T249	0.7529794250173721	1
T250	0.5313954163872602	0
T251	-0.8794448135450024	0
T252	-1.893483795070721	0
T253	0.6476552216488193	1
T254	0.8382643467462727	0
T255	-2.4393039934770506	1
T256	0.10947808207922062	1
T257	1.836237310214355	0
T258	-0.10683179561267088	0
T259	0.41794721504370336	0
