scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.4109904286765744	1	0.2501022023855311	1.331793914279916
T1	-0.8936874018750904	1	0.8345254338088366	-0.37323408598743396
T2	-0.906921374351321	1	0.777578955357567	-0.18332269311363278
T3	0.4669638152577389	1	-0.25141765835793545	0.12032967104753244
T4	-1.4700105967503638	1	0.7316142658538544	-0.23819005894167403
T5	-0.6612843680582746	1	0.6195122404784175	-0.1284105848307918
T6	-1.2031877653558625	1	0.7554964654600896	-0.17596954015709715
T7	0.5926976836224935	1	-0.7389896349859619	-0.22639351452347573
T8	-0.151098243932465	1	1.4134936292353553	-0.9446250068503494
T9	-0.915339860503109	1	0.8782708378610257	-0.4025326638761911
T10	-0.4429828087752178	0	0.6023209943602953	-0.1232641609956336
T11	0.6643749318009949	0	0.2623196610543011	1.4796524231963835
T12	-0.13951779139508172	1	1.0557184060259293	-0.6054475323714117
T13	-0.5733927243206969	1	0.7666692501892968	-0.25482137544498906
T14	-0.8752822406849265	0	0.9626729321393441	-0.46192064837558017
T15	2.244001906701337	1	-0.8057487959019974	-0.24011949055889178
T16	0.9630809194483425	1	-1.224234728842283	-0.5313761398516422
T17	1.468880439511967	0	0.2922318853853066	1.761233488044516
T18	-0.3089992207004529	1	1.327557448507833	-0.8893699025141691
T19	0.5487921271252828	0	0.2599429204913493	1.4700154301188983
T20	-0.19809597255978523	1	-0.9530478008958565	-0.35584413862075687
T21	0.5214056418464916	1	-0.9096592488920691	-0.3202798652871998
T22	0.2270785670114703	0	0.29277826386797323	1.744921585798541
T23	-0.09052833931246164	0	0.3284141564286453	2.1158952251934284
T24	-1.927248940610149	1	0.7565621749758573	-0.25034008190283275
T25	2.5056491382884563	0	0.2700452909667297	1.5685403531865698
T26	0.2644910726367704	0	0.2643525577465765	1.499687985655603
T27	0.10655346995832765	1	-1.025429011229432	-0.3957391113292923
T28	0.545376775396562	1	-1.0998711972635704	-0.45094429585353973
T29	-1.9242121385103585	1	0.7635199012700531	-0.2534759601301717
T30	2.670554685991602	1	-0.6918676041892904	-0.1882267919450724
