scientificName	cont_trait_0	cat_trait_0
T0	0.6859398061727315	1
T4	0.0768849952916503	1
T6	-0.2394157669546771	1
T8	-0.028779246153550556	0
T9	0.4531931372994154	1
T10	0.34687520597922916	1
T11	0.5391887499758351	0
T12	-0.12401383832066377	1
T13	0.47607839464582774	0
T14	-0.3454638982717741	0
T15	0.3768503316650608	1
T16	0.36144558567543766	1
T17	-0.122768181562494	1
T18	-0.12492355359508865	0
T19	-0.8815831841851524	1
T20	-0.08557048603854457	0
T21	-0.30326527865521935	1
T22	-0.5601556304155173	1
T24	0.13614840838029196	1
T26	-0.2165299412215728	1
T27	-0.8777164162155309	1
T28	-0.9555253965290034	0
T29	-0.04882353760250195	1
T30	0.9824549761838761	0
T31	0.7122521706549534	0
T32	0.730323399290454	1
T33	-0.5086793797378483	0
T34	-1.5051313176334504	0
T35	-0.8638048957524846	0
T36	0.5168788276102779	0
T39	0.24199948578263894	0
T40	1.3271846435169101	0
T41	-0.21712737964914303	0
T42	-0.06873714652508342	0
T43	-0.9838588330915982	0
T44	0.48155505845909297	0
T45	-1.6974721499660315	0
T46	1.079339937883792	1
T47	-1.8901277964072356	1
T49	0.9654108979677428	1
T50	0.7575650455036976	0
T51	0.7409660298966693	0
T52	0.8544180711438942	1
T53	0.5489807296870469	1
T54	0.09161139173441273	1
T55	0.23370969493012178	0
T56	0.8490361876503454	0
T57	-0.5293187259626689	1
T59	0.32481777561368697	0
T60	-0.9890770935914265	0
T63	-1.7782085054336394	0
T65	-1.2670869408821928	1
T67	0.10229387557370608	0
T68	1.8745580194045566	0
T69	0.2389229704972121	1
T70	-1.2784662101937718	0
T71	0.6415927210461606	1
T72	1.2636449696537893	0
T73	1.3700002724994573	0
T74	0.563503071328253	0
T75	-0.03833630397054658	1
T76	-0.16432724910723223	0
T79	-1.0105389501614068	0
T81	-1.7492459590517804	0
T84	1.0607078299601085	0
T85	0.21287278379503782	0
T86	-1.9182238897787132	0
T87	1.1401330952345512	1
T89	-0.5605015538040293	0
T90	1.1912444649887834	0
T91	-0.3694348737401782	1
T93	2.336559533277372	0
T96	-0.2706077181134469	0
T97	1.3347846251299025	0
T99	0.9993736258369761	0
T100	-0.9233135186992725	1
T103	1.1632083071194206	1
T104	-0.06944182407792801	0
T106	1.1633580052537802	1
T108	1.717474642366934	1
T109	-0.7246556063206262	1
T110	-0.7828708417287839	0
T113	0.8332417703999162	1
T114	-0.3524672460507601	0
T116	1.2467809173677085	1
T117	0.5655714016991831	0
T118	-0.9657583003895261	0
T119	0.3521960286588732	0
T121	-0.23527419171571626	0
T123	0.18523062884176622	1
T124	0.8756795568447894	1
T125	-1.2592981786669082	0
T126	0.47161107260411156	1
T128	-0.8013922100652885	1
T129	0.8976586579193615	0
T130	1.3285247633104678	1
T131	2.5952113677684547	1
T132	-1.1347744636365449	0
T133	-0.6426087563936846	0
T134	-0.8573294653469474	1
T136	-2.1142677973920043	0
T137	0.9171519971566207	0
T139	-1.4252600420450723	0
T140	-0.09775036938131372	0
T141	-0.8645784185171893	0
T142	0.6352256269262171	0
T143	-0.6693952363541411	0
T144	0.5704077075508827	0
T145	0.5563807584214747	1
T146	-1.7658218814298292	0
T147	-1.655444039877098	1
T148	-0.9843184395141261	1
T149	0.3049458134817817	1
T150	1.9780740725694657	0
T151	-0.18149270849856672	0
T152	0.7675832874066103	0
T153	0.3282832357615295	0
T154	-0.14474931143188516	0
T155	0.4460261308421707	1
T156	0.018173306300222843	1
T160	0.25325372966777	1
T161	-1.1260576607920945	1
T162	-1.0916905290531163	0
T163	-1.6442107051364288	1
T165	-2.3428709673236354	0
T166	-0.07187788890122791	1
T170	-0.9002975209013859	1
T172	1.0526733647000852	0
T173	0.284120443392462	0
T174	-0.872883955436779	1
T175	0.04409550709850427	0
T176	-2.1542212116477706	1
T178	2.118864412556679	1
T179	-0.4228510426320881	0
T180	-0.5491810188087929	0
T182	1.31163087567864	1
T183	-0.26122164037218676	1
T184	1.4805668123343352	1
T186	-0.23192858804824013	1
T192	-0.09364953452388054	0
T198	1.3759168156414257	1
T199	-2.0723694750765644	1
