scientificName	cont_trait_0	cat_trait_0
T0	-0.5794088675929497	0
T1	-0.11316020024061077	0
T2	-1.2722674368634956	0
T3	0.5097640886091851	0
T4	0.3641877554594906	0
T6	0.9229592381735362	1
T8	-0.4965460678827745	0
T10	0.9926344989040217	0
T11	-0.9966015923177044	0
T12	-1.3914461784286332	0
T13	-1.1082105689358392	1
T14	-0.5691253239503385	1
T15	0.06331956767287299	0
T16	-0.520213168620365	1
T17	-0.8857497252549772	1
T18	-1.034161059747935	0
T19	-0.38171475921160836	0
T21	-0.7469036641324514	0
T22	-0.4145643756856459	0
T23	-1.1007249557749192	0
T24	0.9658214594075771	1
T25	0.46160977625545924	1
T27	-1.4524663048464261	0
T28	-0.767912213207096	0
T29	1.3903127070899186	0
T31	-0.030663679718691664	1
T32	0.23096169949497314	1
T35	-1.1652309864321326	0
T36	-0.21276296054629315	1
T38	-0.16257199117759463	1
T40	0.259854192432726	1
T41	-0.6073375835220659	0
T42	1.2259385264845932	1
T43	2.102197964052477	0
T44	0.5852567880007206	0
T45	1.2981159396999067	1
T46	-0.7173414294166869	0
T47	-1.8793127020257236	0
T48	-0.21730691491007947	1
T49	2.000187014453856	0
T50	-0.9308147080851098	0
T51	0.7464194732746673	0
T53	-0.30527697622425404	1
T54	0.8050253599488167	1
T55	-0.5285811667065172	1
T56	1.444231219066458	0
T57	1.4126198777606338	1
T59	0.6598165886150271	1
T60	-0.019815378868407847	0
T62	-0.6144202641096201	0
T64	-1.6275090941770076	0
T65	-0.0711864876786684	1
T66	0.2213175082610779	1
T67	-0.07415738566356114	1
T68	1.0615150286249446	1
T69	-0.8522159638072242	0
T71	0.37430449868416676	1
T72	1.2501193756641604	0
T75	0.7918080003822294	1
T76	0.6148600635859686	1
T77	0.6031552738769439	1
T78	1.4313462396704504	1
T79	-2.2772167626274595	0
T80	0.1819795995985119	1
T81	1.1161869620314309	1
T83	0.8207205952281424	0
T84	0.22192912026947575	1
T85	0.014941955325728739	1
T86	0.4421544626267759	1
T88	0.1765047338988269	1
T90	0.4798267385318245	1
T91	2.0841546962414657	1
T92	-0.3989995067756837	0
T93	0.6612099323988644	1
T94	-0.6033294352848361	1
T96	-0.5400701523636484	1
T97	0.6181890333253868	1
T98	-0.17307167739424073	0
T99	1.5669623241008142	1
T100	2.4876133790428967	1
T103	-0.8990656431983982	1
T104	1.55461444450054	1
T105	-0.10881172905867101	1
T106	-1.5458542368512027	1
T107	0.12772818953808096	1
T108	0.19642757855212253	1
T109	-2.921353338471299	0
T110	0.5118180849737808	0
T111	-1.4444078242215124	1
T113	0.43764913569993746	1
T114	-2.2254525740105766	1
T116	1.0632176690610415	0
T121	0.651804849031786	1
T122	-0.7155894684432472	1
T123	-1.4560723721143367	1
T124	0.5141526084246826	1
T126	0.6887474694286073	1
