scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.5794088675929497	0	-1.2470818418772933	0.09032660274662759
T1	-0.11316020024061077	0	-0.8504583377396104	0.9705104115435313
T2	-1.2722674368634956	0	-0.6100017485909591	1.9085914792891987
T3	0.5097640886091851	0	-0.850879397475414	0.972484397397052
T4	0.3641877554594906	0	-0.7340948701758176	1.2569508360947244
T6	0.9229592381735362	1	-0.7528148922192763	1.5433145825032397
T8	-0.4965460678827745	0	-0.4046440410280162	1.2487871463463918
T10	0.9926344989040217	0	-0.8211044996333801	2.456068028048798
T11	-0.9966015923177044	0	-1.474894705679931	-0.4789580934067193
T12	-1.3914461784286332	0	-0.3696895555078222	1.2100197040596306
T13	-1.1082105689358392	1	-0.3283841068020198	1.1161604553170728
T14	-0.5691253239503385	1	-0.09129516097711901	0.9116480647320523
T15	0.06331956767287299	0	-1.667976874490934	-1.0023006174382019
T16	-0.520213168620365	1	-1.5873686852039819	-0.7741250525551829
T17	-0.8857497252549772	1	0.01737515682048291	0.8229110947915197
T18	-1.034161059747935	0	-1.6020171811618678	-0.7570510863528974
T19	-0.38171475921160836	0	-0.8726635067929005	3.3058077690598524
T21	-0.7469036641324514	0	-0.8434162649880281	2.789634479305452
T22	-0.4145643756856459	0	0.01737817572766805	0.8234961154815427
T23	-1.1007249557749192	0	-0.4127032675558219	1.3572750776724725
T24	0.9658214594075771	1	0.0998725007303054	0.7401296660084122
T25	0.46160977625545924	1	0.5872330121801127	0.08792121234451927
T27	-1.4524663048464261	0	-1.5175689186794	-0.5847096596329027
T28	-0.767912213207096	0	-0.6222921447010535	2.075197132707305
T29	1.3903127070899186	0	0.12563502966715087	0.7273614003925927
T31	-0.030663679718691664	1	-1.6474567634377102	-0.9202337599807044
T32	0.23096169949497314	1	-1.5879727370604544	-0.7753304144321879
T35	-1.1652309864321326	0	-0.8178775972494932	2.4388277611185787
T36	-0.21276296054629315	1	0.22801165544312607	0.5868043447191845
T38	-0.16257199117759463	1	0.0863071230150007	0.8387020747901861
T40	0.259854192432726	1	-1.6216033149756561	-0.8577513501178737
T41	-0.6073375835220659	0	-0.4062527418299171	1.2701203517192088
T42	1.2259385264845932	1	-1.6937682136330758	-1.042092330479571
T43	2.102197964052477	0	0.12651777388035748	0.7488545849167622
T44	0.5852567880007206	0	-1.7115412877675107	-1.0882441347390024
T45	1.2981159396999067	1	-1.6365334346122586	-0.8947771279039513
T46	-0.7173414294166869	0	-0.8169012109317504	2.426912810155417
T47	-1.8793127020257236	0	-0.6212808099402171	2.064803975355864
T48	-0.21730691491007947	1	0.08662529823558487	0.8517085018125943
T49	2.000187014453856	0	-1.6447783470823079	-0.9135360783034163
T50	-0.9308147080851098	0	-1.4735995762074487	-0.47722603782489276
