scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.27669100544460673	0	0.018646598012076035	0.12611770597605074
T1	1.0744103674634515	0	-0.42496069475609655	1.4635869752542259
T3	1.0942570935621834	0	-0.31185440292796296	0.8823211929077105
T4	0.3974306244639409	1	-0.24502008864678398	0.13621800816067606
T5	0.056428884629896814	1	-0.30562187332290425	0.04000430425254062
T6	0.4792550166388846	0	0.13927034300180682	0.08455087563642343
T8	0.5291766337592881	0	0.01858664694450091	0.1255471600838187
T9	0.07389008143197832	0	-0.3793413258088986	-0.0493014651641022
T10	0.9797364526391099	0	-0.3481030380476292	-0.012819883661973735
T11	1.2920357224452952	0	-0.30916612903337587	0.8715991786017301
T12	-0.029099197269969165	0	-0.40032604243949205	-0.07525637928103053
T13	-0.14249464796886058	0	-0.5027695995221239	-0.19450363135235466
T14	-0.057803605538886534	0	0.31333071979326094	0.020220453609638502
T15	-0.5437327624525089	0	-0.4252058436970122	-0.104217076189254
T16	0.7625088968276286	0	0.1398704608230918	0.08506807843334471
T17	0.8276909120407309	0	0.01875184212277134	0.12712017078155624
T19	-0.27951765377816024	0	-0.5309821968762063	-0.23210758393542347
T20	0.6748902620482023	0	-0.45160950458468935	1.5962587245824091
T21	-0.20915881121756594	0	-0.4262031220987413	-0.10456084630624726
T22	0.9328787908651168	0	0.14179232366526587	0.0867189565342273
T23	1.3441263461254804	0	0.14161784139593983	0.08656914636961567
T24	-0.34693120202608063	0	-0.8142447545496648	-0.5908731919187145
T25	-0.37261373933217196	1	1.0732622598165398	-0.2573891484834927
T27	-0.32681470714645344	0	-0.4984780202229125	-0.19217017334891978
T30	-0.027620556443175192	0	-0.5315957533885851	-0.2324867709064077
T31	0.030443668046305886	0	-0.5347573911050032	-0.23443812252998422
T32	-0.7491803006561281	0	-0.6031642050339147	-0.3232964759299385
T33	-1.7632685825298247	0	-0.6187030896227107	-0.33513473121704074
T34	-0.4183958966909354	0	-0.5020833682902628	-0.1941297251478527
T35	1.3617745491593833	0	0.14088698418238482	0.08594093235006572
T36	0.09023981954259014	1	-0.5387946380970864	-0.23695033158108514
T37	1.276318907746772	0	0.14131685429269905	0.0863100162674488
T39	0.5527471600120035	0	-0.44901398843541857	1.5885687812420255
T40	0.7990261956207709	0	-0.43607004743379135	1.5179097683102611
T42	0.6721246723711258	1	-0.42706050194746437	1.4737875078585279
T43	0.5591453382995087	0	0.14182598670874683	0.08674791154092439
T44	0.6424995943495834	0	-0.44830578538287164	1.5807784619920644
T45	0.19233202325917736	1	-0.43550456191274584	1.515152667548059
T46	0.9506805098060988	0	-0.3127391302527655	0.8858423400460865
T47	0.9362386058423174	0	-0.43475489105806625	1.5145257421720717
T48	0.16146081368063336	0	-0.5029239155157342	-0.19458752372216848
T49	0.5209572656834337	0	-0.45398957938164947	1.6081423566160136
T50	-0.8277300050766719	1	0.7141482957213279	-0.12540611790154282
T51	0.48619246376397934	0	-0.4562483424827944	1.6203652702266134
T52	-0.1741703404183425	0	-0.8336393857878054	-0.6145801597071754
T53	0.41254511213781025	0	-0.9594093301138528	-0.768703408533011
T54	-0.7018486746504599	1	0.7132230192819865	-0.12517780117182387
T55	0.1809738040732945	0	-0.44908893708449527	1.5836532371291552
T61	-0.7996034445553221	1	0.8793651120104803	-0.18581054133070207
T62	0.3678010938189616	0	-0.45557185618646745	1.6161094043602742
T63	0.5520058990989123	0	-1.0720965602457475	-0.9221868465603242
T64	0.5734724784238967	0	-0.45432491707486644	1.6097959832230495
T65	0.5273349069245833	1	-0.4939752323856541	1.8251442117437764
T66	0.32387716856923315	1	-0.5501346893024465	-0.24402242171986568
T67	0.7745449805276242	0	-0.45145672932910974	1.5955285181551173
T69	1.1229082202966176	0	-0.43842576526174876	1.531713919795371
T71	0.6751622689382208	0	-0.46544409500770695	1.6670407254661144
T74	0.7950317903059331	0	-0.9284271585334991	-0.733431701478115
T75	0.8637584080672241	0	-0.4681552384293715	1.6807169599956087
T76	0.48028104319641546	0	-0.46920175908553974	1.686038359087154
T77	0.8323525347968097	1	-0.45309855384467185	1.6089483763825179
T78	-0.8780870365151088	1	1.1127673869209986	-0.2718018752189949
T79	-1.113108492131797	1	1.1465969874664563	-0.2846158451542794
T80	0.8172112189348667	0	-1.0446470105535484	-0.8865067400600142
T81	0.21286212017795522	0	-0.4665136076294303	1.672432966443411
T83	0.23592182817061516	1	-0.4661610856857526	1.6693872827531004
T85	-0.6181948557222354	1	1.205299972546846	-0.30536093964977734
T87	0.6511358511949626	0	-1.107995398122146	-0.9683957682948289
T88	-1.327558714366812	1	1.2309387727070853	-0.3151128970036999
T89	0.4427238998092007	0	-0.45443677856237163	1.610369007599894
T90	0.40005788117797225	0	-0.9287780146403128	-0.7338212496883044
T91	1.0902210196670252	0	-1.2583973271257767	-1.1673401553915368
T92	-0.2638857206886016	1	1.1487010973329035	-0.285117981042632
T96	0.34293168973311744	0	-0.4705320546609461	1.69276350710394
T98	0.9411644918033202	0	-1.1299118479595862	-0.9965604885330707
T99	0.4607477653534467	0	-0.4698950251458647	1.6895416440768294
T102	-0.8959351681587956	1	1.2004540409741962	-0.30473879764192163
T103	0.49199959508359675	0	-1.1865412359098366	-1.0699392560303516
T104	0.6305199049992235	0	-0.47038218282275907	1.692009299846287
T105	-1.0634252241205195	1	1.2694466474496655	-0.3305511045374351
T106	-1.0363836367031056	0	1.2230910057492859	-0.31288527746097544
T108	0.980046992218514	0	-1.1341776608742775	-1.0018548563723617
T109	-0.2661462883496983	1	0.9031079276146619	-0.19294123761673135
T112	-1.1082919330438188	1	1.3334146640067654	-0.35476792165445026
T113	-1.4282808721723654	1	1.2587277259544736	-0.3266278571796355
T114	0.49528421676257933	0	-0.48245555345210184	1.7559468976557393
T115	-0.7769487762432403	1	1.2710741830286172	-0.3312489462380459
T116	0.8794987569631445	0	-1.2307375116779213	-1.1268739127298857
T117	0.10673266117263341	0	-1.1855354493423707	-1.06862708142224
T118	0.2954185472135357	1	0.9031079276146619	-0.19294123761673135
T119	0.47829872454739214	0	-1.2686243571916673	-1.1775212728284923
T123	1.134326071289803	0	-1.1939307598871234	-1.0793652574569297
T124	0.3207800311455739	0	-0.4628360565782528	1.6525774277676055
T126	0.7909470046193262	1	-0.5074362343163046	1.8970675195668913
T127	-1.3611734083186926	1	1.2736376255984987	-0.3308273887910666
T130	-0.8653988158898819	1	1.2427237465057208	-0.31937152068103736
T131	-0.4120143261678775	1	1.1534634021695445	-0.286782048770964
T132	1.142009224880338	0	-1.1337257199996207	-1.001293400712747
T134	1.317003242340993	0	-1.2302199217435603	-1.1261077885303843
T135	-1.4221483225790097	1	1.2545513016904328	-0.323754000590262
T136	-1.163220452850486	1	1.3126327226125036	-0.34695197372605674
T137	0.7596948049300488	0	-0.4995226366988192	1.844783726704314
T138	-0.6087162040487819	1	1.3198574671873275	-0.3496627555529738
T139	0.18645834948666537	0	-0.4632065464692691	1.654436738629133
T140	0.9251491789093034	0	-0.44883898289479296	1.583421800790146
T143	0.4856696288865332	0	-0.4494206856637498	1.5863074246349231
T144	-0.9734068342831347	1	1.2811314671573668	-0.3335355602838002
T146	-1.5721069147024336	0	1.3296608018211717	-0.35330935909313854
T150	1.1129697280001634	0	-1.2476339287959708	-1.148804295994054
T152	-1.8612663502178626	1	1.2608552592681708	-0.32604926386233013
T153	-1.0478220172975334	1	1.3149023195800549	-0.3477599768113992
T154	-1.1226344415999152	0	1.2703850023771421	-0.3308947747124938
T155	0.959740032394376	0	-0.9725822169186347	-0.7837111661053914
T156	-1.4122294239714739	1	1.3224272207657295	-0.35057372542707194
T157	0.4998474270744505	1	-0.5006310176446531	1.860040572130166
T158	1.0630001801676463	0	-1.2222177477232243	-1.1159236112116964
T159	-1.3468722461117526	1	1.3518349059512047	-0.3618314559339128
T160	-0.5802741775098753	1	1.2513759319864535	-0.32251054885840547
T163	-1.1941944242582987	1	1.2959951378503027	-0.3390147274605934
