feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.756,1.1494937462048316,0.8512211339649082,1.732033334484888,0.004942474106807456,1.6561195504885673e-05,0.014255086583397232,-0.9348915438258282,-4.635595271093564,1.5118416941391501,1.0
cat_trait_0,none,0_1,none,0.6733333333333333,1.0317460381825134,0.8637304445275088,1.2418263502544038,0.0032224387997376713,1.5542047744161488e-06,0.00951230314075164,-0.3066590382141173,-2.5934494349645547,1.6354438613743127,5.0
pvr_0,none,none,none,0.7,1.07044139701639,0.7991828770549905,1.333014776898998,0.004754366824115079,1.8722761635900852e-06,0.012836767041482093,-0.9338599142591502,-5.0046483716240004,1.6370476655660582,3.0
pvr_1,none,none,none,0.712,1.1578971006757046,0.7637227272819974,1.8615051859174476,0.003366159623656184,7.349874304224888e-07,0.0093109433929604,-1.068824806174564,-4.975212159456248,1.5691973247307374,2.0
time,none,none,none,0.856,1.0828799750283347,0.911450438630766,1.314934866939874,0.002360392195654854,1.883774773383677e-06,0.006613027652367736,-0.3135441111409227,-2.374122921710409,1.2855481404183138,4.0
cont_trait_0,cat_trait_0,none,none,0.5693333333333334,1.216367959962753,0.0032841923068383516,13.907707253339138,0.03070693120505096,9.099743386936137e-07,0.05036072291789302,-0.1716751400820689,-1.99553689885812,1.3412941257365105,4.0
cont_trait_0,pvr_0,none,none,0.668,0.8637520305501357,0.4843505200939335,1.1415360518058257,0.013373642330159249,6.48448007625293e-07,0.0527528642467188,-0.24130483101550126,-2.633589629143728,1.8586391345547781,2.0
cont_trait_0,pvr_1,none,none,0.6466666666666666,0.8797311938845178,0.4458010908162125,1.1820092800535558,0.015966908965544577,5.606821252627722e-07,0.0488628363714957,-0.18452052371996366,-2.3822880181668893,1.7508169100872806,3.0
cont_trait_0,time,none,none,0.7666666666666667,0.8550856392897516,0.5212419593989563,1.0718454437969853,0.0016153627596592474,3.2020472654661303e-07,0.035118118471876986,-0.14100253513380026,-1.7503716527184565,1.3243016898315432,9.0
cat_trait_0,pvr_0,none,none,0.5493333333333333,1.153109623560016,0.0012486647667074484,21.865246014983263,0.010213407170691358,5.337183170852634e-07,0.03957687090823465,-0.1943924231751124,-2.347593057941765,1.718165855333325,7.0
cat_trait_0,pvr_1,none,none,0.6173333333333333,1.405153757539125,0.0005216722271504189,18.128728414934322,0.011296578633677787,2.8173250165473496e-07,0.04094415303804495,-0.15899103462015834,-1.7582846055817072,1.2943536648294298,6.0
cat_trait_0,time,none,none,0.74,1.3166163671851718,0.0021199325390761125,11.18536741538967,0.037624982056630084,3.5398568557845534e-07,0.03873927383397174,-0.21091655633829767,-1.7083659817566286,0.9497301884414924,1.0
pvr_0,pvr_1,none,none,0.5346666666666666,0.9023204028766677,0.5052058876949203,1.1938105760737363,0.01145203229061228,1.1566490143182845e-06,0.046668274265509166,-0.6143316644317861,-3.897047634091507,1.6929754774748176,5.0
pvr_0,time,none,none,0.7053333333333334,0.8970536675712717,0.6351180720809395,1.0958833687945937,0.00972777926281874,1.0561368702342589e-06,0.037110976906672616,-0.13667958459300306,-1.8322715462500128,1.3848068246949197,10.0
pvr_1,time,none,none,0.8493333333333334,0.8683187130103888,0.5666839868681143,1.0774564573353482,0.008295763050896493,3.4517782069189437e-07,0.03149587260442068,-0.14691649172284182,-1.6517172729119238,1.0823952965958483,8.0
