scientificName	cont_trait_0	cat_trait_0
T0	-0.9997284354569189	1
T1	-1.0867706282151237	1
T2	-0.9879137029651837	1
T3	-1.138839715564496	0
T4	0.31118370519651406	1
T5	-1.294375390398801	0
T8	-1.5327924814894711	1
T9	1.3017550003728349	1
T10	-1.4445806673444648	1
T11	-1.8606586039341684	1
T13	-0.08593901294195519	1
T14	-0.5781609468732809	0
T15	1.0118508929952745	1
T16	0.25989531661361687	1
T17	1.386369742714828	1
T18	0.6083754876666648	1
T19	1.0861695617758311	1
T20	-1.0495282352271431	0
T21	-1.3515746849080037	0
T22	-0.7665846073419216	1
T23	-0.9284734926921069	0
T24	-0.48206703450431987	1
T25	-0.8400443352207424	0
T26	-0.12296452049744666	1
T28	-0.8466696097059156	0
T29	0.20563154317005564	1
T31	0.2977644403007553	0
T32	0.6252831207155888	1
T33	-1.2684106488760403	1
T34	-1.1824365167669593	1
T35	0.541615068813781	1
T36	-1.1750936806524364	1
T37	-1.7015852775825429	0
T38	-0.31341732773381553	1
T40	1.4127201032618655	1
T41	-1.0826274657335357	0
T42	-0.654061450727207	0
T43	1.2376875340527633	1
T44	0.8320047546118517	0
T45	0.5882503054059747	1
T46	-0.18666241280635315	0
T47	0.37690598465698627	1
T48	0.24827828942937893	1
T49	1.5811875442169474	1
T50	-1.2380697534821288	1
T51	0.5297356334233285	1
T52	0.37601558370908594	1
T53	0.7426919121619582	1
T54	0.16051442307939456	0
T55	-0.6207398175559447	1
T56	-0.575812978511708	1
T57	-0.07243181222668978	1
T58	-0.1738886631016199	0
T59	-0.14796129652538195	1
T60	0.5447692636011278	1
T61	1.203513292546895	1
T62	0.05339779568455415	1
T63	0.2160707908306803	0
T64	-0.29420739129161777	0
T65	-0.12860971701015728	0
T66	-0.40726759455532485	1
T67	-1.178817166337876	0
T68	-0.07343713859997071	1
T69	1.341752387151463	1
T70	0.2119437688278437	1
T71	-0.17649379565917772	1
T72	0.9863092365626144	1
T73	1.1804594085343754	1
T74	-0.835492175992624	0
T75	0.0006227709670230554	1
T76	0.9036712560560151	1
T78	1.3603017210906732	1
T79	0.5748262128567848	1
T80	-1.5604067195441367	0
T81	0.22795251375701242	1
T82	-0.04397099408540319	1
T83	-0.6610752024717786	1
T84	-0.4063398708334863	0
T86	0.6734532217695804	1
T87	-0.7970533039363839	1
T89	-0.44113841902308387	0
T90	0.08932507747620809	1
T91	-1.1216315675080208	0
T92	-0.8433672925682598	0
T93	0.4544960962799886	1
T94	1.4049229343314855	1
T95	-1.01296088204515	1
T96	-0.4480864055549138	0
T97	1.3536768730190196	1
T98	-1.9025543348047764	1
T99	-1.2723838623904398	0
T100	-0.2226704487727043	1
T102	-0.4845949441605875	0
T103	0.4230384396934361	1
T104	1.1863400626412122	1
T105	1.2931977397584933	1
T106	-0.8989106432519908	0
T107	1.6653932407329919	1
T108	0.42636891450938574	1
T109	-2.2660088213514835	0
T110	-0.0015368444332269759	1
T111	0.7397432833344448	1
T113	-0.04270532650731365	1
T114	-1.1865258205985545	1
T115	0.49603451853483754	1
T116	1.3532106718767132	1
T117	1.1100590451348047	1
T118	0.0945568113744241	1
T119	0.5776325033991463	1
T120	2.0611835779134724	1
T121	1.200844145264669	1
T122	-0.3355243643679197	1
T123	0.2636928379326374	1
T124	0.025218444041304706	1
T125	-0.44327288696694545	1
T126	0.7674222559390443	1
T127	1.5325385240832672	1
T128	0.9687721721942206	1
T129	0.54508681472918	0
T130	-0.3457274848036568	1
T131	-0.07963195876371156	1
T132	-1.050264271708252	1
T133	0.2826952121601902	0
T134	-1.4924191540246228	0
T136	-0.25439740069953215	1
T137	1.8104283349308339	1
T138	-0.23640307531526744	0
T139	-1.223638033261214	0
T140	1.0324552393315505	1
T141	-0.45000638306061885	1
T143	-0.4282371101644386	1
T144	-0.5364890371472829	0
T145	-1.613423785506865	1
T147	1.1225082876798131	0
T148	0.9146160832111012	1
T152	-0.7793612904931374	1
T154	1.1044692401992648	1
T155	0.05175539933411302	1
T156	-1.381475416539077	0
T157	-0.986357377248148	1
T158	0.615048858643136	1
T159	0.5762451120095462	1
T161	1.471483173841248	1
T162	0.5785696760908529	0
T164	-0.3385719686482822	1
T165	-0.049689153579532366	1
T166	1.6064698113715752	1
T167	-0.5925604508190472	0
T169	0.8355105390360875	0
T171	0.17353367266326297	1
T172	0.43523581812105666	1
T173	0.2289135753504168	0
T174	-0.387704031888588	0
T175	1.3136979203726133	1
T176	-1.0266260118221804	0
T177	-1.6002172400661723	1
T178	0.10790387065866605	1
T179	-0.8916919398670897	1
T180	0.4729195065686425	1
T181	1.1796909427063922	1
T182	-0.28774202765347745	1
T183	1.672244775517982	1
T184	-1.9562805909049068	1
T186	1.1702153798902195	1
T187	1.9285260814884149	0
T190	1.5189300754481976	1
T191	-1.4100458781448206	0
T192	0.5471580187976213	0
T193	1.9491735755896553	1
T194	0.0445952533287931	1
T195	-0.8383233572435798	1
T196	0.7973854248779023	0
T197	-0.22478421467731008	1
T198	1.0675988454867724	0
T199	-0.2328755225975295	1
T200	0.7770006991538135	1
T201	-0.6340475398747828	0
T202	-1.46878221261095	0
T203	0.07783332975998633	1
T205	-2.1278274288581285	0
T206	-2.773300676798996	1
T207	-0.8567918901059355	1
T208	-0.23917150137571527	1
T209	0.609119937763995	1
T211	0.6460922279831991	0
T212	-0.7554211916381153	0
T214	0.34629391010595345	0
T215	2.3803057303154027	1
T216	0.15710937833296673	1
T217	0.2110149098267877	0
T218	-0.522382633300655	0
T219	0.5066786768140195	1
T220	-1.3933565596566295	0
T221	-1.77382510284061	0
T222	1.7875205668919867	0
T224	0.923212459024273	0
T225	0.047058383870309806	1
T226	-1.881013750323179	1
T228	0.13725775637301008	1
T229	0.2548620801794253	1
T230	-1.537164135268979	0
T231	0.3864306848037169	0
T232	1.2208061902365284	1
T233	-1.2273277914950544	1
T234	1.7539297061623944	1
T235	-0.39455727952960057	1
T236	1.131053737991189	1
T238	0.8046869513831566	1
T239	1.5025000194756077	1
T240	-0.16427384437894785	0
T241	0.27773686253377344	0
T243	-0.8730751563200811	1
T244	-0.25967521632606877	1
T245	-0.03407928046450391	1
T247	-2.430303919274539	1
T249	0.9100194434985589	0
T250	-0.8212250133169443	1
T251	1.4301568204220807	0
T252	-0.5662092432448054	0
T253	1.3710938096334413	0
T254	0.061073306252529685	1
