scientificName	cont_trait_0	cat_trait_0
T0	-0.3569703038479599	1
T1	0.4809776119640696	1
T2	-0.3601436766893118	0
T3	-1.0656920195400743	0
T4	0.0663744900815216	1
T5	-0.13099281638165836	1
T6	-0.9247119555490498	1
T7	0.09686767652533075	0
T8	-0.0792199068913315	0
T9	-1.837793673876146	1
T10	-0.21756745788272014	1
T11	-1.0363725844685179	0
T12	0.036912397187742696	1
T14	0.7038493246450586	1
T15	0.6627918141178188	0
T16	-1.5165780408179068	1
T17	-0.5400744582680248	0
T18	-1.380774248468593	1
T19	0.5066645782519084	0
T20	-0.3430116501801273	0
T21	0.5373921216640469	0
T22	0.3680155524652326	0
T23	-0.22712977652983599	0
T24	0.9410992826632044	0
T25	-0.15104830227305518	1
T26	0.435867310225383	1
T27	0.1355053570836695	1
T28	0.9839717286461471	1
T29	1.288027849827762	0
T31	-0.1665511116068463	0
T32	-0.7674781029840889	0
T33	-0.5412527793038334	0
T34	0.2683258558680662	0
T35	0.9229994223584859	0
T37	1.5365484544825572	0
T38	-1.115325138655998	0
T39	1.1970663114797204	0
T41	-0.053897082058392796	0
T42	0.9171086241617525	1
T43	0.6798536846138226	0
T44	0.6993192063036366	0
T46	0.29565404338904744	1
T47	-0.8003641268388105	0
T48	-0.5935561715998902	0
T49	-0.9820600776233945	0
T50	-0.3281080609655419	0
T51	0.01762225270651456	0
T52	-1.080902278055326	0
T53	-1.2448755029976062	1
T54	1.7764943870430763	0
T55	1.559010570499452	0
T56	-0.8736415643650589	0
T57	-0.2799991226474157	1
T58	-1.2139752200916183	1
T59	-0.8918094380720439	1
T60	0.29128754991678574	0
T61	0.9662547537246039	1
T62	1.5517069262610343	0
T63	0.9079437760873871	1
T64	-0.1047839723112471	0
T66	0.7706444261739805	0
T68	-0.5357856602246706	0
T69	-0.7615424362778793	1
T70	-0.07277544539013608	0
T71	1.117504045257334	0
T74	0.0005084795996644631	1
T75	0.2543600358693208	1
T77	-1.4827266662479177	1
T78	-0.365698806121615	0
T79	0.9569152599643599	0
T80	0.004103059909098685	1
T81	0.08762963928771061	1
T82	-1.5741253129358956	1
T83	1.2840629136783435	0
T85	-0.39391967695944363	0
T86	-1.6406945882176405	1
T87	1.6277630002101495	0
T88	-0.3911014467761639	1
T89	-0.011005544687230612	0
T90	1.1046976631273568	1
T93	1.0040327922461394	0
T94	0.17517640232275392	0
T95	-0.3242714595250226	1
T96	1.561473643615689	0
T97	-1.4571772085342323	0
T98	0.1801444263141939	0
T99	0.7882767772546843	0
T100	1.3032059795939472	0
T101	-0.9589723949788319	0
T102	0.5524177192720672	0
T104	0.438011834468368	0
T105	0.44973920955764873	0
T107	-0.9886365839797892	0
T108	-0.7605003306393368	1
T109	0.9112842628206975	0
T110	-0.388484383027993	1
T111	0.3838006674903458	0
T112	-0.13334997671984675	0
T113	0.2505286704227019	1
T114	0.9955029136761921	0
T115	-0.3264424651211773	1
T116	0.24226438279044693	0
T117	0.7656324435584718	0
T118	1.2061968245930035	0
T121	-1.8488240367453934	1
T124	1.4849113562036245	0
T125	1.0857676934250524	0
T126	1.2556585236529585	0
T127	1.2391907458303943	0
T128	1.9920515363087028	1
T130	0.41398020555554493	0
T131	0.4830712000882195	1
T133	0.4444568313247106	0
T134	-0.9198638531435849	0
T135	0.6783505288605793	0
T136	-0.7488375637453759	1
T137	-1.8795651379047453	1
T139	-0.181800497493279	1
T140	0.6229646407436008	1
T141	-1.4620614106373038	1
T142	-1.2797642032099403	0
T143	0.27442213517961234	0
T144	1.2965902639841678	0
T145	0.9650213655842749	1
T146	0.7768201020545631	1
T147	-0.8731472767713779	1
T150	0.2621224466352336	0
T151	-2.2411081101980663	0
T152	-1.2037540459339375	0
T153	-0.8405703233415491	0
T154	-0.9874546940253908	1
T155	0.8390995891661953	0
T156	-1.935760130866585	1
T157	-0.039272915298948614	1
T158	1.4112497587004629	0
T159	0.874523208631297	0
T160	0.28217619999224086	1
T161	-0.511903289565222	1
T162	-0.551811837001747	1
T163	0.8645166051161185	0
T164	1.1964170823727285	0
T165	-1.8582949167247542	1
T166	0.3469693609935983	0
T170	-1.1227893615401034	1
T175	-0.7388926062969567	1
T179	0.11350491988952767	0
T180	1.9520085155796392	0
T182	-1.1021709688148569	0
T185	0.11682136565415321	0
T187	-0.9073589764154092	0
T188	-2.1173334691427756	0
T190	1.2579564437504185	0
T191	0.1361870489566851	1
T192	0.7847545539662961	1
T194	0.22236851796835422	0
T195	-0.7896044696821393	0
T196	2.928132871693244	0
T198	-0.47122877477059877	0
T201	-1.7787032282635193	1
T203	0.28832221973157895	1
T205	0.6716966539357753	0
T206	-1.8358360738800765	1
T207	-1.6360040646478367	1
T211	0.39771402266205735	0
T212	-0.23526438657998022	0
T213	0.4025993936626433	1
T214	0.8676894387099151	0
T215	-0.5782293709968603	0
T217	0.9852223306340815	0
T221	-2.0581738977158786	1
T222	0.9257134787516028	0
T223	-0.9047330996596473	1
T224	-2.1004106017977016	1
T228	1.521674499510946	0
T233	-0.3956894417625147	0
