feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9226666666666666,3.3997031759151857,0.2972013078765635,8.714417730603747,0.0672753646828135,0.026988741704190695,0.1051828412246869,-49.73121767687783,-95.04168773459742,-11.594312789577543,3.0
cat_trait_0,none,0_1,none,0.9586666666666667,0.6320212149146255,0.2866987068873059,1.0077065628370108,0.06449637120463998,0.026809104589816286,0.1010077793502186,-50.27551324727437,-90.49125446942963,-15.880686088802634,2.0
pvr_0,none,none,none,0.8506666666666667,1.6360214084929763,0.551426275752681,2.9068330972199083,0.06236976288906312,0.027741865341017597,0.10177928892071741,-58.43713195410292,-116.76140325372711,-12.03980059296316,4.0
pvr_1,none,none,none,0.8906666666666667,1.7251400123469312,0.6678641350177682,3.27677697071919,0.05639937334873219,0.025469918884511243,0.09288808755311646,-47.65745753708588,-94.07114853503981,-8.948906536910727,5.0
temp,none,none,none,1.0,15.750312168659686,3.074849236922059,37.09191130941667,0.1176586464830514,0.06205524695340746,0.1697564890703306,-191.14428359842032,-361.38631441115723,-53.554648617522616,1.0
time,none,none,none,0.8386666666666667,1.979214302019961,0.47940626740595643,4.497080286063827,0.028288336701180118,0.008416382309672135,0.05416820744182914,-22.725610552652164,-53.33189367163288,0.6457685241880995,6.0
cont_trait_0,cat_trait_0,none,none,0.832,0.2778830172771867,0.00019354727342338134,2.826225839768871,0.09576156097561452,0.016879709342475388,1.350403744716373,-12.050170511170977,-39.7481808319244,13.257010136683164,9.0
cont_trait_0,pvr_0,none,none,0.868,0.33702598519707067,0.02719577182761589,0.8479968098871511,0.0954859354366148,0.018251799089695868,1.7478048086700313,-19.407411184799088,-59.697463703642654,14.13287303681534,7.0
cont_trait_0,pvr_1,none,none,0.872,0.41651993788016456,0.027599831772833528,1.044283407735048,0.09627049803071025,0.02020907049553223,2.0895955238527297,-17.561912479201172,-51.922330654387,10.204877485017903,6.0
cont_trait_0,temp,none,none,0.736,0.1109473738859249,0.010114247437816096,0.2584929632352225,0.10251274705525491,0.029227430470454462,1.4917085282303961,-31.676927332515135,-77.05920912630069,6.702681509721685,4.0
cont_trait_0,time,none,none,0.6946666666666667,0.45120981479540817,0.02257291126643124,1.1328610753514798,0.06991889608319249,0.006804527859209183,1.8363165634566208,-5.911488319058638,-25.009136265278414,10.83551842892274,12.0
cat_trait_0,pvr_0,none,none,0.888,0.31686306153042443,0.0006978163196749072,1.8864066998016547,0.08760242167817472,0.016434078872664598,1.7997454983709453,-15.504849501813567,-50.42170862058612,13.140605142750303,8.0
cat_trait_0,pvr_1,none,none,0.7573333333333333,0.5109124367631205,0.0013257058307522985,3.260833616378583,0.08377323205656573,0.018866131762975344,1.4395451557684704,-16.199270624135032,-47.11089108040733,9.71666493731368,10.0
cat_trait_0,temp,none,none,0.9373333333333334,1.2986652880479381,0.0011094914069034048,11.601129715163282,0.11604911705536133,0.01943953713872918,1.8507337379951838,-41.48487049927197,-93.50899038262548,1.395892573292656,3.0
cat_trait_0,time,none,none,0.6866666666666666,0.710873165663591,0.0012137124586278079,2.8727889316348403,0.0697098805794217,0.005270480784331573,1.3973715962789848,-7.654756843372944,-28.199298759790054,8.685233242218544,13.0
pvr_0,pvr_1,none,none,0.9506666666666667,0.44021146879461626,0.10979171869827527,0.8017467682369177,0.13036185527612276,0.024161270778757446,1.47054597075804,-27.44575917259955,-67.97133810334356,5.005229398847462,1.0
pvr_0,temp,none,none,0.94,0.07037610703195134,0.00445174051551687,0.18253133573490982,0.09301359723894478,0.026393396108586837,2.009106385347456,-51.67210109893902,-127.29818792681436,10.147326219080469,2.0
pvr_0,time,none,none,0.6853333333333333,0.6399276746601726,0.13482516989712895,1.3452410347211872,0.06622160532955168,0.006741841586933621,1.604988273484807,-8.8195134151835,-33.19885421050293,11.93885196980284,14.0
pvr_1,temp,none,none,0.72,0.08662325090807371,0.007716698371419095,0.22245681118081773,0.09906667060359162,0.020163964117234555,1.945484596860525,-42.646643066124426,-122.3859054655893,26.1784524687194,5.0
pvr_1,time,none,none,0.644,0.6389884072383842,0.0519054927964761,1.340765117465742,0.06895042962968759,0.007160027002079701,1.5554745367777405,-7.990742765916028,-30.716594402712985,11.289323139732858,15.0
temp,time,none,none,0.272,0.12075520385682854,0.011020894258752226,0.27058833271811306,0.07620419858413216,0.0068976366956385185,1.51389280826099,-44.57893939374655,-147.58812964661865,31.654906160737937,11.0
