scientificName	cont_trait_0	cat_trait_0
T0	-0.16686494910970512	1
T4	-0.2837317124122409	1
T7	-0.4073501304916281	1
T8	-0.07684684539658064	1
T10	0.13351608267080586	1
T12	-0.2974640735134311	1
T14	-0.14391950974956205	1
T15	-0.38379310192421495	1
T17	0.5854582640542733	1
T19	-0.21614958071391085	1
T20	-0.5840986709006829	1
T23	0.299553929719668	1
T24	-0.24387868094800763	1
T26	-0.8154392058044471	1
T27	-0.5676024556226955	1
T28	-0.4399971848563975	1
T32	-0.37686881955966284	0
T34	-0.4269488677447144	1
T35	-0.49659728445368734	1
T36	-0.26779565073463507	1
T38	-0.38920434977546714	1
T39	-0.8835337546260825	0
T40	0.1496586584481155	0
T41	0.7697461918369809	1
T42	-0.32888586746529147	1
T43	0.6622774630821044	1
T44	-1.014386915319178	1
T46	0.605466433418996	1
T47	-0.13929124473939336	1
T49	-0.08207950867311889	0
T50	-0.15657426919316525	0
T51	-0.26395279223678864	0
T54	-0.22087540631713343	1
T55	-0.1615760358173661	1
T56	-0.18992791227801906	1
T57	-0.4635004181716766	1
T61	-1.5975877820914688	0
T64	0.43993642660358095	0
T66	-0.17900820648011825	0
T67	-0.055846649521123976	1
T68	-0.44418428445981784	1
T70	-0.6119873369284556	0
T73	-0.10337792319625828	0
T74	1.0465545918252503	1
T75	-0.48442196285042827	0
T78	-0.09942210643060607	0
T81	0.30918266285694707	0
T83	0.749257005220331	0
T84	0.31077157291706153	0
T85	0.9288201380671903	0
T86	0.12248165112689788	0
T87	-1.7068426378195662	0
T88	0.4379582401204525	0
T90	0.5273049034770791	0
T92	0.936274014194529	0
T94	0.44958881180961363	0
T97	-1.138879619956101	0
T98	0.33404392999787713	0
T100	0.44525476282654036	0
T101	0.5933742341842703	0
T102	-1.165173746541028	0
T104	-2.1742263732522247	0
T105	-2.0626850348603183	0
T106	-1.9539715637763235	0
T107	-1.3193418594147188	0
T108	0.32315948740806555	1
T109	0.7055377266774197	0
T110	0.8952837333260408	1
T111	-1.8698681615772292	0
T112	1.0538046959342116	0
T114	-2.121730606947905	0
T115	0.9196489076755583	0
T116	0.9658213127164688	1
T117	0.1686443807189041	1
T118	-1.9640488671270424	0
T120	0.6022190430338525	0
T124	0.4031541162540982	0
T125	0.4796797120851009	1
T126	-1.548468900635311	0
T127	0.6688280176021775	1
T129	1.5615141464602567	0
T130	-1.429004098525078	1
T131	1.073403160487987	0
T132	0.2675123057011051	0
T133	-1.5982488280533635	0
T134	0.7419259136815665	1
T135	0.40140100327908895	0
T136	-1.2638570955748425	1
T138	1.672144590206783	0
T140	1.558453133199307	0
T141	0.8720914974550668	1
T142	-1.5541510183732312	0
T144	-1.6991663205193546	0
T145	0.910113699707682	1
T146	-1.8569271858787806	0
T147	-2.1381385807912032	0
T148	-1.237436883211455	0
T149	0.16616188044055155	0
T151	0.6153476750120107	0
T152	0.35085521931124497	0
T153	0.09084567720941145	1
T154	1.2227384197980233	0
T156	-0.9073545482290122	0
T157	1.061048624892012	1
T158	-1.5895474490053605	0
T160	1.3284980503988726	0
T161	0.4352198137845229	0
T163	0.7866755382894323	1
T164	-0.8453537793567167	0
T167	0.5266057633697963	0
T168	0.9658713612284855	0
T169	0.7450281492048528	0
T171	1.7791411720693449	0
T174	0.49394873832084285	0
T176	0.4746529899277332	0
T178	1.05273657942242	0
T181	2.045016015276171	0
T182	0.30099935255062366	0
T185	2.1173037051201424	0
T186	-0.023261262579588035	1
T187	-2.808775815676117	0
T189	1.2205270897330744	0
T190	0.38395903837612777	0
T192	0.8597843901081003	0
T193	0.4580056963704111	0
T195	1.0457169496391585	0
T197	0.996978416661387	0
T201	1.321428832035837	0
T202	0.5411919593362293	1
T205	1.574324038232906	0
