scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.720324427934687	1	-0.24290356603858304	0.9447814223359303
T1	0.06409152672702635	1	1.1569357517819026	-0.06480632584044337
T4	-1.7093690575106966	1	-0.2363157307798893	0.0205056445785281
T5	-1.2533256139389881	1	-0.25844434258675586	0.02513749016694022
T7	1.0149988879683627	1	1.96089758341273	-0.19652408339146707
T8	-1.3074867362585967	1	-0.1784985358751644	0.346160603111024
T9	-1.1296503905503772	1	-0.45356907086089254	-0.42827795499257254
T10	-1.1639784170917917	1	-0.17419336571888405	0.33291217471335005
T11	-0.7866428264187845	1	-0.3492021762786272	0.04199597260067602
T12	-0.6927304506269569	1	-0.5031853720311796	-0.5412144894158075
T14	-0.969061815662394	1	-0.24020289057330788	0.02104433439792855
T15	-0.10287816649860922	0	-0.3700538807299139	2.0577388704427615
T16	-2.149896648138961	1	-0.17182667547516245	0.3257640278402646
T17	0.5129501158790222	1	-0.6811056042188736	-0.9467794747170892
T21	0.5154848375905932	1	-0.6011798949730847	-0.7534581688572798
T22	-1.8946873014647512	1	-0.18221005269937712	0.35769832787398603
T23	0.2950813826305026	1	1.168738790835505	-0.0658477903558285
T24	-0.3901932785909468	0	-0.4747792536656657	-0.46073093193724296
T25	-1.4035800902878528	1	-0.47621661226706297	-0.4633471105746436
T27	-0.1778470431210865	1	-0.23794812750057848	0.0207351119692402
T28	-0.4064289573709112	1	-0.3159456630292995	0.03561703729426363
T30	-1.0669480675565226	1	-0.5171760113848037	-0.5675859919288244
T34	0.5087118842346916	1	2.0588823848046913	-0.21411258056225016
T35	0.09099646602720678	0	-0.2985767035515867	1.4243860080802353
T36	-1.8070051637716011	1	-0.528887474156615	-0.5883789496656974
T39	-1.548191100727621	1	-0.4841321779392051	-0.4763786829362544
T40	0.0219055371994342	1	-0.2398837065460437	0.021000624486997486
T41	-0.1443864571777202	1	-0.2447137033847832	0.02167267523648757
T42	-1.01758728626085	0	-0.31611138373916714	0.03564444616134892
T44	-0.12406531024732463	1	-0.23808633421692413	0.020754222622543714
T45	-2.0738589052877976	1	-0.23883100139243035	0.020851025494318914
T46	-0.8857947200807895	1	-0.17996849785209024	0.3506705911105719
T47	-0.9507603864506277	0	-0.5698563473420745	-0.682018900369535
T48	0.1218247378908689	1	2.070519035231486	-0.21575843621305552
T49	0.40035080656889604	0	-0.3055621052380592	1.4778818949163934
T50	0.20757861380861928	1	-0.31899082856936156	0.036185604781164976
T51	0.7569180104637139	0	-0.7059282369140031	-1.0036699886191334
T52	-0.8302183948278657	1	-0.3292813605918981	0.03808519477039354
T53	0.07643561300423178	0	-0.5758872674693875	-0.6936163101023906
T54	-0.5394557473142119	1	-0.33580536740071404	0.03939003366108017
T55	0.7819796376804942	0	-0.6024312339416757	-0.7458227633243867
T56	0.7053028740783235	1	-0.6786162097232524	-0.942046877917053
T57	-0.5871661193843618	1	-0.1761829381886777	0.3389060166648925
T58	0.283623614323606	1	-0.6800675227148744	-0.9444944918631466
T59	-1.049022238145467	1	-0.5016338815369052	-0.503956409027088
T60	-0.34511630927519305	0	-0.46100082514464397	-0.43943694678217515
T61	0.26548875285139856	0	-0.34113234847897267	1.7953581565769352
