feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6,1.5335182785390984,0.11616011251505073,4.087621227720295,0.013556964743491155,0.004559093805350664,0.02562201748347656,-14.674486545933016,-36.06616686526388,1.2704419717469477,5.0
cat_trait_0,none,0_1,none,0.7773333333333333,0.7459524061754312,0.184999460311314,1.2791728975113719,0.013880186006012443,0.0030791798237748513,0.03007603871111652,-15.183335490388924,-36.297868640512206,0.9361197635268184,4.0
pvr_0,none,none,none,0.7946666666666666,1.6188344334291784,0.39257727844399265,3.2204807209098654,0.013606964723013384,0.00435425352166187,0.026774064603100563,-25.032888546587838,-68.0779783677016,0.9465341101657998,2.0
pvr_1,none,none,none,0.9013333333333333,3.2907762035798234,0.3366446069153724,8.243502819153903,0.01556372314844752,0.00290905015651067,0.0299377489223268,-25.8909809104187,-64.79758563303827,-0.538290196605061,1.0
temp,none,none,none,0.8333333333333334,2.186160345517765,0.2541356027092443,5.112267332456868,0.013409017627353467,0.003977098893247226,0.022964418542013382,-22.48059785048678,-54.803101197502514,0.34072065335183765,3.0
time,none,none,none,0.5586666666666666,1.0922281364908286,0.358862766134511,1.7459802655785193,0.004504751828078724,0.0009271387323539436,0.009361131737535501,-6.15450123552619,-18.335898141427833,2.4643081028574727,6.0
cont_trait_0,cat_trait_0,none,none,0.7706666666666667,0.7476687114092531,0.0001363310666609224,12.775146613152284,0.01976180011834154,0.0017249212559533158,0.4861357878890544,-5.355573655272428,-19.470799627663553,5.441756534312958,4.0
cont_trait_0,pvr_0,none,none,0.5853333333333334,0.8224819926116934,0.032472203109526164,2.164556941262734,0.023023597858911768,0.002258130204455668,0.36280795827003165,-8.091123807827895,-29.64640002899168,8.212640238922148,2.0
cont_trait_0,pvr_1,none,none,0.6053333333333333,0.49442120060125844,0.03179880035746096,1.220882442418973,0.019989089873453113,0.0014221634440741168,0.43718165380035384,-5.772087851253716,-23.898290800343858,7.615607374087119,9.0
cont_trait_0,temp,none,none,0.624,0.6619536835451455,0.035434272573475756,1.4979693120279858,0.018637668390222732,0.0011916993649108488,0.4261202469022932,-6.442957373697127,-27.08942008404415,10.365997304505328,8.0
cont_trait_0,time,none,none,0.496,1.1417458228333668,0.06829719157889158,2.826860815030391,0.013862681024708178,0.0006060459379138597,0.47123561562576066,-2.743357116636363,-12.106366091131633,4.468890316185451,14.0
cat_trait_0,pvr_0,none,none,0.708,0.9371880664922516,0.0022698974842367413,11.884136067275055,0.0174977030166176,0.0013810168574461253,0.34477614799284867,-7.964375509258889,-26.45051314222343,5.912426886816434,6.0
cat_trait_0,pvr_1,none,none,0.6853333333333333,1.246421544798142,0.004670625667897572,11.307572256436266,0.016691397008730527,0.0013360523796337829,0.3336186240846781,-6.993392949514291,-24.794387363897613,5.7477949682104565,7.0
cat_trait_0,temp,none,none,0.9,0.9381322612694443,0.000906974783645572,17.47727226560977,0.019400701042962477,0.0012041051485443396,0.3238961979761646,-7.7840413662609595,-26.380204899629746,5.911246802472192,3.0
cat_trait_0,time,none,none,0.68,0.8443603624273134,0.012238613844138801,3.0667972889902626,0.012097671672671343,0.000693715692149574,0.38483959641919474,-2.375613629981685,-10.781074589721044,3.8685800258990923,15.0
pvr_0,pvr_1,none,none,0.6293333333333333,0.45082297991502307,0.059914543881444494,1.0656928426746215,0.025144139113111995,0.0033212905922108214,0.3901108160141886,-17.561921002064143,-57.25285221912014,5.78118127484143,1.0
pvr_0,temp,none,none,0.7586666666666667,0.541567080033454,0.03049803743634319,1.137235107596574,0.017591002327237447,0.003196863902050364,0.4078948353930884,-5.796918159940934,-31.569282985451764,18.55671345298458,5.0
pvr_0,time,none,none,0.568,0.7783780494197623,0.1531774168202669,1.5285545258090607,0.01382564909595052,0.0007987322264982051,0.27451556066114563,-4.4971581877599025,-19.423635958738345,5.756657945672032,12.0
pvr_1,temp,none,none,0.7906666666666666,0.43279740332415245,0.015678545641536142,1.1149386781855006,0.016320753389506115,0.0019262028814846005,0.3537604551849944,-3.5774660865044146,-28.263867185506257,19.66084949453534,10.0
pvr_1,time,none,none,0.6133333333333333,0.5230132882302851,0.03312212890390873,1.2943905256196868,0.01300438417800465,0.000602315964314625,0.3779505311382031,-3.749555453105429,-17.824470353950858,5.969249824258583,13.0
temp,time,none,none,0.0,0.736881675275292,0.14701537396454278,1.5678871212986911,0.014385027220009795,0.0011573998317819757,0.4026028193166866,-7.121858542475914,-27.23643098790791,6.168940625191652,11.0
