scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.8270415602442184	0	0.6324850171747026	-0.404300037444884
T1	1.0928957457300732	0	0.632854899836433	-0.40481106865036987
T2	1.5819862852878246	0	0.6295910330178722	-0.4003014006204133
T3	0.5247255804975112	0	0.6307334879747827	-0.4024082248326069
T4	-0.1382909038616536	0	0.6318339360674212	-0.4034132926665744
T5	0.10997095265135526	0	0.4575882229642479	-0.47177777887918804
T6	0.13123343669386645	0	0.6190738208994879	-0.38564858272195524
T7	-0.5363748982532898	0	1.157979759497042	0.05651626809839768
T8	0.36632306905099654	0	0.5553469418140224	-0.418931691853988
T10	-0.7375660808281034	1	0.6619206122740299	-0.44915164088061715
T11	-0.4423538429478578	1	0.6348894605709242	-0.4076490068444504
T13	0.9192772606963743	0	0.6318569203136222	-0.40395889023968024
T15	-0.5795336979447874	0	-0.009737625906615862	-0.8042052922116053
T17	0.8956616971396195	0	0.5562345210751017	-0.4203817033962902
T19	-1.0854265752488932	1	0.6446133347554756	-0.42292249335665033
T20	-0.5377442872452597	0	1.730804139923378	0.5406368363201755
T21	-1.4284839879251034	0	1.1657594023452071	0.057346501599246036
T22	0.07979300076477801	1	-0.048583773911652965	-0.771800316637166
T23	0.2957707509556997	1	-0.2601343254955525	-0.5219387353465352
T24	-0.023548986365774197	1	-0.0561481363886415	-1.257368802445682
T25	0.15944030420473815	1	-0.0926165510045327	-0.7690758520266489
T26	-0.8636812844641871	0	-0.010236637184098028	-0.8970540258404678
T27	-0.33556276848791683	1	-0.09227058559514559	-0.7633412107525217
T29	-0.5032985868870072	1	-0.09079405079607565	-0.7357638471214254
T30	-0.6343575706068593	1	-0.00970551847549369	-0.7969176585990876
T32	-0.14877347250848136	1	-0.09115921507963679	-0.7422134892060717
T33	-1.0817391196532542	0	1.1705684448385458	0.057860863704362275
T34	0.5362315842343168	1	-0.27954981957531483	-0.5202234504044996
T35	-0.2844371214103844	1	-0.009665658938663732	-0.7898047705532081
T36	0.7110447454839199	1	-0.28459165150588694	-0.49200180933806625
T37	0.7321128577729411	1	-0.5062523723436974	-0.05193422250440516
T38	-0.517351323035021	1	-0.09078385548342452	-0.7355851416210959
T39	-0.9773644527325507	0	-0.009938680490336778	-0.8404921183858274
T40	0.2112584300763181	1	-0.2815747147150103	-0.5320848891238714
