feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.808,1.7624515834033554,0.3571802757503906,3.4966280139759696,0.03436349204106954,0.016291102781713987,0.056577535815325604,-17.47911069731653,-39.20154151219094,-0.4190527447575505,5.0
cat_trait_0,none,0_1,none,1.0,0.16327146214047092,0.06000679701215135,0.2633228586749596,0.17375421202969726,0.11008926284701738,0.234370798756175,-202.02132628076154,-354.8777170231214,-76.32374217055104,1.0
pvr_0,none,none,none,0.764,1.5260978603538073,0.4464772915557319,2.978837505951715,0.04429599621953438,0.015066395009734104,0.07925901617159212,-41.00625625723424,-95.60075187293774,-2.399842161015897,3.0
pvr_1,none,none,none,0.6826666666666666,1.3648370167059154,0.5312828918826836,2.699175530280544,0.04207682575802097,0.012290354041664092,0.07547337147885293,-27.92176390369774,-67.59317860234387,0.5056916888903515,4.0
time,none,none,none,1.0,3.701537062302141,1.419510509476282,6.81572010439783,0.04556328375665538,0.017948268881659953,0.07435095199833362,-36.18773446376961,-75.33268384251181,-2.8359951636620053,2.0
cont_trait_0,cat_trait_0,none,none,0.7853333333333333,0.6687288909663244,0.0007374038097391862,1.5081132927097345,0.05107116487293549,0.013554371666904803,1.2107770569218732,-11.650720108179799,-58.14420016268281,29.418110942997316,6.0
cont_trait_0,pvr_0,none,none,0.6546666666666666,0.6619450931235554,0.11508049797347447,1.5295571545533428,0.044378908590684156,0.007296036503176987,1.1312319140083997,-12.054109271438518,-38.28552284359165,9.050149858854184,7.0
cont_trait_0,pvr_1,none,none,0.66,0.6545105276737406,0.13022538683443785,1.4446019248038542,0.04187760419128853,0.00813889882494412,1.196559001220341,-7.226374587788078,-31.060984322465572,12.035793387690774,9.0
cont_trait_0,time,none,none,0.696,0.2810940703148729,0.04743328730757152,0.6158876668128204,0.030478665331878114,0.005316182994181165,1.0917168814058185,-7.479488351800708,-23.294658953758926,5.995342015644837,8.0
cat_trait_0,pvr_0,none,none,0.9613333333333334,0.5303603541853963,0.1478227866021275,0.9641187218264846,0.06687215809107208,0.013407024576151772,1.2174591272180662,-53.0055695259138,-133.82146416222588,8.05588127719426,1.0
cat_trait_0,pvr_1,none,none,0.8906666666666667,0.49484329735352633,0.03208044515152036,1.210171160309243,0.06714493305361732,0.010002846117909045,1.0753299883695695,-24.053217800016718,-81.27651504659593,22.770110139677797,3.0
cat_trait_0,time,none,none,0.9933333333333333,0.315199559755056,0.05107730094676018,0.6798019619150862,0.049145360564611926,0.009186130023497304,1.2025658914959314,-39.44495150336309,-93.1000299254427,3.414818290097571,2.0
pvr_0,pvr_1,none,none,0.7733333333333333,0.6720093179814849,0.12546099582271394,1.2875535990270026,0.05921961334194005,0.01144072263761428,1.1825284212304101,-20.91280455925072,-62.040826531520224,6.903709122917064,4.0
pvr_0,time,none,none,0.6293333333333333,0.30870391892395005,0.03490321655782757,0.6275499053493518,0.029710629118096084,0.005049677502084996,0.8723043161637664,-23.022784129175847,-54.74892094975576,1.8973721453452868,10.0
pvr_1,time,none,none,1.0,0.28231469360378886,0.08996983460718112,0.5792693188879114,0.028497054430853264,0.0043201129447635895,1.0570026196975102,-15.79398200128368,-43.182662583188005,4.5442408519940045,5.0
