feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6813333333333333,1.4151843764356242,0.32071622480323775,2.8681138853542723,0.026236785182340835,0.009459813668154017,0.04491690572036692,-14.172822765251116,-36.851794117840655,2.273684418399398,5.0
cat_trait_0,none,0_1,none,0.8586666666666667,0.8287916855447761,0.528281743969387,1.1288304308759092,0.031327364286807706,0.00820414106173949,0.06167034528801722,-19.893567603319166,-43.370178869752124,0.22872687052790752,3.0
pvr_0,none,none,none,0.564,1.0865169205751157,0.5470585850938584,1.7299007369367627,0.026388458111549877,0.009350243230601811,0.049013260009508126,-18.815631993171817,-43.16054379000934,0.031061060609033575,4.0
pvr_1,none,none,none,0.948,1.4453403918057466,0.8861007736144696,2.1154672442643587,0.03933417702811068,0.013299852219759547,0.06894130260763717,-25.84206615864373,-53.66651000179144,-3.1204342764211788,2.0
temp,none,none,none,0.996,3.4759424899048237,1.0448002301464876,7.265932495271467,0.05543952528792434,0.01786481414503313,0.09143723719401094,-48.55878232862767,-109.38655193916622,-5.818714164730636,1.0
time,none,none,none,0.748,1.3159603571047394,0.6359418089541702,2.227800488393584,0.015885766448123725,0.0030345849921558214,0.03555321898290885,-8.433713177617797,-25.17839597224247,3.0528988178309646,6.0
cont_trait_0,cat_trait_0,none,none,0.676,0.6626656488814485,0.00041567514585073633,5.459573621985099,0.23974075077561838,0.004439996657232251,0.7758511091660385,-4.154074836988509,-18.438392852499476,7.382804903222393,8.0
cont_trait_0,pvr_0,none,none,0.636,0.8752840814085275,0.14384517125671226,1.9105382258213928,0.04486022693206877,0.008184512714669419,0.8609498547235579,-6.5330529570868565,-23.49266751154272,6.944744574198296,9.0
cont_trait_0,pvr_1,none,none,0.6053333333333333,0.7303825001170258,0.19760969361937444,1.4401397764728852,0.045141589767394075,0.008392886368365878,0.9027530337937327,-8.565134578639922,-29.706122463982354,7.370933359280343,4.0
cont_trait_0,temp,none,none,0.788,0.3386397735139247,0.06344049665797886,0.6678646479075675,0.042695976704046276,0.006480223904398332,0.7265389703966842,-7.198718593229515,-25.689376565321936,8.30255563019955,6.0
cont_trait_0,time,none,none,0.7066666666666667,0.825979858488626,0.15670322716687698,1.5618046646557469,0.030016900769225356,0.0013968281073867095,0.6205565590163462,-2.996830327458209,-13.613619147830264,5.305951840903674,12.0
cat_trait_0,pvr_0,none,none,0.8586666666666667,0.4626701821112542,0.0015823152675172774,2.977319976931339,0.04189376313628841,0.004517184004188165,0.7960090207704079,-7.944303863349743,-25.285559464579876,6.6001100768672245,5.0
cat_trait_0,pvr_1,none,none,0.772,0.45413857087751003,0.0015630741685334036,4.024451646306938,0.03902599189093347,0.003723593453695718,0.7831230437940558,-7.06246406679643,-24.48107272279333,6.766816152742706,7.0
cat_trait_0,temp,none,none,0.8746666666666667,0.549087138379394,0.0025282584630431206,3.891075819569079,0.04376870858937244,0.004525631961133616,0.8723228537691914,-13.143892899679331,-35.1268847869747,3.3088821247138185,2.0
cat_trait_0,time,none,none,0.6226666666666667,0.8562896989370357,0.0069326731572793635,3.7874772634303437,0.02899016531876395,0.0012874433183513517,0.6091327073620721,-3.6388271070064233,-15.046834959529463,5.00769864180279,14.0
pvr_0,pvr_1,none,none,0.7786666666666666,0.6514345793901851,0.3309505117464189,0.9134298721172869,0.05313841666062519,0.00896352838085726,0.6607676720856407,-11.35167100253939,-32.93147731436676,6.248202435796713,3.0
pvr_0,temp,none,none,0.5026666666666667,0.3761000407694871,0.04856594756367127,0.705851742107191,0.04017647991463708,0.004293490180868935,0.908356620399298,-13.223067868859667,-41.30419102072892,8.541975673789693,10.0
pvr_0,time,none,none,0.4653333333333333,0.8916759059196071,0.25916361466729504,1.5558013707867004,0.029891155308403826,0.001968738537158427,0.7043013389202225,-3.575617255044455,-15.1149766212759,5.352831210152374,15.0
pvr_1,temp,none,none,0.8786666666666667,0.2798704591488291,0.05715842702536345,0.5499176053250266,0.04641394204665247,0.006477539044873694,0.5650505112411951,-13.771657874708993,-44.95771250920632,12.523928970858663,1.0
pvr_1,time,none,none,0.6893333333333334,0.6462480168135795,0.2525173791287812,1.0794622776154956,0.027538545603902002,0.002188586538795467,0.6275437090725321,-3.660537576663682,-16.587787985445573,6.779387362816408,13.0
temp,time,none,none,0.4,0.39392235567197487,0.15163304611902453,0.7174263458020412,0.03396325109090256,0.0028974526038495507,0.6995992766738354,-14.56558910902518,-51.997133170671304,7.664768410563852,11.0
