feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7813333333333333,1.556504515097884,0.32247696961932515,3.0629076233964567,0.016020979884212555,0.0038387125539233015,0.028346058398968227,-12.549583068472794,-34.0967774363977,2.6677961120420264,5.0
cat_trait_0,none,0_1,none,0.9253333333333333,0.6160351306480727,0.15771678513742624,1.0841199791040577,0.026010845131265385,0.0028796078511288455,0.04947004520330889,-27.160835399923098,-61.051235154811366,0.29958205605254307,2.0
pvr_0,none,none,none,0.7626666666666667,1.4440440792545457,0.44793095235397606,2.6458764673436224,0.01680694121489008,0.003430890645199294,0.03345681400516871,-17.87548724600298,-48.904725005125044,2.481213514366061,4.0
pvr_1,none,none,none,0.8866666666666667,1.6877945740222415,0.4802208535579857,3.0245765403000693,0.01964437493771562,0.004496250775367345,0.034984544349351214,-19.89082303707982,-53.3743764241554,1.9592466452178883,3.0
temp,none,none,none,0.9826666666666667,3.3088184085203673,0.9261668286236261,7.702245272017526,0.033948785382547,0.010450167004124393,0.05482997702556854,-38.48252374660641,-84.148957542797,-1.5035165241199593,1.0
time,none,none,none,0.572,1.3274966931640824,0.4141293399493703,2.9010341620115327,0.008538169402453433,0.0011472317012480586,0.01769931581987346,-11.135821181108838,-35.04294188830556,2.987760648579126,6.0
cont_trait_0,cat_trait_0,none,none,0.7173333333333334,0.6107721525667654,0.00035397227584801514,3.7241085007258814,0.03008305439602621,0.002136028602401592,0.8572281008415302,-3.3168389006230994,-16.674420018905437,7.787485494302814,8.0
cont_trait_0,pvr_0,none,none,0.652,0.7131813046372538,0.09084605771759965,1.434042264579162,0.027979700207548024,0.002175050280674315,0.8578181317328086,-7.566675867058286,-27.21986031703773,5.822022808259192,8.0
cont_trait_0,pvr_1,none,none,0.6693333333333333,0.6359064742510537,0.11879398114353136,1.2445965846556772,0.028056910987844838,0.002433169512111281,0.8459310818590358,-6.1778239483715724,-23.855367997637643,7.426050981779213,7.0
cont_trait_0,temp,none,none,0.98,0.3996280221876491,0.038262009945875704,0.7794136542655552,0.02896460588639249,0.0027041953119204447,0.8384355883267444,-8.537728206988628,-29.172430289036072,7.1488789179067,3.0
cont_trait_0,time,none,none,0.5986666666666667,0.7609855167465451,0.1629935910627767,1.4983525695137332,0.021483596598085557,0.001270826752697196,0.7794120047542227,-2.680519769711057,-12.897911639155325,5.114513386705255,13.0
cat_trait_0,pvr_0,none,none,0.588,0.8814286229468948,0.006553877314229534,3.812732734607746,0.027446164918842955,0.0022133233347471954,0.6523411702430125,-8.008785529716478,-27.119071047134412,5.52197185373808,9.0
cat_trait_0,pvr_1,none,none,0.7186666666666667,0.766036648807057,0.0029296983464996806,3.9081896002844174,0.026462411970793923,0.002212623451301958,0.7248155464477879,-6.7019998352584365,-26.05816025060858,6.554468993033311,6.0
cat_trait_0,temp,none,none,0.9773333333333334,0.5265502985627751,0.0004583602564710097,3.83338602694505,0.0410297785060545,0.0029829491684068383,0.8412615431547193,-22.868418733270317,-57.54907929592537,2.0890340590844403,1.0
cat_trait_0,time,none,none,0.6253333333333333,0.9508939854626154,0.018910865942128537,2.111626482967488,0.020180505028341233,0.0007465381797529127,0.7347328571461126,-5.35264128359099,-21.654349519364814,5.124203615758404,12.0
pvr_0,pvr_1,none,none,0.6413333333333333,0.6553766025337363,0.13430882381721526,1.092895462108171,0.029658184449467682,0.0019146715833671453,0.8728820091952672,-11.362022774444968,-38.00216173417482,6.228140051368484,2.0
pvr_0,temp,none,none,0.9746666666666667,0.3815800749777001,0.04579087367837926,0.7845409720855628,0.025062869842676035,0.0029862567334420697,0.8657468807942652,-7.251542308869314,-33.36142671869004,12.146980378230978,5.0
pvr_0,time,none,none,0.5586666666666666,0.8579874801966444,0.1511907992444024,1.6717723706495193,0.36947950813282654,0.0008700268774997886,0.8461672648366462,-2.8347767799653845,-14.971769730204414,6.967674421139293,10.0
pvr_1,temp,none,none,0.976,0.3138251076494422,0.03426060653329595,0.6476084076014365,0.027993511202592327,0.004401933862259513,0.9340039711742402,-4.9370971247208235,-30.62297084704727,16.993764178242373,4.0
pvr_1,time,none,none,0.58,0.6789273707473031,0.15138439250325095,1.2408760122670985,0.020010675033581088,0.0005818372177351674,0.6874994729545616,-2.297393842566708,-15.683086351105374,8.88265137129406,14.0
temp,time,none,none,0.0,0.4116849000145711,0.09060945555497472,0.799177382649282,0.0248787114479974,0.0016099165233312395,0.8297443925279456,-9.85987353493966,-37.137179271194725,7.4926548644770605,11.0
