scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.4500128579958137	1	-1.4689474539418022	-1.4538847687446266
T1	1.2571492168625729	1	-1.437620742405596	-1.402905382140519
T2	-0.5353350870162231	1	-1.474216771283114	-1.4624800580974504
T5	0.35845361820962024	1	-1.5025499413902983	-1.5102957621639606
T6	-0.7309562757154733	0	-0.4770624112722784	0.2109926422790371
T7	0.7579218499236196	0	-1.4493556079983918	-1.4216359499880178
T8	0.6855077387902041	1	-1.4459262682938472	-1.416255432683111
T9	1.8486088332964115	1	-1.5095587992193782	-1.521866907033168
T10	-0.1755639454992155	0	-1.3658145164408606	-1.2812783194217283
T11	0.6686548047579066	1	-1.5183445409193703	-1.5365141172436083
T12	0.09806753953894455	0	-1.5021892317765064	-1.5097011861136715
T13	1.2958717818630143	1	-1.5003044420141174	-1.5065684327034772
T14	-0.7188323876087304	0	-1.1555002413106932	-0.9438580747145044
T15	0.7450053128772811	0	-1.8071753234379209	-2.2315100125817846
T16	-0.19469729611668168	0	-1.1874338259060886	-0.9862778774525124
T17	-0.06418817710849775	1	-1.3652598069270403	-1.3036344874685442
T18	0.09175248444837286	0	-1.375751486501163	-1.296635165139039
T19	0.2522403964266774	0	-1.349331958415791	-1.316979053417551
T21	-0.11622904312195817	0	-1.1839336371976976	-0.9815086185069084
T22	0.21471318317052634	1	-1.1891795661730922	-0.9886631509270504
T23	1.5781180575621845	0	-0.5143354038616588	0.1497119296188711
T24	0.9854496856152184	0	-0.4643636067418327	0.237319856959241
T28	0.8691545924968965	0	0.7662943861106257	-0.1462309484577116
T29	-0.4555395260238707	0	-1.4534800818691465	-1.516772746692966
T31	-0.8892408282283243	0	-0.5416810790392839	1.4350896703409688
T32	0.9553005582377528	1	-0.411049575630052	0.7121997044386835
T33	0.8760467925297942	0	-0.1504230880340456	0.3431857045004584
T34	1.472670675750982	0	-1.4500267568248697	-1.5108594391794594
T35	-0.6039806259692295	1	-1.3145483126357227	-1.223504628413493
T36	-0.22954865536034708	0	-0.375565186419595	0.6494613735358393
T39	-1.6394841625254342	0	-0.1507422022168628	0.3443827215766918
T42	-0.39247110606087293	0	-0.4945052516153638	0.5669316050023626
T43	0.9965705105794472	0	-0.3776087916940782	0.6552772606567995
T45	-0.46649537922819795	0	-0.4931935214232864	0.5644653599633449
T46	0.6404797952008238	0	-0.536948247891673	0.6582807752346794
T47	-0.19050310599781134	0	0.3364676564101531	0.1484712300752836
T49	0.32405702822156063	1	-0.3902288283473598	0.6525075648547013
T50	-1.1476913898156673	1	0.354405857154893	0.1622682181736979
T52	0.08520944963390106	0	0.4929488142579069	0.0289657118781285
T53	-2.9911359709007233	0	-0.5497815247292865	0.693717343810302
T55	-0.18689615816198485	0	-0.5649652777949732	0.7276829120630451
T57	-1.6304732437151401	0	0.3386135015479117	0.1500070584752652
T59	1.205994516546816	0	0.58059078386936	-0.020614745879961
T62	0.7774073527645112	0	-0.6133122229607644	0.8406529500269286
T63	0.46667098196608103	0	0.0729559975999849	0.46106533020323
T64	1.52100622715938	1	0.328921735107624	0.1430956325517666
T66	-0.9489165208248372	1	-0.3919119861547885	0.657673661551858
T67	1.7473631979155582	0	0.0636001406777113	0.359663403772779
T70	0.9321915642603847	0	0.8919018267734696	-0.2065183074749293
T71	-0.23655528721894603	0	0.5962319705804893	-0.0215506095203529
T74	1.1356201471829441	0	0.8973327333946463	-0.2244674383396075
T75	-1.1062935124116342	0	0.5833882687518576	-0.0207814542224477
T76	-0.8245141615276735	0	0.3317582643925574	0.1449877196617331
T77	-0.6085897232397004	0	-0.6515316057948635	0.9320537679869684
T78	-0.5289777080640152	0	0.0636182038515779	0.3598314284024953
T79	-1.0565576427602528	1	-0.3977554142076734	0.6740539306350535
T80	1.223083067095325	0	1.3125665587469444	-0.5329577586686508
T83	-0.25885440036983165	0	-0.5767186369737297	1.603437448876465
T85	0.35250496835687956	1	-0.4044818693006495	0.6932516099697881
T87	-0.5703513664136806	0	-0.5376259156247369	0.6596593998501654
T89	-1.8206033005485172	1	-1.723403848119202	-2.0604190555679347
T90	0.2700573583914221	1	-0.5513589959860041	1.4777795291217597
T91	-1.9122549754197768	0	0.8585989975366985	-0.193544974892562
T92	-0.06863404608546861	0	0.3542888710937186	0.1621763684293404
T93	-1.3683150388328105	0	-0.5458188500471988	0.6762979845301096
T94	1.987275999230808	0	0.6125648685299666	-0.0225365048288844
T95	0.9113627221747217	0	-0.6117692396762205	0.8370101665422912
T96	0.10575379127148042	0	-0.5943494060493798	1.6844734265780903
T97	1.2637066776546686	0	-0.5729925099103873	1.5849185297018165
T98	-0.8463159774657358	0	0.59902473875851	-0.0217166467801813
T99	0.543479378670093	1	-0.396861441460067	0.6709364431379476
T101	0.1998104337187135	0	-0.6162882995058501	0.8473848243897858
T102	0.26402008133367	0	-0.6407635551679371	0.9040238803994392
T103	1.2723535001067678	0	-0.5408324901218895	0.6661432518493052
T104	0.7324921027798023	0	-0.6244512183305257	0.868181434581842
T105	0.28872366282502326	0	0.92065302375808	-0.2178782955372246
T106	-1.6548874362282961	0	0.3526547131752993	0.1609339793641072
T107	-0.9600462952794637	0	0.8929260627171245	-0.2069603062299756
T108	-0.12270893359572414	0	0.3379951524382865	0.1495914517657015
T109	0.09337237427665124	1	-1.3861374884399296	-1.336715815122066
T111	-1.1302037246739238	0	0.8956293068463772	-0.2237602971293988
T112	2.411676675578421	0	0.918101138308802	-0.2168038385118908
T114	1.5163940552535728	0	-0.4064751304230457	0.6988308491672738
T115	0.6021183203924835	0	0.892376464949111	-0.2224237433881402
T116	0.07203686128374476	0	-0.5903743999098866	1.6661167100189254
T118	-0.21220896990115168	0	-1.7487910840787664	-2.1133262051290997
T119	-0.9519184600222356	0	0.8909195597156042	-0.2218272847454035
T120	0.07748051851886253	1	0.0755995415224294	0.4892883198169885
T123	0.2577525401427507	0	-1.7604224119244714	-2.136637042340769
T124	-1.2417605754816243	0	-0.4064751304230457	0.6988308491672738
T126	0.33417641724489744	0	0.9475354642660836	-0.228571242972832
T127	-0.15525904882474875	0	-0.6371179505200227	1.89862630805202
T128	-1.907807557877391	1	1.4561978860179197	-0.6370313729296593
T129	-0.8603850107795019	0	-0.5884400193608849	1.6570088775861749
T130	-0.41360553342164424	1	1.31893063359821	-0.5374915908617817
T132	1.8876876573401904	0	-0.601734270841238	1.7193519049627703
T133	0.5565531245337582	0	0.3430902511301126	0.153324984811305
T135	-1.3354815690998914	1	0.0778267295583145	0.5137289822063952
T136	0.486036289417637	0	-0.6646242544731293	0.9633022749669938
T137	-1.5473039889383655	0	0.6090333149754565	-0.0223230821848699
T139	1.0826910538870733	1	0.0751050103000232	0.4841369937070942
T141	-0.4711246518178786	1	1.385497794393426	-0.5852565747484139
T142	-0.09363618873917084	0	0.9271536920542308	-0.2204176001298714
T143	1.32579664754219	1	1.4020239400231105	-0.597808639578207
T144	-1.28716356858425	0	0.915898363561046	-0.2159495000310729
T146	-1.3971181851129912	0	-0.6532673432225039	0.936138780524365
T148	-0.5835993263460049	1	1.5267350816299474	-0.6898731537870744
T149	1.0383788510193166	0	0.3380352856505781	0.149586276285923
T150	-1.5193460754768424	0	0.94833338497633	-0.2289001674522252
T152	-2.832155598110569	0	-0.6556916878074022	0.9420155437416936
T153	-0.4511588584089988	1	1.4270744369226112	-0.6149002553064367
T154	0.5517407999109204	1	1.4194394914704067	-0.6100811318367023
T155	1.2002617497388293	0	0.9191062289557002	-0.2171937424761041
T156	-0.463161362085399	1	1.406898212593037	-0.6012324284675215
T157	-0.41142660711600243	0	-1.7915348119546897	-2.199742978133327
T158	1.1539007342557472	0	-0.6515675124013376	0.9321379970501594
T160	-1.8697416996954206	0	-0.6112464779999813	1.770555575796633
T163	-0.38852077518300926	0	-1.8057893438718875	-2.2286409386495185
T164	0.19042388992505774	0	0.6137866807161709	-0.0226103059324204
T166	0.44921872128503426	1	-0.6316923726951247	0.8830336185630696
T167	-0.5098066931908826	1	1.416410264704742	-0.6079266419878501
T168	0.03444101170584135	0	0.3542888710937186	0.1621763684293404
T169	-2.4883273534129895	0	-0.6334503841223342	1.8804153606747835
T170	-0.6582484123338483	0	1.4868051412005856	-0.6597882772686526
T172	0.4535087125544674	0	-0.6030208510986019	1.725398975955618
T173	-0.9822940342546795	0	-0.6012262783265648	1.7169691653132415
T174	0.058984221589597374	1	0.3547397177302283	0.1625191092415824
T175	0.446872500802698	0	1.480542375751637	-0.6551940304285319
T176	-0.34254920085776497	0	1.4927642620949528	-0.6644545208469572
T177	0.1704637709965709	0	-0.6116937225521001	1.7726827225251172
T178	-0.9627325652846123	1	0.0779893332028826	0.5154984952532788
T181	-0.20661127969604665	1	0.0774254199270524	0.5093661933206887
T182	0.6102161695892225	1	1.4617710786299685	-0.6410516582764302
T184	0.15697296096843422	1	-0.6418456693439677	1.921834800858755
T185	-0.5865312695639355	0	1.487416988634212	-0.6602283417166591
T186	0.224216404290793	1	1.448114108540989	-0.6312323034062589
T188	0.714609790636618	1	-0.411049575630052	0.7121997044386835
T189	-2.049941278577478	0	-0.6393181142683146	1.909390137192356
T191	1.1590740649558977	0	-1.8117740980656487	-2.2408657635759823
T193	-0.336254738681072	1	1.4521296494429514	-0.6341141299018515
T194	0.42548993324023027	0	1.471959898804051	-0.6489592720587614
T196	1.197246923645228	1	1.4215758854091196	-0.6109969142177052
T198	-1.371673697230466	0	0.9484786985327036	-0.2289554395447498
T200	-0.7094410024275466	1	-0.6646870194950069	0.963450768347316
T201	-0.2885486958757048	0	-0.6414766646607052	1.9200422588126809
T203	-0.7837535211244283	1	-0.6407635551679376	0.904023880399438
T204	1.7349365758368085	0	-0.6655126985234714	0.9654160356225064
T206	-0.8567720938267928	1	0.9475354642660836	-0.228571242972832
T207	-0.5555467794868666	1	1.4659997750239877	-0.6446026447257904
T208	0.20438903160297678	1	0.3551172065788692	0.1628067131954872
T209	-1.2021495260760888	0	0.9532237142557652	-0.2308420473757996
T210	-0.39568071175626385	0	1.4868051412005856	-0.6597882772686526
T211	0.31745326125017514	0	1.4823321775906917	-0.6565242883720445
T212	-0.33286040438251124	1	0.0777851758639469	0.5132830580453753
T213	-0.09338685889994829	1	1.4271392004607102	-0.6149831316255943
T214	-0.5293321124483709	1	0.0780061601770143	0.5156764988836354
T215	-1.514470309180767	1	0.0758430950885437	0.4918799932825937
T216	0.32159321133923857	1	-0.6400668800177202	1.9130931981533048
T218	1.7549330716472415	1	1.5278043760838198	-0.6906672170225082
T219	0.01840163078343813	1	1.4337630644768042	-0.6196795065953532
T220	0.22526411724754952	1	1.4270744369226114	-0.6149002553064367
T222	0.6927227551168594	1	-0.6436675898914127	1.9308185764480663
T223	-1.2693304965466992	1	1.5247684486629796	-0.6884132341095858
T224	1.7025146581296056	0	1.525452292534982	-0.6889208574815553
T226	0.20232879642280202	1	1.461730296861065	-0.6410223130600041
T228	1.631856899089109	1	-0.5576010678082747	1.505412652922682
T229	-0.7330329955239894	0	1.4927642620949528	-0.6644545208469572
T230	1.8180619225578247	0	1.433763064476804	-0.6196795065953531
T232	0.7751554940347831	1	0.0781805624881147	0.5175993195583294
T233	0.5530400858523584	1	1.526735081629948	-0.689873153787074
T234	0.23402445435314795	1	0.0781805624881148	0.5175993195583295
T236	-0.24852861807444937	1	1.5266204000088512	-0.6897893107281048
