scientificName	cont_trait_0	cat_trait_0
T0	-1.231514790772219	1
T1	0.18532787494003106	1
T2	0.6192077766788637	1
T4	-0.034642573170071925	1
T6	0.4927119281283052	1
T7	0.49157027582989693	1
T8	-0.2588513438968458	1
T9	0.570283090551817	1
T10	-0.7781697622738732	1
T11	-1.247995490009656	1
T13	-0.1907191728328598	0
T15	0.5305686449345361	1
T16	0.39071752207754373	1
T17	0.9270870271954327	1
T18	0.38823809761837913	0
T19	1.2584576666178158	1
T21	0.22902015196736372	1
T22	0.4047001077621449	1
T23	-0.7520521546149924	1
T25	0.5785923177426501	0
T26	-0.7238165649308151	1
T27	0.6369868265388503	1
T29	-0.3755721245781752	1
T30	0.9536022267866382	1
T31	1.3742339962447492	0
T32	0.40857458639367533	1
T33	-0.11306340784320294	0
T34	1.2872119822026713	1
T35	1.0340347280342883	1
T37	-2.0298332474468284	1
T38	-0.18290133326093216	0
T39	-0.20492239868274986	0
T40	0.3517289798967274	0
T41	0.6117299996571529	1
T43	0.28010542146819123	0
T50	0.7225907645170652	0
T51	-0.23725492115607666	0
T52	0.6729363571329788	0
T54	-0.729110318635972	0
T55	1.407601860904724	0
T56	0.029194909280609256	0
T57	1.0317597092954487	0
T59	0.062322858939651796	1
T60	-0.335525059243312	0
T61	1.3059768724046312	0
T64	-0.6740887937404705	0
T65	0.8426300950373788	0
T66	-1.2614422568534405	0
T67	0.9337076123345966	0
T68	-0.5172343855966879	0
T69	0.9616975332397403	0
T70	1.0620847344565354	1
T71	-0.23746948660141423	0
T72	-0.17237368869454078	0
T73	-0.5751317649016505	0
T74	0.4771388565823662	1
T75	0.19092474321747838	0
T76	-0.4587358645185385	0
T77	-0.13996386170101832	0
T79	-1.2068153012713783	0
T80	-0.007467387440489596	0
T81	0.12103902224641713	0
T82	0.8151508603607197	0
T84	-1.4831603271435352	0
T86	-2.0504231321349353	0
T88	-0.46834444760477484	0
T89	-0.4767107290445215	0
T90	-1.5284017473072484	0
T91	-1.5970679877195688	0
T92	0.7699852447904512	1
T94	-0.6009183210341823	0
T95	-0.20953085799490925	0
T96	-0.776345969753791	1
T97	-0.6163249409485813	0
T98	1.4092991783604643	0
T100	-0.07940582963732491	1
T101	0.9812986634113567	0
T102	0.4603203018030162	1
T103	1.7318230944410427	0
T104	0.5062283463561057	0
T105	0.7313123952647015	1
T108	0.4362701255390289	0
T109	-0.6296542004554115	1
T110	1.3465259956217033	1
T111	-1.9196011899055965	0
T113	-1.0317252357316773	0
T114	0.036125345251639504	1
T115	-0.7841619075596837	0
T116	1.5427270782605098	0
T117	0.2939368689351853	1
T118	-0.7225983368049673	0
T119	-0.41739582174066936	0
T120	-0.4974902988274486	0
T121	0.054641832825364334	0
T122	1.9103888578700061	0
T124	1.90327174753243	0
T126	0.6275649123946976	0
T127	-0.8207896601486285	0
T128	0.46904821936758734	0
T129	-1.9158896603709656	1
T131	0.13411920675002315	1
T132	0.37019601505520133	0
T134	1.4513780373068679	0
T135	0.3537152808709922	0
T137	0.48146533481641357	0
T138	-1.875649360642552	0
T139	-0.3482877077500038	1
T140	-0.8229594807643097	1
T142	-1.1049863779013747	0
T143	-1.222732516748209	0
T144	-0.40032307830359987	0
T146	-1.2313269237662403	0
T147	2.23325678900079	0
T151	-1.7351981487171206	0
T152	-1.9336531166389708	0
T153	0.8959065295946798	1
T156	-0.2438123316864811	1
T158	-0.5529124216058541	1
T159	-1.0018020454578775	1
T160	-1.6322810164964336	1
T161	-0.9173056731223544	0
T162	-0.42548383057026457	0
T164	0.6368132789125326	1
T165	0.6313244144262138	1
T166	-1.095172496643409	1
T167	0.5629213286966968	1
T168	0.11790082282145001	1
T170	0.2555748676482017	1
T171	-0.6709935075369015	0
T172	1.2180586785118934	0
T173	0.7134868113973867	1
T175	-1.2414852459555794	0
T176	-0.42008628991731295	1
T178	0.12130989808437755	1
T179	0.8902631713394601	1
T180	-1.558813265148429	0
T185	1.1301395136312868	1
T187	-0.2672096645674986	1
T189	-3.170597848737689	1
T190	1.470584444740005	1
T192	0.3742082453744833	0
T193	-0.03294320368579124	1
T197	1.4668008384424782	1
T201	0.1623728973533558	1
T202	1.8048388060293308	1
T203	-2.603434532253306	1
T205	1.4215924135926008	1
T208	1.0616142895141016	1
