feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8933333333333333,1.8584329771292112,0.5282472293481133,3.6339483973961126,0.03848330937602294,0.0031494272836641033,0.08674883378281084,-13.589139672247658,-42.65739240833892,2.4002078156497078,1.0
cat_trait_0,none,0_1,none,0.6533333333333333,1.105122437013413,0.7297452492257721,1.642323388873497,0.022077563916448176,0.0007423169311617382,0.05168279515168358,-4.15953984400181,-15.445891804486706,2.72158392954384,4.0
pvr_0,none,none,none,0.6653333333333333,1.1402180476012043,0.6674562400714336,1.685029218940247,0.03184222410048885,0.00515070666471356,0.06600424575870845,-9.31137186791755,-29.11053939491319,3.0975164498269123,2.0
pvr_1,none,none,none,0.704,1.30925297585565,0.4282163067502494,2.458270326988393,0.030273740961825852,0.003231586742758716,0.06415766532725799,-8.797402435326015,-27.477425400266156,2.6867512951798744,3.0
time,none,none,none,0.544,1.0610603391010416,0.6753151865257252,1.5396743028716942,0.014162601166538757,0.0013442364723538348,0.03294158197627529,-1.8516088421102734,-8.09091135677383,2.7558548189375074,5.0
cont_trait_0,cat_trait_0,none,none,0.6986666666666667,1.7435992675112424,0.0016522888633500321,27.073708940357747,0.023483917066844037,0.00017041381599599076,0.392198380875629,-2.497478120288221,-14.808455562326202,6.747224054756998,6.0
cont_trait_0,pvr_0,none,none,0.8306666666666667,0.5705441430235103,0.046416535555738186,1.0880160184865142,0.03401016862666319,0.00027338191888433484,0.3554872157756101,-6.0210090011738115,-26.758466590283376,6.897016088875773,1.0
cont_trait_0,pvr_1,none,none,0.7786666666666666,0.5792911727065341,0.16804314066272574,1.1316170347787735,0.03143592223212282,0.00016600973837848848,0.3951229237413592,-4.560832308220585,-24.395820785821172,9.53622247901626,2.0
cont_trait_0,time,none,none,0.464,0.674163978492927,0.10756364268980004,1.1770930403582736,0.01580065860752247,0.00011218162082461028,0.3835693224327905,-0.7612020997220641,-7.180025988616535,4.918109609533985,9.0
cat_trait_0,pvr_0,none,none,0.7346666666666667,1.2993761803431896,0.004394163862227076,12.144922890754955,0.025667661808097497,0.00014056121345157297,0.39183553865879595,-2.16345616953694,-12.225561884017708,5.7557405880515375,4.0
cat_trait_0,pvr_1,none,none,0.708,1.6537144065733527,0.003587264271784678,28.364567083026095,0.02062155283351751,0.00013603988608577993,0.3627279999110172,-2.8672675702814727,-13.830105291199402,5.0843169912809,5.0
cat_trait_0,time,none,none,0.576,1.0284759270136925,0.012928714713424168,5.8209739184521725,0.010203068933885,0.0001506288334093178,0.3935964089551287,-0.44459038475071827,-4.732419008010822,3.311945534336786,10.0
pvr_0,pvr_1,none,none,0.6653333333333333,0.8370936672680537,0.37295293860037204,1.2958601302688746,0.030354557712425324,0.0002585779949165883,0.3479124647255473,-5.062553453440042,-22.300982602648787,6.120744636322399,3.0
pvr_0,time,none,none,0.5986666666666667,0.9109599296436369,0.5393324823626591,1.3469598676768038,0.01630261891873761,0.0002068992573681572,0.39150223636662057,-1.0612425073752385,-7.507434085983107,3.9741338830864947,7.0
pvr_1,time,none,none,0.5946666666666667,0.8877662349530093,0.20127972576226683,1.6115016663662,0.01431682566436986,0.00016817696050538174,0.3631603766399312,-1.1967065840074942,-7.074206798393561,3.770215360222835,8.0
