feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8866666666666667,2.485477024576798,0.6662596807485482,6.28311122764202,0.022636756434497158,6.580991626915168e-05,0.05221978260944795,-12.386249409883431,-35.90304375474625,1.763917779278927,1.0
cat_trait_0,none,0_1,none,0.8866666666666667,1.2779878324338763,0.832450810427891,1.9355740127165368,0.018141905084317417,5.16927385792566e-05,0.03804902580754253,-13.935430094040127,-35.38798429930159,0.8015929581879391,3.0
pvr_0,none,none,none,0.6946666666666667,1.2108221623480795,0.6764652698134175,1.973310853966722,0.01523428137888507,0.00011295865772488703,0.0357212545327021,-9.354040307991468,-28.171961666217044,1.8904731693457961,4.0
pvr_1,none,none,none,0.56,1.2405443764649087,0.3185108971995547,2.4881088270565606,0.012115776874796647,3.627456094294796e-05,0.028240864394588457,-7.151224448319718,-22.90943759038373,2.515653791643672,5.0
temp,none,none,none,0.7306666666666667,1.2745279379575862,0.5507902666408246,2.2193900803480306,0.0194610425502619,0.00018550853746709053,0.044082084545463716,-15.361533222549703,-42.59527755819738,1.3636888861238958,2.0
time,none,none,none,0.652,1.1255979654070416,0.4756559705755474,1.7757669894586279,0.006646645729193979,2.1813801739701686e-05,0.01774651677061783,-3.456442738877338,-13.789193600365536,2.057861052541625,6.0
cont_trait_0,cat_trait_0,none,none,0.764,2.93668024973797,0.0031245625704550495,39.76872010582655,0.02082380572893592,7.359839486573689e-05,0.3576705332254527,-3.478235992237811,-14.191463690896,3.6385693064580664,8.0
cont_trait_0,pvr_0,none,none,0.612,0.5877821652794185,0.09485581591318432,1.1146385910950878,0.0212193161439544,8.228809757666511e-05,0.3737759727925429,-4.1444951167156505,-17.034389564820486,4.497365272739955,7.0
cont_trait_0,pvr_1,none,none,0.5306666666666666,0.5866660182468325,0.12770016057887693,1.110562392830383,0.02073207354291757,0.00014641348739495124,0.3804900733379622,-3.7898056289191304,-16.82556821281935,4.850385181862521,9.0
cont_trait_0,temp,none,none,0.6,0.5854973367813529,0.09649254875250345,1.0876653882663943,0.023332638248050153,0.00010456224668096761,0.40490472338972916,-4.2212405349164825,-20.08881105867789,6.199361647051546,6.0
cont_trait_0,time,none,none,0.6386666666666667,0.5829492768996513,0.09409145220458826,1.0787728505427865,0.11121658520685666,7.163735334487305e-05,0.32237754787529144,-1.4730221181208973,-8.806125966203183,3.713978048942522,3.0
cat_trait_0,pvr_0,none,none,0.648,1.2597750586932293,0.002178348540497823,6.708198265468456,0.017419007471420035,2.6231744741300066e-05,0.49933997326808743,-2.950127411759154,-13.537579718241517,4.625305236337795,10.0
cat_trait_0,pvr_1,none,none,0.612,1.248156119200279,0.009894394244174117,10.257110528858279,0.016426196208022145,7.927945753857063e-05,0.4127423027808422,-2.350062589313402,-12.124141038906544,5.0563834143237045,11.0
cat_trait_0,temp,none,none,0.9613333333333334,3.3733460674356577,0.01245794055953992,37.73135121777781,0.03152409213503498,7.450346162947208e-05,0.42256762351418853,-8.81298918847321,-27.969955836668817,2.0040191662218945,1.0
cat_trait_0,time,none,none,0.5253333333333333,0.9890255383090336,0.019078871711338093,3.530833411905332,0.10777823079815914,3.388810001330943e-05,0.39817783630899106,-1.4418263514141691,-7.624741019081966,3.225993682902754,13.0
pvr_0,pvr_1,none,none,0.6306666666666667,0.8623758923380742,0.38990760461354596,1.3910533669378398,0.021694297543949692,9.234099402494249e-05,0.39810527868408097,-4.506758857813289,-17.053109370231425,3.416596836646818,4.0
pvr_0,temp,none,none,0.8266666666666667,0.7359596573734395,0.29819588884149184,1.122481603492536,0.020496242862686448,0.00011979718905593553,0.4065441180159827,-6.49594594007937,-24.040045533549772,3.900811397611676,2.0
pvr_0,time,none,none,0.6493333333333333,0.8697010479597693,0.4032739476682891,1.2553881969919856,0.012433339610130325,2.2603747303861215e-05,0.347491393517314,-1.3325525245372956,-7.98765658425026,3.718024284315163,14.0
pvr_1,temp,none,none,0.624,0.8189293796347968,0.2725232925626601,1.273001464435895,0.01976022814376715,9.597593178502979e-05,0.40730496105664865,-4.48772671772771,-18.473093952935983,4.542601984968883,5.0
pvr_1,time,none,none,0.524,0.9975028961750574,0.30622452058252575,1.7993658147938796,0.012319975772651346,5.72179084075499e-05,0.3579381420845016,-1.0199532161179805,-6.584045387144158,3.1282613864142945,15.0
temp,time,none,none,0.6026666666666667,0.8487851334433482,0.2976647774657256,1.2680421212635078,0.014420340615574043,9.943584809148961e-05,0.41088387513712227,-2.563740097302578,-12.772512700329003,4.44004043046732,12.0
