scientificName	cont_trait_0	cat_trait_0
T4	0.29359841200260445	0
T6	0.284475752499551	0
T7	0.11632181577236582	0
T8	-0.2873719488311381	0
T9	0.9473485754478913	0
T11	0.21931777628030596	0
T14	0.32316238905987366	0
T16	1.527307717948745	0
T17	0.19379950449356023	1
T18	0.8170762507507322	0
T19	-0.16680346676063618	0
T20	0.2837508844632884	0
T23	0.3464783084659592	1
T24	0.33210580276141793	0
T26	0.47741385943839854	0
T27	-0.6073910249893254	0
T29	0.49552164075785854	0
T30	-0.33869679928118146	0
T31	-0.05164483015866825	1
T34	-0.31848684410929534	0
T35	0.4805228733475448	0
T36	1.3499201018622566	0
T39	1.5629011022885118	0
T40	0.25158968752675426	1
T43	-0.26944544325684694	0
T44	-1.1620753906633126	1
T47	1.8398795345958294	0
T48	-0.2846633282401417	0
T50	1.0128356244878742	0
T51	-0.28960489522791016	0
T53	-0.21175925672004164	0
T55	-1.538983812673697	1
T56	-1.2874941148592722	0
T57	-0.11603543496377862	0
T58	-0.6741019426492965	0
T60	1.4985961412656648	0
T62	-0.22398330652875656	0
T64	-0.41979748355719015	0
T65	-0.10979914251720409	0
T67	1.18613299732437	0
T68	-0.700759947084873	1
T70	-1.7300445957259685	1
T73	-1.7431542648358833	1
T76	1.0133530285473487	0
T77	-2.0285641724608503	1
T81	0.4434390273049129	0
T83	0.15251600371026372	0
T85	-1.323632656117536	1
T86	0.7000111548430678	0
T87	-1.6783613821961094	0
T88	-1.4562280157922645	1
T92	1.1994485395222003	0
T93	-0.13074298183514044	0
T94	-1.106847151040931	0
T95	0.7716014276537208	1
T96	-1.355570239528026	1
T97	0.7408159526285535	1
T99	1.2274234994314932	0
T102	-0.3363397541077857	0
T103	0.47312693484171015	0
T105	-2.202361754183273	0
T106	1.1517299638501381	0
T107	0.27972828106526704	0
T108	0.5875610949916639	0
T110	0.8310465897257262	0
T112	-0.8533420758348037	1
T113	-2.1097616943550404	1
T115	-0.16086567935519552	0
T116	-2.061190176020485	1
T117	0.5176814603739656	0
T118	0.8117111979610601	0
T120	-1.4197808404999683	1
T121	-1.4360451858467769	1
T126	-1.3846297875511024	1
T127	-0.20741828032295434	0
T131	0.8396417355627838	0
T134	0.9911724651602726	0
T135	-0.3224753980101187	1
T136	-1.4788533931902412	0
T137	-1.335636494450801	1
T138	0.26696774958940206	1
T139	-0.05097494425001413	0
T143	0.9383653024309306	0
T144	0.08039125319607299	0
T145	2.508153967178003	0
T147	0.49524364081084365	0
T152	0.7954274345191721	0
T154	0.6375558207101222	1
T157	0.33343153710435264	0
T158	-1.5611843862925385	1
T160	-1.3161873561118482	0
T161	0.7879249488633938	0
T162	1.3428429223612461	1
T163	0.7845978837600369	1
T164	0.02676363876176317	0
T165	0.6192186904694308	1
T168	-0.40276515034116805	0
T170	-0.014569113476822207	1
T172	-0.13203068774087698	0
T173	-0.1767193782693447	1
T174	0.7909442041779292	0
T175	0.9168197846067532	1
T176	0.992886578146244	0
T177	0.8047224654556607	0
T179	0.4144801527971102	1
T181	-0.9940137709898696	0
T182	0.6622694183327561	0
T184	-0.396862993820219	0
T185	0.9316827351791016	0
T186	-0.8510347828038802	1
T187	-0.5144959616883078	0
T189	-0.20352634975727388	1
T191	-0.15359425313056796	0
T194	0.7278716850424692	0
T195	0.29377627606507684	1
T196	0.00624185914063958	1
T197	0.11915518577360965	1
T199	1.775701604049095	1
T201	0.5547535788362243	0
T202	-0.6189253222555241	0
T203	1.677222178097376	1
T205	0.773855858753404	1
T206	-0.3165089653886022	0
T208	-0.18874435700812375	1
T210	-1.719907001796593	1
T212	1.1406016021725442	1
T214	2.002243397963623	0
T215	0.04563496148684739	1
T216	-0.8151849545897953	1
T217	0.3312379089862502	1
T218	1.3232508595918613	0
T220	-1.831061581642646	0
T221	-1.2690806814107642	1
T222	-1.1500073295199027	0
T223	-0.2067783579140047	0
T225	-0.8528256965950118	1
T226	0.8287698995997409	0
T227	-1.2684393616271694	0
T228	-2.0400066893090547	0
T229	-1.724108739503851	1
T230	-0.2866502925943895	0
T233	1.2164224363286917	0
T237	1.4574383158086974	1
