scientificName	cont_trait_0	cat_trait_0
T0	0.1687975395176826	1
T1	0.44550119873731703	1
T2	-0.11863875534610936	1
T3	0.15174506551097838	0
T4	0.10737782135837531	1
T5	0.9880217833272171	1
T6	-0.3123751855163645	1
T7	-0.2924071055613501	1
T8	0.14475056925657948	1
T9	0.5520911095640508	1
T10	0.3373434363894052	1
T11	0.23206859743673597	1
T12	-0.8527387882674738	1
T13	0.8707214247705065	0
T14	1.1908710366500082	0
T15	0.8095742510040469	0
T16	-0.8238867311546395	1
T17	1.4341601050333985	1
T18	0.9051340242447078	1
T19	0.311887360768801	1
T20	0.7360402962498124	1
T21	-0.9915779784467844	1
T22	0.49316512519060934	1
T23	-0.4159611172802027	1
T24	0.505126870369575	1
T25	-1.438924390984555	1
T26	1.1455499504531055	0
T27	1.044575036139459	0
T28	-0.18446731959433554	1
T29	0.018144399014056505	1
T31	-0.0982693284392197	1
T32	0.8700919769674507	1
T33	0.5356849392980699	1
T34	-1.5150761797599352	1
T35	-1.7818706196053833	1
T37	0.6314242584120365	1
T38	-0.039449380952508016	0
T39	0.8987386887890458	1
T40	-1.0567789586551775	1
T41	0.5238610483776011	0
T42	0.6802644731531289	0
T44	0.6783313707953897	1
T45	0.021552015009549494	1
T46	-0.07838493397767891	1
T47	-1.8208672372910109	0
T48	0.6263587137336799	0
T49	0.9820145323020907	0
T50	0.8084814229376314	1
T51	0.38997712849824434	1
T52	-0.8799031783001658	1
T53	-1.7862707135825433	1
T54	-0.006791159113722234	0
T55	0.42368336024460246	0
T56	-0.045842576569940036	1
T57	0.8996198287035572	0
T58	0.20329712967450012	0
T59	-0.5441184412739734	1
T60	-0.1915705858358854	0
T61	0.36435707712375875	0
T62	0.8046431560913282	0
T63	-0.09022754790253704	1
T64	-0.827804838735489	1
T65	-0.39438051095246446	1
T66	-0.36910381798875797	1
T67	1.6516619628624776	1
T68	0.22380716767978973	1
T70	-0.8661609307311692	0
T71	0.3296359643792359	1
T72	0.346921530157009	0
T73	-1.9827729859617673	1
T74	-1.1020371246022442	0
T75	0.26976988021105947	1
T76	1.7295446117443982	0
T77	-0.7533544643378854	1
T78	1.3341740962804454	0
T79	-1.40833040236543	1
T80	0.06458689683226307	1
T82	-0.7515316552820219	1
T83	0.3861677831780232	0
T85	-0.07575305717861452	1
T89	-2.0364012635631874	1
T91	0.6577653937080309	0
T92	1.0672022898849465	0
T93	1.0145269872913292	1
T94	0.1763430793504553	1
T95	0.29912686123786036	0
T97	1.7718736398838244	0
T99	-1.9297218657273398	1
T100	0.18967206535918596	1
T101	-0.9075103262747632	1
T102	-0.4136326014896956	1
T103	0.47145136635315826	1
T104	0.7421616588984445	0
T105	0.26011975424775396	1
T106	0.3786161466232795	1
T107	0.6803233870777916	1
T108	1.3535597930942995	0
T110	0.05655763407890181	1
T111	1.2056488162976802	1
T112	0.06491255430455616	0
T113	0.8388931958317247	0
T115	-0.11300588233258899	0
T116	0.3495594269519216	1
T117	0.5448278175879512	0
T119	-0.07963659523647153	1
T120	0.27232933475266735	0
T122	0.6834511961818484	0
T123	-0.9075332512746445	1
T124	0.4212111685013873	1
T125	-1.5418105613809623	1
T126	-2.3128392703084426	1
T127	1.043740792922163	0
T128	-0.9697198130375314	0
T129	0.5933326130066714	1
T130	0.4312732071542542	1
T131	-0.8827846007901773	1
T132	1.0744976972853317	1
T133	0.16222320329282502	0
T134	0.4842951451328368	1
T135	-0.7673839735907442	1
T136	0.6008557998046848	0
T137	0.5693792938250484	1
T138	0.11701759743175925	0
T141	1.0910975930919646	0
T142	1.8760295248739571	0
T143	0.49493827251210054	1
T144	0.572608210140191	1
T145	-1.0077436295383257	1
T147	1.2597333786897662	0
T148	0.25413403065268114	1
T149	-2.242991521188884	1
T150	0.44698315483444134	0
T151	0.9426486707193101	0
T152	-0.034723666129810475	1
T153	1.0430869759183274	0
T154	0.5330207393109705	0
T155	-2.0355905498259688	1
T157	0.7701812142793047	0
T158	0.7040839153361688	1
T159	0.8646741908530432	1
T160	0.49735356824063415	1
T161	-0.7904963687297104	1
T163	0.06395995439265872	1
T164	0.4734463607594961	1
T165	0.004669415775474692	1
T166	-0.6478779968552233	1
T167	-0.12321220833450522	1
T168	-1.0332920096381284	0
T169	-2.2581590455323717	1
T170	0.8754385543773051	0
T171	0.5574399737194303	1
T172	0.38621070913008554	1
T173	-0.19261845558272553	1
T174	0.242551366448294	0
T175	0.8780833322134572	0
T176	2.4412182135315845	1
T177	-2.7012529518703614	1
T179	0.14461006528004947	0
T180	-1.4174643980424957	1
T181	0.08156517020284403	1
T182	1.6902215346203402	0
T183	-0.3959522436884011	0
T184	0.1667179501784659	0
T185	1.2379074165816688	0
T186	1.0209558528626386	1
T187	-1.3535737587257624	1
T188	-1.9363873102516989	1
T189	1.2828547502899166	0
T190	-1.1545008765963638	1
T191	-0.773179714878528	1
T192	0.4302412310020257	1
T193	0.8454654884217261	0
T194	-0.058089008187001044	1
T195	0.6146294061194153	1
T196	-1.786676405627473	1
T197	-2.731153117562213	0
T198	1.723225354454302	0
T199	-0.6516964937933252	1
T200	0.8384521286234599	1
T201	-0.12480329935650654	1
T202	-0.04567333977998005	0
T203	-1.886774050284218	1
T204	-1.7005642782771644	1
T205	1.0426828124927847	1
T206	0.10660321265223947	1
T207	-0.9531269296885974	1
T208	1.3044009766443434	0
T209	-0.5038964281274947	1
T210	-0.4829377573096033	0
T212	-0.174184796903383	1
T213	-0.42728281916410676	1
T214	-0.811036413081182	1
T215	-0.05799838371198326	1
T216	0.4532896211027869	1
T217	0.5117886940593426	1
T218	-0.7208295239244028	1
T219	-0.8605877246947977	1
T220	-0.18756602958014953	0
T221	0.5299797276860255	0
T222	0.549726226316368	1
T223	0.010283829444109256	1
T224	1.2430336197686134	0
T225	0.08412333120939554	1
T226	-2.63975272914749	1
T227	0.4518075044980776	1
T229	-1.1261394384485843	0
T230	0.8891318287322603	0
T231	0.13774383222786046	0
T232	-0.49608497844591415	1
T233	0.22288564474649553	1
T234	-0.5839024658309407	0
T235	-0.8463223146541052	1
T236	0.9568497014680831	0
T237	0.48444703334939837	0
T238	0.7387134312943496	1
T239	1.4922145022518003	1
T240	-1.8675271097841493	1
T241	-0.4904334637574875	1
T242	-1.39926163103873	0
T243	-1.0135515837231412	1
T244	-1.1264364228425414	1
T245	0.6374746709899557	0
T246	0.922986675446885	1
T247	-0.980328517825907	1
T248	1.0592333121422475	0
T249	0.8176341049141974	1
T250	0.32421167102943477	0
T251	-0.40805112813240324	0
T252	-0.4095125422338303	1
T253	1.1072761632164232	0
T254	1.1744051556612167	0
T255	-1.920797782379406	1
T256	0.6582132949333012	1
T257	0.16585880549798687	1
T258	-1.0227813689381586	1
T259	-0.5436965279304429	1
T260	1.145288629868358	1
T261	-3.4270497700136575	1
T262	-1.4512012849976945	1
T263	-0.3890900468240596	1
T264	0.32865062981555393	1
T267	1.110631597576937	1
T269	0.5576331674039268	1
T270	-0.3624521198867154	1
T271	-0.6253621051798213	1
T272	-0.12428164563061501	0
T274	-2.355117626839111	1
T275	-1.346872167381024	1
T277	-0.5522592717425664	1
T279	0.4144699056050117	1
T282	0.3760909355425699	1
T283	-2.3399812210138453	1
T287	1.6675913000249103	1
T288	1.0521469783746151	1
T289	0.9437616474363411	1
