scientificName	cont_trait_0	cat_trait_0
T0	-0.23654470191649982	0
T1	0.07953561639258215	0
T2	0.12296903688691377	0
T3	0.2891623485379669	0
T6	0.5794070795795958	0
T7	-0.1860940028517655	1
T9	-0.5371516668222088	1
T10	-1.7277966506138756	1
T11	0.37141624994831757	0
T12	-2.378331395834792	0
T13	-0.9846051005050823	1
T14	-0.11706736865390972	0
T15	-1.290702912793828	0
T16	-0.5921317098065204	1
T17	-1.89862156360355	0
T19	-0.665067512045074	1
T20	-0.6155544678498018	1
T22	0.5683583475383752	1
T23	0.19585488300036166	0
T26	0.7648026717031673	0
T27	-0.5524476718043414	1
T29	-0.9616734592644042	1
T30	-0.5571277743498486	1
T31	-0.7997335302635995	1
T33	0.39082235975488155	1
T34	-0.5769037170950767	1
T35	1.1349766032390847	0
T37	-1.3982920040676987	1
T38	0.790805075739713	0
T39	-0.12140117615292256	1
T41	-0.17996968852455358	0
T42	0.9930391377377656	0
T44	0.3600194135312263	0
T45	-0.2803760869739882	0
T46	0.7172109215164145	1
T47	-1.624563975079578	0
T48	1.2173130359854072	0
T49	-2.0286011952598826	0
T50	0.8270000129234873	0
T51	0.07094947547245141	0
T52	-0.14459613952769532	1
T53	-0.786324313469596	0
T55	1.4584656170885257	1
T56	0.0856585613633234	1
T57	-1.802994842631829	0
T58	-0.7809892351877796	1
T60	-0.809556164027155	0
T61	-0.7332966960852588	1
T62	0.49540817015828403	1
T65	-1.1040610465593437	1
T66	1.4649807598281643	0
T68	-0.3074920494401736	0
T70	0.021149366321763213	0
T73	0.044330801544784304	0
T74	0.72564586743013	0
T76	-0.8409035332958128	1
T77	2.408319593073446	0
T78	0.5094074710361703	0
T79	0.35941643919858146	0
T80	-2.3706782526726156	0
T82	1.9357938898657259	0
T83	1.8847521185759035	0
T84	-0.8921105995275903	0
T86	-0.1773890286111773	0
T87	-0.08590810291806274	0
T94	-0.3531865449623954	1
T96	-0.7088977015806505	1
T97	0.7102027125866108	0
T98	-0.6049463491295498	0
T99	-0.3232283325212381	0
T100	1.3163852832166878	0
T101	-1.1397399791591163	1
T102	-0.13710138151589782	1
T103	1.5278238926262564	0
T104	1.6308930826544241	0
T105	0.990291418506138	0
T106	-0.4070975933442719	0
T108	0.2149321263056002	1
T110	1.8139864223982467	0
T112	1.511370371205248	0
T113	1.6725308002390633	0
T114	-0.03616477108407648	0
T115	0.24948173929174167	0
T116	-0.2705589688126511	0
T117	-0.10755598272865584	0
T119	0.4258462351012826	0
T120	0.21695239803640282	0
T123	-1.6434327222823788	1
T124	-2.8855808926653332	0
T126	0.5971546435230385	1
T130	0.5764648189763193	0
T131	0.4499615662133296	0
T132	0.24955744045790337	0
T133	1.2234649743668415	0
T135	-0.4125236135206452	0
T136	1.041379027492785	1
T137	-0.8948556013162648	0
T138	0.6630232316606953	0
T139	-0.37885367309970347	0
T141	0.035853512051155806	0
T147	0.3937673732540444	0
T148	0.22015019936832095	1
T149	0.9282611855702146	0
T151	-1.082475693391397	1
T152	1.897498171383558	0
T159	0.17777554528642878	1
T160	-1.2261178529949426	0
T162	0.575268417227322	0
T163	-0.046688884192780084	1
T164	-0.8584865954329991	0
T165	0.22012901957785885	0
T168	-0.21866937221733673	0
T169	0.36620089037959985	0
T170	-1.5193954788539135	0
T172	-1.1924226015520663	0
T173	1.8385499516415262	0
T178	-0.13593924247122025	0
T180	1.1261016300099735	1
T182	0.2509328033812792	1
T185	1.4035376769727084	1
T187	0.4028884067874939	0
T188	-1.1030028996135732	0
T189	-0.37826309560505206	0
T191	1.438313386927542	0
T192	0.6638978559361612	1
T193	0.05772624206309155	0
T194	-0.5860574146555043	0
T195	1.050804246620737	1
T205	0.139869611148241	0
T211	-1.3378966606278813	0
