scientificName	cont_trait_0	cat_trait_0
T1	-0.13061339611084127	0
T4	-0.5870469438531779	1
T5	0.27591802875913657	0
T7	-0.16011022062294433	0
T10	0.10015086406030468	0
T12	0.23067179746247357	0
T14	0.059371454123296204	0
T16	-0.15808464597407226	0
T17	0.3940398613121883	0
T18	0.2665520702038344	0
T19	0.07207496765228891	1
T20	-1.3560218727568891	0
T23	-0.2606359018529905	0
T24	-0.8607975812801122	0
T27	0.010975452341890436	0
T30	-0.6920150691578278	1
T31	0.6635364326112344	0
T32	-0.9852361072175733	0
T33	0.1667581971214145	0
T34	-1.2994132311265894	0
T35	0.31370404951519776	0
T37	0.16980228009398113	0
T39	0.6518610083059438	0
T40	-0.22592665568960707	0
T41	0.29442430193904184	0
T42	0.9702636443571249	0
T43	-0.9816883722291524	1
T45	0.1221531699320348	0
T46	0.42324700999764214	0
T47	-0.7472482952923493	0
T48	-1.701466484335185	1
T49	-2.150597648270662	1
T50	-0.5969175375062333	1
T51	1.0060877245950663	0
T54	1.1792614761988536	0
T55	0.22463191773601196	0
T56	-1.3497630198180173	1
T57	0.679887136205046	0
T61	0.19185647924247476	0
T62	-2.0395666324395894	0
T67	0.40374181753306043	0
T68	0.8998421497444022	0
T69	0.4384470471507379	0
T70	0.5423263703306956	0
T71	0.5633093654849589	0
T72	0.35408385202574055	0
T74	0.35754744831760227	0
T75	0.38513827168957	0
T78	0.027114040245792864	0
T79	0.7767456475151953	0
T80	0.7487781647442484	0
T81	0.8649011971065449	0
T82	-0.40963000087765455	0
T83	-1.7346589935352914	1
T84	1.3187914550383641	0
T86	1.0715341622753563	0
T87	0.5178025963781042	0
T88	1.5789275066138004	0
T89	0.24816253681902492	0
T90	1.2014375355546827	0
T91	0.9311805132811107	0
T92	0.4876105748952452	0
T95	-2.891873776674275	0
T97	1.9388868811663185	0
T98	0.25221374019670134	0
T99	1.2324810290812793	0
T101	-0.20265968686925923	0
T103	1.0452486028500791	0
T104	0.5160680131588219	0
T106	0.44955936611995606	0
T107	0.9140167674421792	0
T108	0.34025627680386716	0
T109	0.8967078896097419	0
T110	0.3311574771538932	0
T111	0.6168206594121685	0
T112	0.2377549343915743	0
T113	1.2744576777580707	0
T115	0.9901781195487893	0
T117	0.9206881265072515	0
T118	-2.415101240940092	0
T124	0.24658472625210826	0
T125	0.637505464759463	1
T126	1.8493953583550211	0
T128	1.2092568295000508	0
T130	0.06023715953517688	0
T131	0.4695906635651255	0
T133	0.5372263253023901	0
T134	0.5334139881068999	1
T135	1.4629325737713912	0
T138	-0.3120385154169062	0
T140	0.010402484658707538	0
T142	-1.181490222235114	0
T143	0.47575953422308664	0
T145	0.17887630752316622	0
T146	1.672960412009313	0
T147	-0.19146921320745305	0
T152	0.3133105644149337	1
T153	0.0032643303069737604	1
T156	0.48334601160450313	0
T158	-0.9037163940237363	0
T159	1.2451124891719554	0
T161	-0.35153278533960114	0
T165	-0.4556762372002386	1
T169	-0.8937907230201673	0
T171	-0.020058186496013857	1
T172	-1.2950610628647325	0
T173	0.7151472965241006	1
T176	1.9071078744453278	0
T177	-2.5230164847482452	0
T178	-0.22612365892487	1
T179	2.395556574497595	0
T180	-0.3461194528236493	1
T181	-0.15597726760370612	1
T182	0.23328926405503891	1
T183	-1.5091739339099433	0
T188	-1.5957200970303966	0
T189	0.6070496169613854	1
T191	-0.23709831422760153	1
T192	1.0931736498624973	0
T193	-0.126213215431505	1
T194	0.9905614685562043	0
T195	0.4913534967103754	0
T197	1.5179738725297207	1
T199	1.3615188377979348	1
T200	1.2066624894230416	1
T201	-1.1846835369824043	0
T203	-1.343423316772398	0
T204	-1.232533548187422	0
T205	-0.5125222539940296	0
T206	1.4729664835224985	0
T207	1.2551427333571554	0
T210	-0.3369786806133067	1
T212	-0.409597115464798	1
T216	0.4725895373520515	0
T217	-1.0946449154327873	0
T218	1.8694961095606273	1
T219	0.42740629714196643	1
T222	1.8066676922127234	0
T223	-1.3684050238906615	0
T225	-1.7543316039643668	0
T226	-0.2447876779166402	1
T228	-1.812504647046523	0
T230	-0.6730233107612882	0
T231	-0.42265074343180065	1
T232	0.21469588107438442	0
T233	-0.11747190872874569	1
T234	-0.7722798923703172	0
T235	0.44015562788964235	0
T236	0.9964868074339321	1
T237	1.0409736834476098	1
T238	-0.4698581309675658	0
T239	-0.31746297405890056	1
T240	-0.4029105123607764	0
T243	-0.732644694830881	1
T244	-0.3664167554765991	1
T246	0.02041042413226117	1
T249	0.49090077806054483	1
T250	-0.053641435952612705	1
T252	0.36088743399979384	1
T253	0.9152963298711885	1
T254	-0.4419297835388227	0
T255	1.3348090491719784	1
T256	-2.527876259976359	0
T257	0.05917785953946667	0
T259	-0.7825756261273633	1
T260	-2.009121061905746	0
T264	-2.794262464385092	0
T266	-0.13786895366228025	1
T267	-1.718617967754874	1
T270	0.10211897852454666	1
T276	-0.41411370839574546	0
T278	-0.6984517615141178	1
T279	-0.7243720026479108	1
T280	-0.05315581180953611	1
T281	-0.47304844143464836	1
T282	-0.46179244197063285	1
T283	-1.546785355831397	1
T284	-0.6681233587495287	0
T285	-0.5573158836818646	1
T286	-1.2972770689762059	1
T287	-1.2220185660946197	1
T291	-0.9170702318314291	1
