feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7946666666666666,1.2554561584312025,0.8418822492178503,1.9764161446207162,0.01549790566760839,1.0733289194774865e-05,0.04382633778844847,-2.0366392925359453,-8.288401061522507,1.8325592060611484,1.0
cat_trait_0,none,0_1,none,0.7653333333333333,1.0582247211393645,0.8720265029839273,1.291815670558665,0.009743966388883639,2.0400308705786778e-05,0.029586031241173528,-0.6139707354151022,-3.8938182682576326,1.812184789535877,3.0
pvr_0,none,none,none,0.62,1.0516031386753224,0.8303987062592106,1.3371672384713984,0.010525719954677592,3.851754291937263e-05,0.026805876553233625,-0.5989505284881351,-4.189689087469333,2.312118728313294,4.0
pvr_1,none,none,none,0.796,1.1553143112899573,0.8254865522306135,1.6487328825655758,0.011949995099199607,3.0589178763112956e-05,0.03374846487793999,-1.215166440454311,-6.313447252199751,2.138604465459707,2.0
time,none,none,none,0.6586666666666666,1.0337277174464283,0.859144371376992,1.209596549064356,0.003744548145243312,3.5656302127021765e-06,0.011066004484005822,-0.1878151041046953,-2.0888111081043803,1.4418804376256276,5.0
cont_trait_0,cat_trait_0,none,none,0.7146666666666667,1.7295137725922016,0.004089956467403051,20.945742062130837,0.007433316671022377,1.0676836774447043e-05,0.13877440738377586,-0.2980518429417936,-3.0933014657003355,2.180753133909775,1.0
cont_trait_0,pvr_0,none,none,0.628,0.8260691674931048,0.42574952461202475,1.1296142967958491,0.008508487062110739,1.5691161741295517e-05,0.14879925920881545,-0.27978218338048033,-3.6216725768406945,2.5990499619035745,3.0
cont_trait_0,pvr_1,none,none,0.7546666666666667,0.8046599648605227,0.4288181705419551,1.1001719804236814,0.007170371263709956,6.5808510884889815e-06,0.12192972488708145,-0.1962001650097335,-3.450864184692989,2.9000784634930596,5.0
cont_trait_0,time,none,none,0.6533333333333333,0.8326381693131837,0.46446935080581964,1.0996553978523516,0.003550112995047115,5.985462897262533e-06,0.11294352917325123,-0.12363516956045173,-2.056451530661775,1.5417005597720959,7.0
cat_trait_0,pvr_0,none,none,0.6613333333333333,1.2253723355550634,0.012641383750758503,12.082762381347667,0.00686268585549804,1.2848685934631967e-05,0.11226894284753511,-0.3340704736492141,-3.2197057998537275,2.036859574315031,2.0
cat_trait_0,pvr_1,none,none,0.6426666666666667,1.5041656435251856,0.008270698655368731,14.55672267711652,0.005301048855760231,1.86427983006767e-05,0.09060542984628417,-0.09807867817600989,-2.499412606652811,2.0673393847827697,8.0
cat_trait_0,time,none,none,0.5733333333333334,1.065756166069395,0.0009908843516010517,6.825710871604282,0.002862296651692999,2.9269300415769797e-06,0.08923521743664406,-0.07940085654405979,-1.5668687882675272,1.211269787193885,10.0
pvr_0,pvr_1,none,none,0.5506666666666666,0.8833351623653419,0.5446461417004069,1.1212148919753264,0.007670483437599563,5.227933199031259e-05,0.10957426755156992,-0.31375570469942293,-3.580925462474454,2.4125588852407986,4.0
pvr_0,time,none,none,0.6213333333333333,0.9455486130869306,0.7249813040898929,1.1672416705962758,0.003736033527600234,8.330809498751588e-06,0.11149797670031125,-0.08062554030237064,-1.7938415457101087,1.6691941502178906,9.0
pvr_1,time,none,none,0.6813333333333333,0.8843360648048392,0.5739717217183228,1.097435879279725,0.004126865288609831,4.194603977634221e-06,0.11083120790745978,-0.13956022494227682,-1.8949830962140481,1.4535650884594133,6.0
