scientificName	cont_trait_0	cat_trait_0
T0	0.2849510373280915	1
T1	0.3206881853887333	0
T2	0.31395358752834346	0
T4	0.7352019915244886	0
T5	-0.3266599862738604	0
T6	-0.5661020151545741	0
T8	-0.4670342703696223	0
T11	0.16497847344137007	1
T12	-0.7313244271786126	0
T14	0.28065813178420435	0
T15	-1.1350804722209265	0
T16	0.8829912127773517	1
T18	1.0869784569143661	0
T19	-0.0023272278662537144	0
T20	-0.40647655035026414	0
T23	-0.28401178374178027	1
T26	1.8669418670680045	1
T27	1.473125135568935	1
T28	0.03513881890754742	0
T29	-0.11896025462278878	0
T30	0.37251732633671464	1
T31	1.1456586252423897	0
T32	-0.8114033996464903	0
T33	0.49022178058447935	0
T34	-0.45850998543696697	0
T35	-0.9091123851116423	0
T36	-1.7431385188469486	0
T38	-1.1932834581545222	0
T39	0.15715656618999585	1
T40	-0.15759295375366594	1
T41	0.8444256705219106	1
T42	0.09051437078099836	1
T43	-0.6062960137694469	0
T44	-1.7567227235924348	1
T46	-0.24249075752386978	1
T47	0.4935822272846056	1
T48	0.5634598151176868	1
T50	-0.5872274573517788	1
T51	0.26435236778035304	1
T52	1.363476345306062	1
T53	-0.30735890791514675	1
T55	1.4149434142757549	0
T56	-1.9342726121086096	1
T57	0.2245887901034454	0
T58	-0.8538295681096965	0
T59	0.811748344358392	1
T60	1.303315671379249	1
T61	-0.20163555703100655	1
T62	0.8639751454975836	1
T64	-0.2666864139979501	1
T65	1.648959356388053	0
T67	1.0737678539814812	1
T68	0.3677105577932965	1
T70	-1.6881599743318227	1
T71	-0.9046491824433249	0
T72	1.5469567467899776	1
T73	1.3409401217796688	1
T74	0.5246146932317598	1
T75	0.37027817236076055	0
T76	-0.2413980250301683	0
T77	-0.15660326035282895	1
T79	0.7366516110461292	1
T83	1.4048923831323112	1
T84	0.6808179171066391	1
T85	-0.26883591078585617	1
T86	-0.2478205779993988	0
T87	-0.9175076011271964	0
T88	0.3277337682571717	1
T89	1.5893605040372485	0
T92	0.8330971259688532	0
T93	1.1459551235915715	1
T94	-0.7991073455149678	0
T95	0.7549392503781891	1
T96	-0.08102307174629256	1
T99	-2.3517783001439327	1
T101	-2.089915968966521	0
T102	0.6452146030640095	1
T103	1.3503510871598077	0
T104	1.4317672157445889	0
T105	-0.606250561262355	1
T106	0.27025605881783354	1
T107	0.5916669257116113	0
T108	-1.6723298423496387	1
T109	1.0145046003272655	1
T110	0.21932368945462097	1
T111	1.8666294825407985	0
T112	-2.075430398566892	0
T113	-0.46082152561236284	1
T114	-1.7950906887177402	1
T115	0.5020287207269354	1
T117	1.4841694428877636	1
T118	-2.1451303980308416	1
T120	-0.2534313440843137	1
T121	0.9425602992738278	1
T122	0.4445361111468045	1
T126	0.11734254713142116	0
T127	-0.4126940175192784	1
T128	-0.06088875691432329	1
T130	-0.0054561771751251206	1
T131	-1.136650011843559	1
T133	-0.9055662204137399	0
T134	0.22586903860283167	0
T136	0.18364424409122193	0
T137	-2.312836792291268	0
T138	-1.0679209385205666	1
T139	0.2491948997816372	1
T141	0.0838642645611396	1
T143	-0.5520191747743094	1
T145	1.586392876053062	1
T146	-0.4304740615274949	1
T147	0.6000743583622437	0
T148	-0.03237023642627979	0
T151	-0.12079655386924948	1
T152	1.7432754728898348	1
T154	-0.5526402807144009	0
T156	-0.47207899212903004	0
T157	1.1872335592016048	1
T158	-0.410654305717118	1
T159	0.15628701286696106	0
T161	0.9954652096587373	1
T162	-0.2004312899608081	0
T163	0.4699307970978937	1
T164	0.22412577855648208	1
T165	-1.0846814988856162	1
T166	-0.3693231787513873	1
T169	1.254893178859424	1
T170	-0.234827655996948	1
T172	-0.47639905120708287	1
T173	0.8481654661426082	1
T174	-0.22983285877029874	0
T175	-0.12328955555172726	1
T176	-0.08386635918162608	1
T177	-1.7543513027213682	1
T180	0.10031494097740752	1
T181	0.17002489159549933	1
T182	-0.9574639948563639	0
T185	-2.252153452229276	1
T186	-0.22007584474633834	0
T188	0.03052974360540841	0
T189	0.12987168160358747	1
T191	-1.3238914901163676	0
T196	2.232608037708544	0
T199	0.37192657479581054	0
T200	-0.3330263914510212	1
T206	1.7480548736928425	0
T208	-3.0145678986767126	1
T209	-0.327326022150103	0
T212	-0.2860446956236301	1
T214	-1.1008954916185114	1
