scientificName	cont_trait_0	cat_trait_0
T0	1.807349628862849	1
T1	1.4775517382945298	1
T2	2.070229140168149	0
T5	1.5069577608324356	0
T6	0.32110452846945886	0
T8	0.6047556312209925	0
T9	-0.0016366152150379073	0
T10	2.7953078001180045	1
T11	0.656804036594571	0
T12	0.31445696958777697	0
T13	1.5418665557439561	0
T14	0.13642497074936044	0
T15	0.054413175934473645	0
T16	0.708474546573273	0
T17	1.403010867407062	0
T20	0.830444370297127	0
T21	-0.6565600025586042	0
T22	0.06603749052443927	0
T23	-0.2100491811232343	0
T24	-0.628858733203392	0
T26	1.990173191490356	1
T30	1.5087733490237718	0
T32	0.35664320837029684	0
T34	0.665553068369373	0
T35	0.7919332871665534	0
T36	0.590740714341348	0
T37	0.07302085036352791	0
T40	-0.12516658599716202	0
T41	2.086253138003133	0
T42	-0.1833595770528014	0
T44	0.20764475476037397	0
T45	-1.114217013733459	0
T46	-0.5283968575361178	1
T48	0.7287529136336648	1
T49	-1.266826807965655	1
T50	-0.31847710720135264	0
T51	-0.11169691373352275	1
T52	-0.3680286585789516	1
T53	-0.37310475234861784	0
T54	0.8013663625785453	1
T55	-0.7796357202211539	0
T56	0.3013721472992368	1
T57	-0.07598617653270004	1
T58	0.7016905332256845	1
T59	0.3128357277707743	0
T62	0.8303653312237674	1
T64	-0.6434678243807842	0
T66	0.7642015095465333	0
T74	0.5205794865337205	1
T75	2.4488008477558543	0
T77	-1.5457569990644155	1
T78	0.15327591774486551	0
T79	-0.657209184088928	0
T80	0.3486604650653382	0
T81	0.18083359236059243	0
T82	-0.3486054571138443	1
T83	0.9409108212967585	0
T85	-0.5279136947287157	1
T87	0.8343436770236384	0
T88	-0.3260389929288957	1
T89	-0.1192961838900402	1
T90	-0.7342653242155044	0
T92	-0.10577973172945057	0
T93	0.016208049827418324	1
T94	0.6611921795029854	0
T95	-1.1418852685194296	1
T96	-0.47418740080197813	0
T97	-0.5733601605680109	1
T98	-0.6587008052731143	0
T99	-0.7842376457074094	0
T101	-0.436821644987501	1
T103	0.973242709959768	1
T104	-1.2130240730008865	1
T105	-1.0951168254455454	1
T108	-2.7682832691556887	1
T109	-0.07960397645220259	0
T111	0.2554965000621317	0
T112	-0.40995501021717956	1
T114	-1.4257279014426512	1
T115	0.6559493652803938	0
T117	0.6193767455179777	1
T120	1.209827671980659	1
T122	-0.08334870333530514	0
T123	-0.9470353611576379	1
T124	-0.8563505928330043	0
T128	-1.245603638713845	0
T129	-0.1927655644935618	0
T130	-1.8257322565078078	0
T131	-0.9843757611798313	0
T132	0.5479945715501199	0
T134	-0.46138824649195814	1
T135	-2.0665911816973948	1
T136	0.9191856528700277	1
T138	-0.44987648813964054	0
T140	-1.7632492200828411	0
T143	-1.0757920700346582	1
T144	-0.9548539994122596	1
T145	-0.8537133624257907	0
T146	-1.0595400682839986	1
T147	-0.26868185050776955	1
T152	-0.8478664910894642	1
T153	1.6189750488725223	1
T155	1.2648810643882462	0
T156	0.1360972360158805	0
T160	0.07065762881287876	0
T161	-0.06578832773410982	0
T162	-0.35826645778199784	1
T163	-0.41896857251062675	1
T165	-0.19184876362951578	1
T167	-0.4051654066055327	0
T168	-0.12650117292742352	0
T170	-0.05150233877673526	0
T171	-0.2664312252716666	0
T174	-0.40899788698719847	1
T175	0.4105127866770723	0
T178	-1.317564684977511	1
T179	-0.0256018569480616	0
T180	0.46713331168590216	0
T182	-1.7072469154150858	1
T184	0.1505202522028313	0
T185	-1.2147091714415468	0
T186	-0.11538816425175938	1
T187	-0.22970482479260007	0
T188	0.0991239066850344	0
T189	-2.2154824526225223	0
T191	-0.1811518388050707	0
T194	-0.3399524148292837	0
T196	2.6405625048757537	0
T198	-0.8337667561348954	1
T199	-0.527439628935867	0
T201	2.5986305013859194	1
