scientificName	cont_trait_0	cat_trait_0
T1	0.5955898882317896	1
T2	-0.2909902555403066	1
T3	0.6917901022769353	1
T4	-0.0940532745442794	1
T5	0.29994897489453354	1
T6	-0.3580157969854795	1
T7	-0.9012574403589624	1
T8	-0.20361242067011054	1
T10	-0.7403621110035948	1
T12	0.6437948854461553	1
T14	-0.2656523256903826	1
T15	-0.23687099712735482	1
T16	0.44117336928653955	1
T17	0.02436287683043327	0
T18	-0.38998264303213365	1
T19	-0.8391943169488841	1
T20	-0.6832241525103241	1
T21	-0.5648278819289768	1
T22	-0.8339717025508452	1
T23	0.17149446826406956	1
T24	0.6788411854944169	1
T26	-0.9094484747291856	1
T28	-0.10158184353382381	0
T29	-0.49583773969925204	1
T30	-0.7997251113683662	0
T31	-0.5926093778665723	0
T32	-0.09441749064242141	1
T33	0.10074569597312685	1
T34	0.34198442402403134	1
T35	1.3056691401691194	0
T36	0.005082648968996076	1
T37	0.2882698148724069	1
T38	-0.08967952291250127	1
T40	-0.1586643557165838	1
T41	-0.03940199275978002	1
T43	2.190773777847939	0
T44	0.03479495122146277	1
T45	-0.8991553495289265	0
T46	0.18501341319591272	1
T48	-0.3233646344733146	1
T49	1.650771919286185	0
T50	-1.0572454936423183	0
T51	-0.3640713120482582	1
T52	-1.0664422525262023	1
T53	-0.26796575144046925	1
T54	0.14810909656361165	0
T56	-0.09844968625812954	1
T58	0.8280419944224792	1
T59	-1.0116227352485847	0
T60	0.11934781400704741	1
T61	-1.3668124207564365	0
T62	-0.32983186391726316	0
T64	1.906029269131675	0
T65	0.40254777051375756	1
T66	-0.5949486314586234	1
T67	0.2195884946892684	1
T68	1.438285828726544	1
T70	-0.5823763556461677	1
T71	0.42753150743553836	1
T72	0.5824008864044506	1
T73	1.0304833127084794	1
T74	-0.40762483761272383	1
T75	-0.4429105417814541	1
T77	-1.5434875149820264	0
T78	-1.3242032331420797	0
T79	1.6738363153653761	0
T80	-0.2678397663494605	1
T81	-1.0165181537655794	0
T82	-0.717872203762704	0
T83	0.691393619075853	0
T84	2.0349693414829932	0
T85	-1.6015774691000189	1
T86	-1.8098715478992873	1
T87	-0.08787804584015715	1
T88	-0.2507666850478606	0
T89	0.17456023821185498	1
T90	2.6175139023944185	0
T91	0.2646600324938742	0
T92	0.5960663313133295	0
T93	-0.29093967360075024	1
T94	-0.4380984738682866	1
T95	-1.4380914876240973	0
T96	-0.010124946161451931	1
T99	-1.3208521634453545	0
T100	-0.9787076405779015	1
T101	-0.03229222014597873	1
T102	-0.34969462043071364	1
T103	-0.0728467223058853	1
T104	1.5047205375206167	1
T105	0.5475504172036397	1
T108	-1.4347437944849493	1
T109	0.288263232521005	1
T110	0.44866449341788955	1
T111	-0.4625582551874063	0
T112	1.6610451572863385	1
T113	0.7568708568865014	1
T114	-1.4624967452894577	0
T116	0.35442795428298157	1
T117	0.8604866879090974	0
T118	0.2596510873250878	0
T119	1.3636863737157234	1
T120	0.8038432787354933	1
T122	0.1847621027510606	0
T123	-1.4515265741570011	0
T124	-1.8416055761328436	1
T125	-0.4995080277819965	0
T126	0.5866687312351987	1
T127	0.514884759576332	0
T128	1.0458129349507057	0
T129	1.698971192949918	1
T130	1.6580208345409553	1
T131	-0.5699764269385678	0
T132	0.19075634058546645	0
T134	-0.5381635141176119	0
T136	0.48881424092608394	1
T137	-0.9154045359615383	1
T139	0.7759210808881893	1
T141	-1.5428556395617896	0
T142	0.9880723581021935	0
T143	1.7470865950747152	1
T144	-0.515925864616784	1
T146	-0.26619794692079324	1
T147	0.36784968647098093	1
T149	0.9749310882565805	1
T150	-1.4974845735797977	0
T151	-0.7187140170064162	1
T152	-0.45048503123978195	0
T153	-1.5070134924591443	0
T154	-1.205402645530131	0
T156	0.1293434323812379	1
T157	-1.0617883495125993	1
T158	2.369727276757769	1
T159	-1.8030177566855115	0
T160	-0.2524167587756151	0
T161	1.4295521690843787	1
T162	-0.36727462826583046	1
T164	1.674150359863045	0
T165	2.037690874420751	1
T168	1.0417186611151792	1
T169	1.315367602018091	1
T170	-1.4364949348149698	0
T172	-1.6930203646655801	1
T173	-0.14886379188900872	1
T174	-0.25312348022460407	0
T175	-2.057198473772423	1
T176	-1.486577102061532	0
T178	-1.6516585549004275	1
T179	0.9156002708403765	1
T180	-0.4141203235037244	0
T181	0.9762209866817531	1
T183	0.8512132532475702	0
T184	0.15520198051945172	1
T186	0.7272798387722006	1
T187	0.8333962638027003	0
T190	2.566758477264013	1
T193	-0.5903684736114803	0
T194	0.3040679210186816	1
T196	-1.587097718472331	1
T200	0.43718844919152916	1
T205	1.0892419033141512	1
