scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.20865612924200316	1	0.1919399180875122	-1.033717772557303
T1	-0.07753060658580085	1	0.2135634162070979	-1.71291700750903
T3	-0.8785027953673823	1	0.1969212240729802	-1.1172356394355525
T4	0.12350889063026013	1	0.1979981210532364	-1.141310976372076
T5	2.7688267945684264	1	0.1909435677062942	-1.016768135818965
T7	-0.26984668648721144	1	0.5636721421323598	-0.381712386536686
T8	0.4413410186120076	1	0.1141671434313828	-0.8971547506899461
T9	0.7217688116305668	1	0.1864060274856219	-0.959997972375144
T10	0.22465297495284922	1	0.1977917891921841	-1.1330274362276471
T13	-0.7384708470469765	1	0.0699762467026473	-0.8526437403561237
T14	1.03239530902203	1	-0.1603292751347042	-0.635354159512755
T16	-1.0971709347318483	1	0.197480021225403	-1.1321476075677763
T17	-0.5592474043235338	1	0.2042249941614895	-1.2540420247900073
T18	1.4270290896445423	0	-0.4945430204382415	-0.2887223920445496
T19	-0.5317914346065205	1	-0.1717818816526155	-0.6335170976804201
T20	-0.2835320711094357	0	-0.2031300412411925	-0.5945604864978222
T21	0.49705235238752	1	0.2180205347020175	-1.841648414582839
T23	1.0852176915999263	1	0.2143924868762894	-1.736793592387622
T24	0.0334498105971142	1	0.1948501339447305	-1.08258568755672
T26	1.09750118535423	1	0.2294769734419623	-2.206075838201996
T27	-1.350082883251761	0	0.2186001336319286	-1.862226586246601
T28	1.063721035192567	0	-0.3019139910774116	-0.4928599085368161
T29	0.8966606986495802	1	0.7510793838550857	-0.0837124807067326
T30	0.7930303233312204	1	0.2025926508327433	-1.2239070218954464
T31	-1.831840025700903	0	0.7031346172859022	-0.1786025819978923
T32	-0.7284877871797077	1	0.7229535377375644	-0.1478729988257342
T34	-2.024935928829442	1	0.9186057852849578	0.2093823061943739
T37	2.306256249822476	0	-0.8967851872555872	0.1513298136769242
T39	0.2933231439357718	1	0.8150296319909508	0.0227093008430673
T42	1.8690650921308904	1	0.8319936840135391	0.0552555743413691
T43	0.5035370474491534	1	0.8321216889975206	0.0552806450055216
T44	0.7796526042892787	1	0.2362281438707254	-2.415917050549853
T45	0.31411094321254646	0	-0.5698702686924485	-0.207861797368148
T47	-1.9964155245259578	1	0.7235253887164396	-0.1482180259933392
T48	-1.326765645137135	0	0.2029298438898241	-1.229948142521138
T49	-0.814818164919035	1	1.1445006328098652	0.6162224307217825
T50	1.317941277370472	1	0.7244186834457705	-0.1487599539372369
T51	0.21790073641851335	1	0.2355832200053317	-2.397246307457457
T53	0.26029542309320036	0	0.704378319248862	-0.179538276533985
T54	-0.3116387303276403	1	0.2433842064884044	-2.652283324230163
T57	-1.836832270384348	1	0.2359732931356856	-2.408163028024619
T58	-1.020771926269362	0	-0.7132159367205815	-0.0517014281364578
T59	0.036696878148239145	1	0.2369511329435289	-2.441726233832708
T61	-2.2379392911027347	0	-0.8148519462204421	0.0589064221596788
T62	0.10409386483535767	1	0.2362102968437431	-2.415378169002156
T63	-0.011009914367850643	1	0.2416426702537076	-2.5915126443452765
T65	-0.8179444796006646	1	0.2363841315057081	-2.4206261298961658
T66	-1.8987886654749524	1	1.085601859165582	0.5098882017002655
T68	0.027932272726994483	1	0.2388594472714864	-2.503462999841897
T70	0.8975259878317192	0	-1.127673112059389	0.4143723462368424
T71	-0.5687310612264302	1	1.2083802580120129	0.7350910532493887
T72	-0.10037967428523142	1	0.2048396487426345	-1.265253705565456
T73	-0.6225544838105346	1	1.2035812989608785	0.7247377889705418
T74	0.8622890133565451	0	1.1842999047235028	0.6900399078626241
T75	-1.5097147144479572	1	1.158593723242812	0.640073669560735
T77	-0.7249201103386256	1	1.158318035682091	0.6396199093132815
T79	0.5886549522156342	1	1.1587179866736272	0.6402791258738503
T81	-0.6564502409513048	0	-1.0485569726226824	0.3180013941214326
T82	0.17944416267382646	0	1.2015879250597656	0.7222728030881912
T83	0.8883967930453672	1	1.2015756284391832	0.7226748907840806
T84	-0.3834733452384763	1	1.1590789183279258	0.6408682765069389
T85	-1.8916532937407546	1	-1.03458433433749	0.3048241342502406
T86	-0.4700296448283871	1	1.2373876561759296	0.7907178831242415
T87	-0.40301518500594957	1	-1.036425391465556	0.3064294705338606
T89	0.719672987334583	1	0.2454623860973096	-2.7213557166412765
T90	-2.2733386260030772	1	1.159177248119844	0.6410287762612261
T91	-0.7060458672924401	1	1.2212702210713078	0.7596316141686936
T92	0.10416450635283038	0	1.1585497030080256	0.6400018880266873
T93	1.2604103356674259	1	1.2144001994125169	0.7459742373503789
T94	-0.29130887865289884	1	1.1578132063465856	0.6387978881055205
T97	-1.2955695611977989	1	1.2090639916743635	0.7368773964173475
T98	0.19303824097542607	0	-1.108503437200017	0.3917692356833718
T99	0.26752787760056035	0	1.2061435448907498	0.7299453644044844
T100	-1.740152395338399	1	0.2456436242094309	-2.7266848532672707
T102	0.8784720618074334	1	1.2139902894549768	0.7460308898942093
T103	1.099707532531692	0	-1.120715931398317	0.4056146061865018
T104	-0.8534488074761625	1	-1.0606312884335245	0.3293873855070429
T105	-1.4391110964848886	0	-1.163100865781615	0.4558320821570681
T106	1.3564997988467293	1	1.2346009488783258	0.7839995273225528
T107	-2.5614961429795273	1	1.2062276896955684	0.73122401365151
T109	1.084196628269336	1	1.2237301052488845	0.7642748025498162
T110	0.480390805987823	0	-1.1645623895991633	0.457707935868184
T112	0.08917888398863011	0	-1.1673411217112788	0.460801352012676
T113	2.043084927817207	1	-1.0746411363113844	0.3428259333218635
T114	0.34659638376436896	0	-1.1224770152409866	0.40799047989903
T115	-0.6363834268628669	0	-1.1182784786426148	0.4030134000101337
T117	-0.31282138498495604	1	-1.0605646467162615	0.3293263416706102
T118	-1.2522828122266139	0	-1.164490780369485	0.4577613621320346
T120	-0.7675707431299874	1	1.233008871512937	0.781702514486432
T122	1.010985727834774	1	0.2475422870821528	-2.7904753297588973
T124	1.5741957293983548	1	1.229695198301264	0.7760772351092171
T125	1.0266566937328794	0	-1.1652569213417432	0.4583463186192461
T126	1.1937183178196904	1	1.2399178137809836	0.7947998651299155
T127	0.730491937839134	1	1.2144001994125166	0.7459742373503787
T128	1.0698568608632144	0	-1.18100512195404	0.4771853303401904
T129	-0.002180842899846248	0	-1.168611654845694	0.4623173661385205
T130	0.6399005698045167	1	-1.1675597638635449	0.4610480242168919
T131	-1.001883844689066	0	-1.1672988228577017	0.4607489590617974
T132	-0.24991809884994512	1	1.2073932780363208	0.7317254680978702
T133	-1.0045621121040802	0	-1.1693392319881937	0.4631290703009313
T134	1.4283370929721393	1	1.236837760399221	0.7889210046400119
T135	-0.34810285776613875	0	-1.1660998075625757	0.4593587777544603
T136	-0.12564338436504638	0	-1.171366188293175	0.4659139773133456
T137	0.41870573637356273	0	-1.1721602837312688	0.4664601026401024
T138	-0.5370934619399541	1	1.2331887116498643	0.7820388046027038
T139	1.4036443937479761	1	1.229027694148647	0.7718925176874311
T141	0.24117205127709176	1	1.2306400430822964	0.7765035485940334
T142	1.0903064434191074	1	-1.0779591866192906	0.3459779195436305
T143	0.7250708732399608	1	1.232465435239457	0.7799569354797472
T144	0.1872842503790565	0	-1.1679677672929458	0.461534045731877
T145	-0.2243333541436712	0	-1.1772081848661349	0.4725185102502128
T146	0.6149563681261431	1	-1.0836596169631656	0.3514785522377973
T147	0.9309898924162422	1	1.2434222372895536	0.8022318223596515
T149	-2.8962463123252533	0	-1.1673164820279944	0.4607640877916799
T150	0.27476392465813365	0	-1.169672337511681	0.4639306790286213
T152	0.04673654590414022	0	-1.1738197989560957	0.4684573535206662
T153	-0.969906148228708	0	-1.1726002508021134	0.4669730071737771
T154	-1.2921994692922294	1	1.2258164561688392	0.767525899639346
T155	-1.0180173868222953	0	-1.176952475215784	0.4725578846787532
T156	-0.6707696910045714	1	-1.169323426401606	0.4631075282608405
T157	-0.15375437374138445	0	-1.175475537190234	0.4707865450071411
T160	-0.5758283323341199	0	-1.1685279684831584	0.4621877695241823
T161	-0.10103283872300743	1	-1.0872949453135574	0.3550094342514265
T162	-1.0927261297263418	0	1.2328214885739066	0.780644013788413
T164	0.5686736155985332	1	-1.0836596169631652	0.3514785522377975
T165	-1.0768350967602052	0	-1.1788127061500664	0.4747831644578288
T166	-0.38264187526615595	0	-1.176939446327156	0.4725092962865521
T168	1.0617504994316727	1	1.2420030075557391	0.799519177632453
T169	-0.7649990590918677	0	1.208828089303582	0.7347667351040652
T170	0.9496806530478991	0	-1.1695046007056993	0.4633191676275935
T171	0.4793621847877797	1	-1.1763851938116765	0.4718854670672519
T173	-0.014500501600912678	0	-1.173819798956096	0.4684573535206663
T174	-0.15178446241269666	1	1.246561848666168	0.8082390467945806
T175	-0.0317924893176483	0	-1.1794782560143016	0.4755841777272795
T176	0.8849604075669518	1	1.2440353687783736	0.8034005069371234
T177	-0.2683300369628096	1	1.232465435239457	0.7799569354797465
T179	0.4414798819388804	0	-1.1766835364895356	0.472239385931707
T180	-0.4760047696291082	0	-1.171717045703376	0.4661022827804184
T182	-0.8320054935932805	1	1.2275798190052538	0.7692220459602275
T184	0.9635170173835342	1	1.2346009488783256	0.7839995273225527
T186	-0.5207277717899933	1	1.2406221856661082	0.796133168644945
T187	0.11942487910875485	0	-1.1721947586767332	0.4664968630705808
T188	2.111837350926618	0	-1.08794181680192	0.3556353596747308
T189	0.35920928801645635	0	-1.1748663380887758	0.4700540973889905
T190	-0.7861067883910804	0	-1.1721602837312688	0.4664601026401024
T191	1.0552641358622858	0	-1.1779180718709648	0.4733614897199032
T193	0.007964563196919947	1	0.2475422870821526	-2.7904753297588973
T195	-1.2067779392979816	1	1.2312473701094435	0.7760414265457565
T198	-1.0826075384080083	0	1.2286677943799102	0.7712243788251182
T201	-0.11241614220407618	1	-1.1724441946517294	0.4669585563313117
T203	-0.1351281457970135	0	-1.1815112481596908	0.4780089071198384
T204	-0.004711623993328279	1	-1.0879418168019204	0.3556353596747307
T205	1.7605540061921023	1	-1.1717979550098148	0.4661975653995281
T206	-2.0494371291569	0	-1.176910641199027	0.4721665936149874
T210	-0.12344942942657006	1	1.2320642061410227	0.7775648938886601
T212	0.3892223464921258	1	-1.1684900961487312	0.4624404576730523
T214	0.453827743676862	0	-1.1724441946517292	0.4669585563313115
T218	-1.9354534015198126	0	-1.1811677330513897	0.4773793396005769
T221	-1.1757264976699289	1	1.2320642061410227	0.7775648938886605
T223	-1.1284566696131244	0	-1.1811677330513897	0.4773793396005768
