scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	1.5061913502864719	1	0.3504763082819199	-0.0646757173465739
T2	-0.1280047692877024	1	0.3526634218197911	-0.0662649301995235
T3	-0.8304881114096171	0	0.3540362290071179	-0.0671556360095729
T5	-0.8688362142061001	1	0.3508656513815737	-0.0649236564969914
T6	0.79789503602686	1	0.3724347999251352	-0.080997239403968
T7	-0.885016520818419	1	0.3329475238371105	-0.0528365400931248
T8	-0.26917411463502583	1	0.3494976380007702	-0.0639669540192659
T11	-1.0304434702764567	1	0.350088768153879	-0.0643396370569073
T12	0.314569957099743	1	0.3359928828482135	-0.0548502919435808
T16	-0.9880232730892693	1	0.0239947768020748	-0.0536650332511073
T17	-0.1225923840126416	1	0.824156008498406	-0.0197604176732878
T18	-0.5983515108282274	1	0.3061522447076585	-0.0550829501462857
T20	0.25106235159126467	1	0.3043852511251639	-0.053985707042116
T21	0.7724084582296639	1	0.3058281468290953	-0.0548734892745496
T22	0.5872445506731314	1	0.3692644204507882	-0.078624116260348
T23	-1.1932059040884386	1	-0.1091631188164251	-0.0540121711278324
T24	-0.46415622116583816	1	0.6398291096349973	-0.0315569897144438
T25	-0.7840412920397546	1	0.308187129747882	-0.0563607715977319
T26	0.3724988748183776	1	-0.1351469942978278	-0.0798450492662739
T27	0.9595161159342076	0	-0.3983829677938119	-0.0475018967813324
T28	0.5162956851892638	1	0.372546604722694	-0.0810800701722245
T29	-0.412362572501663	0	0.3730303343368922	-0.0814419790119761
T30	0.05068912974971569	0	1.0673782373979266	-0.0002488680396977
T31	0.8634844239375967	1	0.8231503200906285	-0.0196775328192941
T32	-0.17068737624766764	1	0.8219175808631465	-0.0195762625061271
T33	-0.18301590860302464	1	-0.1238976375167214	-0.0574704100788975
T34	-1.3547358778823493	1	0.8241638894019041	-0.0197608010551643
T35	-0.16173684328553956	0	0.9115031896371952	-0.0142000241869697
T36	-0.4193227178254188	0	0.8243455040079581	-0.0197760246922447
T37	-1.3180864650467052	0	-0.3630336332129886	-0.0509965039819149
T38	-0.15255708023854597	0	-0.4093395004223759	-0.0472837485501146
T39	-1.4749314048424782	1	-0.578945275435526	-0.0411158567000059
T40	0.3739347874673802	0	1.1247360350706757	-0.0084002436358137
T41	2.6546389233488625	0	-0.3588971587797099	-0.04900736047117
T43	-1.7457579928101636	0	-0.4103734941490786	-0.0476949343717355
T44	-0.9167061205327987	0	1.0910297814797445	0.0051011204930027
T45	1.2993799791920777	1	-0.1275626291517561	-0.0644891886166909
T46	0.21286154263022963	0	1.2661147163951958	0.027730932960222
T48	0.20903061017781654	1	-0.667344592027546	-0.0380027626817724
T49	0.7951618942460525	0	0.9131654241435332	-0.0142892621962844
T50	0.5231839544443262	0	1.124762772672192	-0.0003015658297858
T51	0.5776781504287626	0	0.9135576469523684	-0.0143103542677714
T53	-0.7262923356949033	0	1.075857292925283	-0.0002557920595523
T55	-0.6844081326111218	1	-0.7147560487752026	-0.0597636691190251
T56	-0.7253207645238159	1	-0.128624036747792	-0.0666394893149544
T57	0.5916627403273481	0	1.1646346246108188	0.0142596339825395
T59	0.2956822688439469	1	-0.8454658608160951	0.5883377496993935
T65	-1.6747261002307574	1	1.072340998612082	-0.000252887363634
T66	-1.167097004103055	1	-0.1301828470032939	-0.0697430531575706
T67	1.2335939479497355	1	1.2662616365431183	0.0277419531798315
T70	-0.018465260647342448	1	-1.046113226669955	1.771583175019333
T71	1.5177626426189539	0	1.07921320071349	-0.0002585965472902
T72	-0.4309580086577742	1	-0.890643443821691	0.7124420454940033
T74	-0.2498879921527006	1	-0.92480925386851	-1.171809208621474
T76	-0.09963972906833642	1	-0.8797328862191743	0.7861784909195765
T77	-0.6567363062261429	1	-0.9810365898295508	-1.581297879890606
T79	-1.933613089684308	1	-0.8890326233531938	0.7074679587102093
T80	-0.0289978991149535	0	1.0809680276634868	-0.0002600449214177
T81	0.23385558140868173	0	-0.8814256171351638	0.791380974069813
T82	-0.2998225068633366	1	-0.8803134058150527	0.683288702557427
T83	0.6169099473211151	0	1.4164746583030616	0.0482720851997045
T84	-1.7168719197651263	1	-0.8873291400670731	0.7035273914274902
T85	1.0471928657147411	0	1.1096174050275174	-0.0080034023163557
T86	-0.43015007126178145	0	1.1137245402742164	-0.0081070880733552
T87	-0.5321797237321393	1	-0.8811442496870909	0.6856352381601432
T88	0.21628472451324973	1	1.4055757696480924	0.0463119702636567
T89	-0.12456429691496691	0	1.115176076424017	-0.0081468690119405
T90	-1.932020502644688	0	1.4740981716739947	0.0550481634259222
T92	-1.082533842139298	0	1.4909884820493269	0.0590071482403696
T94	-1.0118783008461685	1	-0.9224745720221394	-1.158597107801388
T95	-0.9053227434671579	1	-0.9897330573329994	1.402866582694652
T96	0.7316992988060261	0	1.4609210443624014	0.0546124630123316
T98	2.69134012259765	0	1.1154590195831382	-0.0081573505859968
T100	1.075064768183816	0	1.4609916641145055	0.0546214940889554
T102	-0.29486604061279964	1	-0.880397639089685	0.6838230250559283
T103	1.4402067036315287	1	-0.921936955905008	-1.1562790840694963
T104	0.19099932483513757	1	-0.9877602348460408	1.3928454567335835
T107	1.0669379618631796	0	1.5313207810805158	0.0648537131152773
T109	0.06684943060110278	1	-0.9712462893063912	-1.5284443721930472
T113	0.943421675993714	1	-0.8869086737508706	0.701472711076253
T114	-0.6743233247361345	0	1.4367355620113809	0.0502547219997048
T115	0.7101690920998471	1	-1.0037553326086253	1.512979774847054
T116	1.4433873653095723	1	-0.9584829605256612	-1.3349892298687227
T117	-1.0251366932033743	0	1.5098631121446116	0.0617697110667947
T118	0.423616597490043	1	-0.954774839903146	-1.3172328812977203
T119	-0.6491203098330379	0	1.5446029559109746	0.0668992532855371
T122	-0.1607421232379002	0	-0.9624663819713044	-1.354348825138221
T125	-0.7886851970049857	0	1.1163501184836733	-0.0002938529500282
T126	-1.4364958265047694	1	-1.0705051146011482	1.922161358994718
T127	1.0520643553975901	1	-0.96665889286606	-1.3754578146833083
T128	0.5194053941192844	1	-1.0531057773257049	1.8131274877843395
T129	0.743283680007926	1	-0.8935563952743003	0.7207273672216705
T130	1.5030776741930405	1	-0.9621703321506616	-1.353549524389578
T134	-1.717070527342109	0	1.5401582874217188	0.066232658732315
T136	0.45050973709213127	1	-0.8890326233531938	0.7074679587102094
T137	0.43538899012993926	1	-0.991055990874248	1.409343059155733
T138	-0.4033396608726145	1	-1.016019772145165	-1.8057265071389903
T139	-1.4187565749975535	1	-0.9693095232539964	-1.3886726974119667
T141	-1.3977138847679944	1	-0.9675172969540576	-1.3797619199751865
T142	0.2625097247698067	1	-0.9877602348460406	1.3928454567335835
T143	-1.0227477307693216	1	-1.0639232772198377	1.8825072926549564
T144	0.1237526078955322	0	1.531835541315953	0.0649987387297275
T145	0.20367410369009262	1	-1.0261729905769128	-1.869491765432603
T147	0.047729943540920264	1	-1.02609143335987	-1.8683193546895451
T148	-0.3028791999291163	1	-0.8935563952743001	0.7207273672216706
T149	-0.4040656916163237	1	-0.9778853472113108	-1.5638535474033368
T150	-0.11771423337638778	0	1.1142914300435554	-0.0081212206701583
T151	0.6109877895408883	1	-0.135695861477741	-0.0809668953780112
T153	-0.09467793140276937	1	-1.0190178694230474	-1.8243008188940777
T154	-0.29025364177484064	1	-1.010261163382336	-1.7697876283828051
T158	-1.5594143763205361	0	1.435856699722982	0.0499256997701417
T159	-0.46103904322518474	1	-1.0243445636066142	-1.8573465475183524
T160	0.7758368998612911	0	1.5373105118289536	0.0658128633943535
T162	-0.09944313638256762	1	-0.9639875221025828	1.261773260113401
T164	1.4644275341807358	0	-1.0539117153281603	1.8179335478972007
T165	1.2878699576266457	0	1.119773527595547	-0.0082629098595058
T168	-0.9171530611060396	0	1.538255197346828	0.065940024448774
T169	1.8331044548490703	1	-1.0233917461715678	-1.851439795322375
T170	0.03775230519122431	0	1.1203094015121506	-0.0002974815396308
T174	0.3372773399049392	0	-0.9633119773298714	-1.3584334634715918
T175	-1.6242727069627012	1	-1.062244293369457	1.8712245265340717
T176	-0.5529957332578883	0	-1.074050230236008	1.9454679358914715
T179	0.7801718776013452	1	-1.0558580764353174	1.829487484174544
T180	-0.27899531813985984	1	-0.9709614039256348	-1.3967083401460467
T183	-0.715826416714921	1	-1.0210013608252102	-1.8366037503963475
T184	-0.6249899242446647	1	-1.0226763149359472	-1.847045073217526
T186	1.575506397057368	1	-1.0240565224249023	-1.8556065742533392
T187	-0.5649686710709574	0	-0.9908544225666828	1.4083218992403213
T188	2.636915858470258	1	-0.1351615424385508	-0.079870086724145
T189	-2.3074167562948897	0	-0.9629326075239	-1.3566016520475512
T192	-0.25447210598709136	1	-1.028230457656272	-1.88239669124016
T193	0.6618088220534716	0	-1.0768743537951326	1.963170064243724
T195	0.9183731071473877	0	-1.0564056282306684	1.832787043911246
T196	1.7302825451645192	0	1.4758471195209584	0.0552752113424278
T198	-1.0479822644457484	0	-0.9715705525314536	-1.3998152063674325
T199	0.09550815261051548	0	1.5416954860753416	0.0664600074234717
T203	-1.9601938524354439	0	1.1247360350706757	-0.0084002436358133
T204	-0.15961999771207175	1	-0.890643443821691	0.7124420454940031
T205	0.12421840986664179	0	1.544602955910974	0.0668992532855367
T208	-2.298964219957701	0	-1.075796114972746	1.9564170893103716
T211	0.20543721177908777	1	-1.0285945410148185	-1.8847050698800984
T212	0.09045557041813643	0	1.5280191936571836	0.0643751542433042
T217	1.3104680712563292	0	-1.076760721551613	1.9624590827710175
T218	-1.3143905587357736	0	-1.0768743537951329	1.963170064243724
T220	2.558113549601159	0	1.4783238467686832	0.0555938253070352
T228	-0.44887278144605286	0	1.4384697188315696	0.0502379009811374
T229	-0.5823761901023684	1	-1.0293829557997145	-1.8896609743158737
T230	0.9342930525839745	0	-1.0705051146011482	1.9221613589947173
T231	0.5579591491719578	1	-1.0701950736204162	1.920251919101689
T232	1.893107506490169	0	1.5313207810805158	0.0648537131152777
T234	1.3204766811110513	0	1.4783238467686832	0.0555938253070351
