scientificName	cont_trait_0	cat_trait_0
T0	1.0825941277475977	1
T3	2.406331765211392	1
T4	1.5595973495249478	1
T7	-0.5354118653852774	1
T8	0.5303153569111936	1
T9	0.6454605444139011	1
T10	1.293520548618426	0
T11	-0.9009597804029674	1
T13	0.24268229097466484	1
T14	2.693485975205657	1
T15	0.9235906644481122	1
T16	0.7434272655503161	1
T17	2.0694994690798367	1
T18	-1.3986900365139714	1
T20	3.505913593287964	1
T22	-0.5828396446769771	1
T23	0.42301042729601035	1
T24	1.463693160275285	1
T27	0.24747213450972827	1
T28	1.236196965053825	1
T29	-0.6061868952652303	1
T30	0.3710766300396319	1
T31	-0.03493696466476825	1
T32	0.8572238944778909	0
T33	0.435834838636407	1
T34	1.490618426184171	1
T35	1.204188912933064	0
T37	0.4885535760038974	1
T38	0.18995644267341436	1
T40	0.9175559134783117	1
T41	-0.5740425628206239	1
T42	0.9376131562632616	1
T43	1.051081385243069	1
T44	0.01185734729980017	1
T45	1.7501514970932441	1
T47	-0.22277277493990788	1
T48	0.2745430360904504	1
T50	1.2621335696689517	0
T51	0.5913906555624424	1
T52	1.1011226124773181	1
T53	0.05355561562164592	1
T54	0.37682457985681295	1
T55	-0.7004972211374045	1
T57	-0.7737613878536118	1
T59	0.5961395732288918	1
T60	1.022913675989968	1
T61	0.31322645394944826	0
T62	-0.0012779051584212917	1
T65	0.2881283622981896	1
T66	-0.452346022806751	1
T67	1.2449577029353933	1
T69	-0.24168481763418057	1
T71	0.24366143373417398	1
T72	-0.46076870425376076	1
T73	0.6035158934597992	1
T74	0.49099260576815357	1
T75	0.9211671965698599	1
T76	0.5263163187503602	0
T77	-0.01817888254898693	0
T78	-2.0990237109742678	1
T79	0.7557959693552503	1
T80	0.0025864837549475733	1
T81	-0.19431554878032906	0
T82	-1.4358883636654491	1
T83	1.4445315333047586	0
T86	-0.04696371294910769	1
T87	0.3769455648829267	1
T89	1.3759807102778918	1
T90	0.7055831846302407	1
T92	-0.020252424639949355	0
T93	0.13632445260452764	1
T94	0.22651718198986673	1
T97	0.12603405378318117	1
T98	-0.18766500739037364	1
T99	0.0245768615107858	1
T101	0.5479823569736494	1
T102	-0.8188787796621441	1
T103	0.6413199298280877	1
T104	-0.961262647306824	1
T105	-0.47275149838638053	0
T106	-0.06620612181897616	1
T107	-0.6519096816034154	1
T108	0.8075777879795918	1
T110	-0.7384996616219247	0
T111	-0.6007022507773911	1
T112	-0.5093347194989875	1
T115	-0.19481381349188873	1
T116	0.8978554890589483	1
T117	1.5173727206266638	1
T118	0.0980629091563558	1
T120	-0.3370675882272251	0
T121	0.5121259120022602	1
T122	-0.7925184033484957	0
T123	1.5268152973675915	1
T125	-1.0148988159972594	0
T126	-0.9614014731237666	0
T127	-0.7961778251164132	1
T128	2.253566577961344	1
T129	1.235994559098233	1
T130	1.7700504738289213	1
T131	0.3584823563500609	1
T132	-0.0250203048902888	1
T134	-0.6164166471264025	0
T136	-0.7565787678752157	0
T137	-0.28018481647147214	0
T138	-0.1869601224345486	0
T142	-0.40996638833372334	1
T143	-0.8631784017334488	0
T144	-0.9803773379763778	1
T146	-1.805933665171768	0
T147	-0.5778179447941367	0
T148	0.567570958160881	0
T151	-1.13196162638574	0
T152	-0.05743176034160764	1
T153	-0.0035694120185609155	1
T154	0.19261907613739984	0
T155	-1.843687835598341	1
T156	-1.2920605532582925	0
T157	0.42164306379797617	1
T159	0.6159141379430126	1
T160	-0.6890806843861008	0
T161	-0.0775409429710587	0
T162	-0.41805604056789675	1
T163	-1.8608275773976173	0
T164	-0.6002582750836528	1
T165	-0.7579693188011686	0
T166	-0.35954181866322377	0
T167	-0.13709730625541658	0
T168	-1.3006655657479211	0
T169	0.5762240242682319	1
T171	-1.32210392561557	1
T172	-1.5608698691099938	0
T174	-0.9353427511704967	0
T175	-0.7050731214740211	1
T176	-0.7880304502878728	0
T177	-1.4081017401507498	0
T178	-0.01663032945895373	1
T179	-0.7498326336478747	0
T181	-1.8711745943307274	1
T182	-0.47544865763381555	0
T183	-0.19511193834674334	0
T184	-1.0019886188570604	0
T186	0.5485429754196592	1
T187	0.15495933618616511	1
T191	0.4623090843029891	0
T196	0.6439909846928039	1
T197	-0.3661943104434714	0
T200	-1.293333086906303	1
T201	0.8188534474688622	1
T202	-1.3088937448697775	1
T203	0.6053458222792474	0
T204	0.967332687131366	1
T205	-0.41132311438151825	0
T206	-0.9193516010907842	0
T207	-1.220629303611787	1
T208	-1.9621854743553209	1
T210	-2.052182731492862	1
T211	-1.192860231484608	1
T212	-0.572387673322802	0
T214	-0.684303754756713	0
T215	-1.5371526537208424	1
T217	0.6221809114131963	1
T218	-0.9677519941033396	1
T221	-2.267332886573364	1
