scientificName	cont_trait_0	cat_trait_0
T0	1.0459640814323883	1
T1	1.0887104830971246	1
T2	1.577951128440165	1
T3	1.5104975128909044	1
T4	1.2610574497330835	1
T5	1.022334722198436	1
T6	1.3538261788185486	0
T8	1.3843514077305756	0
T9	0.9161394887780313	1
T10	0.6829828568493794	1
T11	0.6352011130102484	1
T13	0.6707153741970544	1
T15	1.3900501477356209	1
T16	1.2594662308927862	1
T18	0.7997712225572529	1
T19	1.089504471729078	1
T20	0.5547872135824307	1
T21	0.34123460972947695	1
T22	1.239719580287212	1
T23	0.8888982317308753	1
T24	0.20122924048951735	1
T25	0.7675852591405576	1
T26	0.4002526685010406	1
T27	0.4600178063759196	1
T29	0.7153136764808166	1
T31	0.22057820040129944	1
T32	0.822223877122898	1
T33	0.3915606422091923	1
T34	0.6769938408711205	1
T35	0.829939158431703	1
T36	1.1819661212368457	1
T37	0.04261894163024001	1
T38	1.023035118128442	1
T39	0.8026382292868782	0
T40	0.35734361821216554	1
T41	0.42895906073628814	1
T42	0.178447702062815	1
T44	0.5521474477642045	1
T45	0.6547833427083161	1
T46	0.74719451310744	1
T47	0.4407044282150425	1
T48	0.9701594266361787	1
T49	0.4191606729049746	1
T50	0.2590788909056941	1
T53	0.3549991036238207	1
T55	0.0536160383461557	1
T56	0.08055353523271618	0
T57	0.7129503751443875	1
T58	0.44056022800775596	1
T60	1.520652927966651	1
T61	0.2846794375667814	0
T62	0.5542181970998341	0
T63	0.28832400417233917	1
T65	0.9675826482492476	1
T66	0.8889415619839064	1
T67	0.727802791798092	0
T68	1.1294242883548993	1
T69	0.8096313486827988	0
T71	-0.416598317072896	1
T72	1.4080629721376114	1
T73	0.930906151677052	0
T74	0.8563542148470222	0
T75	1.2181509941395732	0
T76	1.081358525187573	0
T78	0.49420638366269026	1
T79	0.16125547981412786	1
T81	1.0001363682231394	0
T82	0.8819093184176743	1
T83	-0.536839609594445	1
T84	0.6944801504453866	1
T85	0.20003857227924124	1
T86	0.9201500166926275	1
T87	-0.5851139613967667	1
T88	0.10099908176574142	0
T89	-0.26710621149980623	1
T91	0.15163634420827957	1
T92	-0.07951856067340576	0
T93	-0.5625220194674629	0
T94	-0.20632381941641786	1
T95	-0.05528220310191719	1
T98	-0.18084279650861015	0
T99	0.7357893690522576	0
T100	-0.38032899036818457	0
T101	1.2900071101788666	1
T102	0.6944459802174152	0
T103	0.14558780244353786	0
T104	0.2067940148355029	1
T105	-0.38856619294113115	0
T106	-0.7309902448203904	1
T108	0.8575373442175925	1
T109	0.48799144784111226	0
T110	1.0813111671033173	0
T112	-0.7481466320469935	1
T113	0.40721246678697803	1
T114	0.41676012193367634	1
T116	-0.8441441186170966	0
T118	-1.179797364505545	0
T119	0.3591860399767484	0
T120	-1.0811089449957478	0
T121	-1.335061152779977	0
T122	-1.9955908306969439	0
T123	-1.2888771100746828	0
T124	-1.1549906087192696	0
T125	0.6205777743931161	1
T129	-1.7259288571543645	0
T130	-1.4415342288472874	0
T131	1.0018489169349232	0
T133	-0.898934997230817	0
T134	-0.7417606621369659	0
T137	-1.5150925796046781	0
T138	-0.9631798107602718	0
T139	0.9512616314451338	1
T140	-1.6770314990492088	0
T141	-0.3156079933339966	0
T142	1.0261010703534124	1
T143	0.5077284485879838	1
T145	0.10131526892601536	0
T146	-1.1321362737213998	0
T147	-2.1718768349342445	0
T149	0.8421422202967006	1
T150	-1.0647981451807993	0
T151	-1.9333804448221192	0
T152	-0.2717262767165394	0
T153	-1.9666822103549206	1
T154	-2.182064902965537	1
T156	0.8779868368035577	0
T157	-0.8310229910954252	1
T158	-1.638179627089968	0
T159	0.21713615879400042	0
T160	-0.8281373718369901	0
T161	-0.7953478027814879	0
T162	-2.367203565477401	0
T163	-0.7598690766266049	1
T164	-0.6521395110030783	1
T165	-0.8927250671232196	0
T166	-0.16947965783269148	0
T167	-1.9541244703902958	1
T169	-0.4242615110686275	1
T170	0.27839315082264	0
T171	-0.02720839302845883	0
T175	-1.207159029020962	0
T178	-1.861427532446728	0
T181	0.9651630922464967	1
T182	-0.8760265242191577	0
T183	-0.7505943143385156	0
T185	-1.2394846314374235	0
T186	-1.6396089663311268	0
T187	-1.7629819840080665	0
T188	-0.8604685665095791	0
T189	0.8791256220895083	0
T192	0.5315534224955555	0
T193	-1.291140399619285	1
T194	-0.4963235750843977	1
T196	-1.5607707385466223	0
T197	-3.078388596114278	0
T198	-0.6305083887525035	0
T199	-0.7277757115372663	0
T201	-0.087145438825151	0
T203	-0.6044122137748139	0
T206	-1.0463483293695168	1
T207	0.6670929865031346	0
T209	-1.4553846750951922	0
T210	-1.9696454179032885	1
T212	-0.8159464295875869	1
