scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.9525138497753003	0	0.13851038925578335	0.3988918422104934
T1	-1.6391385533002008	0	0.13767944928423814	0.39306383786924703
T2	-1.4396629553416578	0	0.1389034626171287	0.40168002173240736
T3	-1.1913134754953785	0	0.13783583672173066	0.39414165818040625
T4	-0.6075759112645978	0	-0.025477636021761424	0.3850278986543525
T5	0.2067089334261441	1	0.6756780810409247	0.559162941582253
T6	-0.2439594464774796	1	0.22858190612427892	0.391383251839605
T7	-1.7859703973512042	0	0.13957285768655825	0.4064154436149332
T8	-0.3447281354234292	1	-0.0020032946364948252	0.4149589830325914
T9	-0.8075423603012868	0	-0.062157866795946544	0.4217513921736081
T12	-1.0947080960040827	0	-0.06428959563677149	0.4590941766987687
T15	0.050613206161342905	0	-0.06397558625396459	0.4532999978387323
T16	1.651757940227657	1	0.545252453144806	0.404647874210635
T19	0.14543481969722388	0	-0.7486402890340815	0.021843135640178712
T20	-1.2096792202606874	0	-0.06368809806169656	0.44856918688183056
T21	-0.8651109197265319	1	-0.0657489517565597	0.4855593229914584
T23	-1.5966732135853392	0	-0.06410520348175677	0.4558584285891063
T24	-1.9239777299235732	1	-0.06427407436436897	0.45876336357915654
T25	0.9398288561397964	1	0.7293811993550563	0.18813910318430044
T26	-0.46206991636746414	0	-0.06395579879526668	0.4532321779361491
T27	-0.5556827838950037	0	-0.06399571592018158	0.45391938205955334
T31	1.255235520860356	0	-0.06559555218569482	0.4827887826558716
T32	0.7143348970308377	0	-0.3278912853022599	0.31490394574825725
T33	-0.877767121526611	0	-0.06474860698186162	0.4671755303741676
T34	0.1990676471830969	0	-0.3493332996856563	0.3765171952048287
T35	0.5183386297831234	1	1.1094407168399911	-0.6764722860506496
T36	-0.050537342018213756	1	0.6880910549601725	0.6240404589506546
T37	-1.0833942069892677	0	-0.06441996390583689	0.4613027469151507
T38	1.3050940071854418	1	0.6776272316352495	0.5680867380921032
T39	0.7661749832454836	0	-0.3326591413254501	0.3263360485368084
T40	0.030951247116138336	0	-0.06495178398095472	0.47074529352438044
T41	0.15888438333005822	1	0.7651901370131828	1.0356066302361484
T42	-0.26678286270887247	1	-0.06560112772247487	0.4824894607059172
T43	-1.0855295135912535	0	-0.06444453037621414	0.46172995950264684
T44	1.0703534059174389	0	0.5753368100370455	0.4641314013614743
T45	-0.3426039045004825	0	-0.06372345642461676	0.44890053593587775
T46	-1.2168773254844207	0	-0.06472637706697609	0.4667847319026436
T47	0.31672924776544614	1	0.73494757984566	0.19165873733494404
T48	1.106870964439019	0	-0.33131966390170264	0.32312161312305987
T49	0.8978074808907617	0	-0.19369019684198108	0.37903255014097337
T50	-0.3439256115599031	0	-0.891992396534265	-0.1020569329082364
T51	0.76677076464455	1	-0.33413164682989943	0.3298780353355746
T52	0.6209953049931978	1	0.7327571686972086	0.19027033758944456
T53	-0.5779507806064709	0	-0.7340624197317688	0.02068419416633509
T54	0.0737573362917012	1	0.9371231260162876	1.9701821243347897
T55	-1.3509928586294546	1	-0.827812961505778	-0.04128618769199362
T56	0.9338711806508029	0	1.00605879317068	-0.4478678290822621
