scientificName	cont_trait_0	cat_trait_0
T1	-0.04261639198608142	1
T2	-0.8681343679200308	1
T3	0.7784318894183627	1
T4	0.5165454552568243	1
T5	1.4311082446627266	0
T6	0.24353727988293694	0
T7	0.23829986103716214	0
T8	0.12195058816284166	0
T9	-0.27884034688088044	0
T10	0.4704733479188414	0
T12	0.704404917329051	0
T13	-0.3347416048891526	0
T14	1.075185326839868	0
T15	-0.9620362775769535	1
T16	0.5851841385175826	0
T17	1.708787216376727	1
T18	0.10750487549408382	0
T19	-0.35511742873286617	1
T20	1.194595420279092	0
T21	0.0004988154324270092	0
T22	0.5832296058110965	1
T23	1.2315576381799105	0
T24	-0.2839243946793433	0
T25	1.4626252789729288	1
T27	-0.12372120688619091	0
T29	0.6045678412137507	0
T30	1.4055567473717343	0
T31	-0.006409191902918161	0
T32	-0.5543411744678826	0
T35	0.7293559140166016	0
T37	1.2682360477964978	0
T38	1.0791554767423581	0
T39	1.5010251464123878	0
T40	0.5908347766239409	0
T41	1.2848765727679352	0
T43	-0.09297452303881455	0
T45	0.2594941462571327	0
T46	0.6543781402051683	1
T47	1.1695806233316384	0
T48	-0.36724235923847154	0
T49	0.8977702576598308	0
T50	-0.2820411033627731	0
T52	-1.9085774645368896	1
T54	-0.6018987145612934	0
T55	-0.3685721195388365	0
T56	0.4716560913498722	1
T57	0.2478469250188008	0
T59	0.5235283285179774	0
T60	-0.9671857671600919	0
T61	2.1146553750444443	0
T62	-0.39050054240480336	0
T63	-1.2071517850543783	1
T64	1.7562455846025509	0
T67	-0.11127836478835591	0
T68	-0.31533278316433366	0
T69	0.34301069238202647	0
T70	-0.8221196037991259	0
T71	-0.34208459683488246	0
T74	-0.5397619240523003	1
T75	-1.2889967512939542	0
T76	-1.9213473366716216	0
T77	-1.3728799078456608	0
T78	1.0598218981301708	0
T81	-1.2993476819990248	0
T82	-0.7984699562550134	1
T83	-1.436260924010659	0
T84	0.5166467449284361	0
T86	-0.6193176326867101	0
T87	1.1863604901907567	0
T88	1.0551706973411623	0
T89	0.8772171933376809	0
T90	-0.46458555177050453	0
T91	0.9912686865168676	0
T92	1.3280398000776314	0
T93	0.007031602616124316	0
T94	0.4167868761527769	0
T95	-0.2082401826933348	0
T96	0.4674802888162435	0
T97	-1.9215462355552901	1
T98	0.09679667331078719	0
T99	-1.5671906230749086	0
T100	-1.9502937659482746	0
T101	-0.576801028053081	1
T102	0.9095829534037759	1
T106	0.6513244585775221	0
T107	-0.42672146647006665	0
T108	-1.590961635652723	0
T109	2.0339788970637667	0
T111	-1.432435797460888	0
T112	-0.45061293954228415	0
T114	-0.7417678316029058	1
T115	-0.11071399595609523	0
T116	-0.7389266557962071	1
T117	0.27187656023565593	0
T118	-0.33842547366146236	0
T120	0.3192994477083461	0
T123	-0.11194965940927525	0
T124	-0.2786717394072364	1
T125	1.6885091394757983	0
T126	-0.8742324636872661	1
T127	-0.2037854224265434	0
T128	-0.991572525141748	0
T130	-1.7989427645178164	0
T131	-0.08395543932268539	0
T132	-0.9041040950267769	0
T134	-0.16979039384219125	0
T135	0.7863226694785116	0
T136	1.2017740042287635	0
T137	0.22283444107079572	0
T138	0.08008931557483873	0
T139	0.46108781634978635	0
T140	1.1223876749644697	0
T141	0.8543958576913087	0
T142	0.3011125269250858	0
T144	-0.27828473127347236	0
T146	-1.3822205847764095	0
T147	-1.6029341237114805	0
T148	-0.41269006008926656	0
T149	-1.1790825634010678	0
T150	0.3109877599540733	0
T152	-0.5535872470462652	0
T154	0.21194545414228952	1
T156	-2.4137131763288764	0
T157	-1.3207425217086521	1
T158	-0.8990639501355034	0
T161	-1.6075024951765564	0
T162	2.33764754920001	0
T163	-0.4454391677403888	0
T165	0.9224062758312729	0
T166	1.9878337808832598	0
T168	1.603701620418181	0
T169	0.24040224817481184	0
T170	-0.11011374881522391	0
T171	0.8924171612578867	0
T172	1.221484124112843	0
T173	0.7392903321159451	0
T175	0.22867595591311327	0
T176	-0.161146589516279	0
T178	0.15404889147175424	1
T179	-0.23844793278472065	0
T180	-0.5939788637336396	0
T181	-0.6557029058778112	1
T182	0.3670567455437337	1
T183	1.4756775657243075	0
T184	0.666699261221459	1
T187	0.6346860240062384	0
T189	-1.9299408118743937	0
T191	1.1113029059868487	0
T192	0.6304514310551758	1
T193	0.6368054197012143	0
T194	-0.5582150577480991	0
T195	0.010223059375570274	0
T196	1.025460875045851	0
T198	-1.6804650857537466	1
T200	-0.7473388420111953	1
T201	-0.8122198312872685	0
T203	1.5573431767509078	1
T204	0.8076902292957986	1
T205	-1.459852651686909	1
T206	1.4084690761865637	0
T208	-0.7247041869490901	1
T210	-0.3580333996711107	1
T212	-1.8839191883239448	1
T213	-1.5916894243055486	1
T216	0.006897010080345436	1
T217	-1.8378513827297505	1
T219	-0.9493138178154261	1
T223	-0.2222782490068513	0
T226	1.4580587945185612	1
T227	-0.7880403055210484	1
T228	0.5351803738363377	0
T229	0.04720657706325245	1
T230	-2.157040422848342	1
T231	-0.0872687663517861	1
T232	-1.0033209784774864	1
T234	-0.04734600120432137	1
