scientificName	cont_trait_0	cat_trait_0
T0	-0.05227699878361695	0
T1	0.1755469423605533	0
T2	0.23722801784924874	1
T3	0.20121643914070547	0
T4	0.9083347595098076	0
T5	0.8415656734177567	0
T6	0.3932185249070887	0
T7	-0.3868039139524553	1
T8	1.1349379320342265	0
T9	0.35312488049920643	0
T10	1.33844950888876	0
T11	0.11000571477707884	1
T12	1.2900860559257536	1
T13	0.7169569554362354	1
T14	0.36848579188670033	0
T15	0.0574038749514683	0
T16	0.2968639864412311	0
T17	1.5023474213128125	0
T19	-0.24785970660325066	1
T20	0.09451025439728701	1
T21	0.8304258859766994	0
T22	0.02610808881641909	0
T23	0.97850806208558	0
T24	1.2118404630184605	0
T25	0.294928164668453	0
T28	0.05298884044752737	1
T29	0.6031276021895005	0
T31	0.34153972118816867	0
T32	0.06186048517539221	0
T34	0.5597376449036526	0
T35	1.1142094980402732	0
T36	0.15902238933729312	0
T38	-0.5545752434727699	1
T39	1.6495017060417008	1
T40	1.3772201399148052	0
T41	0.6712886727566153	0
T43	-0.21069514847137022	0
T45	0.4875380236913925	0
T46	0.11193402851318145	1
T47	-0.7700875267966311	0
T48	1.0008663651905676	1
T49	1.2339719693680922	0
T50	1.2378632734357584	1
T51	0.8905816583702014	0
T52	-0.6697380179583333	0
T54	1.5031588479288325	1
T55	1.8588210902712572	0
T57	0.34421080764974177	0
T58	-1.335144052253803	0
T59	-0.14090837117482738	0
T60	-0.5498866642950444	0
T61	0.2178541978139443	0
T62	0.4710931115049333	1
T63	-1.82159299292714	0
T64	0.39276734802117497	0
T65	-1.7242566721549637	0
T67	0.18487645288392626	0
T68	-0.7850690480909785	1
T69	2.052830387811504	0
T70	-0.08048222498686576	0
T71	-0.8011883168111499	0
T72	1.8022952463722945	0
T73	0.4775603519354292	0
T75	-0.9313637023191397	1
T76	0.1166983147113641	0
T77	0.9904393336490858	0
T78	-0.20023687734905896	0
T79	0.5443735854266477	0
T80	0.5520166558510049	0
T81	1.714596446239465	0
T82	0.5107389673404664	0
T83	-0.9185664976077735	0
T84	0.021744912950783037	0
T86	-0.03448207214416363	0
T87	-2.2059699905473114	0
T88	0.11306828916642032	0
T89	1.6853801156196477	0
T90	0.9038209637379757	0
T91	1.3589547208552304	0
T92	1.245426194752938	0
T93	-0.9528788576417869	0
T94	0.12524041053968038	1
T95	-0.20290027976186978	1
T96	1.262406439084616	0
T98	1.0090944014870225	0
T99	1.5122089041099032	0
T100	1.5985920536408726	1
T101	1.358535474927962	0
T102	-0.5659725705819099	0
T103	-0.37027366095117337	0
T104	0.3307142512798033	0
T105	-0.6090993178007545	0
T106	-0.4733760247304661	1
T107	-0.10913758991296092	0
T108	1.1431901073032351	1
T109	0.36984128394141697	1
T110	1.80691764173115	0
T111	-0.44173771325778227	0
T112	-0.583910735601345	1
T113	-0.5767030025540669	0
T114	0.35348726170171496	0
T115	-2.298437579972879	0
T117	0.07462975671200753	0
T118	-0.6970996433071187	1
T119	0.42217896929901777	0
T121	-0.7541602208329897	0
T123	-0.2121220378310906	0
T124	-0.05840250187683939	0
T125	0.04469214778241032	1
T127	-0.09049954303070144	0
T128	-0.7385029109091951	0
T129	0.3441479256939743	0
T130	-1.2900501020171407	0
T131	-0.817004905548199	0
T133	-0.13596698044480648	1
T134	-0.14616661751934587	0
T135	-0.40599167367637556	0
T136	-1.2145505802519425	0
T137	0.09160787122417524	0
T138	1.0641476832965182	1
T139	-0.8397313810862634	1
T140	0.7716611759115317	0
T141	-0.7801712790186198	0
T143	0.28750991331425074	0
T145	1.6407863944545351	1
T148	1.7369860877978445	0
T149	0.3613663930962064	0
T150	-2.0875514695764545	0
T154	1.5711098431557562	1
T156	-0.3525769966571141	0
T157	-0.6817972413672869	0
T158	-0.5085412575468975	0
T159	-0.24285155919882534	0
T160	-1.380586262027806	0
T161	-0.14722182014311852	1
T162	-0.40666346151195726	0
T163	-0.8439392537397178	1
T164	-0.05843008669439612	0
T165	-1.2363228940498914	0
T167	-0.3564103143694125	0
T168	0.0614752584043567	0
T169	-1.4467937201678105	0
T170	-0.5386785294740145	0
T171	-0.5251640353855439	1
T172	0.7398099836590666	0
T173	-1.255925938203737	1
T174	-0.7788860406369301	0
T175	-2.250699476541873	0
T176	-2.4257987759974795	0
T177	-0.6215098588629575	1
T179	-0.046761820285887344	1
T180	0.34885526250722787	0
T181	0.6138026871800782	0
T182	0.02551857166808087	0
T183	1.1773650335642605	1
T184	-1.094865984055745	0
T185	0.13481302749283755	0
T186	0.16516538294785799	0
T187	0.6364677684172761	0
T188	0.0993619691363485	0
T189	-0.6317191817093722	0
T190	-0.6049886432405494	1
T192	-3.138116430324248	0
T193	-2.2147344708850243	0
T195	-0.5332597167345287	1
T196	0.498132573058888	0
T197	-2.784792428397001	0
T199	0.8238695783578638	0
T200	-0.2828967607651738	1
T201	1.0820698373677469	0
T202	-1.7051987753271194	0
T203	0.6692929928491914	0
T204	-0.862523087127307	1
T205	1.3820122086906397	0
T206	1.1613926678592006	1
T207	0.009981368680335776	0
T208	1.4000375707759558	1
T209	-0.597992838858659	0
T211	-0.7386297732127168	0
T212	0.9146501590693136	1
T214	-0.8131746431094604	1
T215	0.3886323156211873	0
T216	-2.5811393658302153	0
T217	-3.290536621673107	1
T218	-0.387875020700826	1
T219	0.18266323484511787	0
T220	-1.0697184812592175	0
T221	-0.6941468031109458	1
T222	-0.8533610171425431	0
T223	-1.91193091628812	0
T225	0.6649210091204267	1
T226	-0.47901318585575464	1
T227	-0.46239358499013566	1
T228	0.8528760055682665	1
T229	2.588431800241043	0
T231	1.2037942127374293	1
T232	0.34722897202364905	1
T233	0.7897251225473945	1
T234	-0.7747257322188634	1
T235	-0.5841508994397039	1
T236	0.5306840502318355	1
T237	-0.4212020151283083	1
T238	0.4868024307272757	1
T239	0.2551460750991122	1
T240	-0.6472476129551963	1
T241	-0.42933985590932944	0
T242	-0.3230342555418656	0
T243	-1.5914747359886363	1
T244	-0.7514032641669666	0
T246	-0.48065023397547657	0
T248	0.34767966784271165	1
T249	-0.43147787447451713	1
T250	0.8986669400140688	1
T252	1.0793690332566797	0
T253	1.343380502069819	1
T254	-1.2107652837660867	1
T255	0.08847422930805668	1
T256	-0.40274652490251367	1
T257	-0.5179742811288813	1
T258	-0.4102116762710564	1
T259	0.6188288005926994	0
T260	-0.14434790424242122	1
T261	0.2598522472834856	1
T263	-0.3885486735530158	1
T264	-1.8082993995996435	1
T265	-0.335102713872912	1
T266	-0.7655014726715706	1
