scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.6158051296408553	0	-0.1255187448166228	0.0578367459438604
T1	2.155549124780753	0	-0.919475633342514	-0.4658433828401451
T2	-0.6438451291136441	0	0.0544140828390531	0.0367686698588524
T3	-0.48827696665894643	0	-0.1253453771900328	0.057693752204107
T4	1.9216562118243787	0	-0.4586547222933124	0.0958498564552972
T5	0.3850801216492849	1	-0.4585541739799416	0.0958122606434678
T6	-2.1142429598695704	0	0.1320237871098672	0.0274688917388446
T7	2.1257022137676636	0	0.0545526852835101	0.036936633306279
T9	-0.851669244282314	0	-0.5874298662208375	0.1102239201560493
T10	-1.2100677911598192	0	-1.1778970594822185	1.56952044790457
T11	-0.5600073800254357	0	0.2274265962756301	0.0160875688510513
T12	-0.9737849125124048	0	0.0545564075368983	0.0369410613000361
T13	0.6471836589088392	0	0.1535815629891573	0.0248725865579868
T15	1.453696103679171	0	0.1913148861090252	0.0204035679335037
T17	0.1835198399165397	1	0.5799056517677874	-0.0285293750530517
T18	0.8460075712346748	1	0.307962346344507	0.0066838147428765
T19	1.3638078837741154	1	0.3074973843324521	0.0066655927947015
T20	0.24159241611405569	1	0.3076895191339658	0.0066730480312037
T21	-1.7428581887187289	1	0.3115276045385856	0.0068237309123905
T22	0.35518598441476235	1	0.3082398071105451	0.0066945969555163
T23	0.7382718496809415	0	0.3081810600504738	0.0066923983443535
T25	-0.5085627087829028	1	0.5490945450907639	-0.0248186555475007
T26	-2.710330186963411	1	0.3111873322182157	0.0068108400926707
T28	0.38093024650578117	1	0.4919113643323562	-0.0173810919784677
T29	0.45930290466705564	1	-0.8268740360062463	0.6593426671641301
T31	0.5344704590427027	1	0.313385393881441	0.0068976444991014
T32	0.21351419483160103	1	0.3106699951581562	0.0067901053688851
T34	0.5493747457580115	1	0.693335214905698	-0.0431098258661277
T35	0.17762213563952828	0	-1.0390485799602702	-0.6940648127370127
T36	0.2856298770557464	1	0.5904471602574658	-0.0297578718675059
T37	1.1625848949433153	1	0.7127719389345802	-0.0459982047969283
T38	-0.436500984743299	1	0.6098524964082147	-0.0323992689556859
T39	-0.8608209519668175	1	0.315528003163682	0.0069824513621269
T40	1.7248852959934209	1	0.5975683964646206	-0.030406573487523
T41	1.1818625858640275	0	0.7035510044914416	-0.0446646582514032
T42	1.2651948659656729	1	0.5978312910600022	-0.03043074776335
T43	-0.9106413582900725	1	0.7944670862058342	-0.0562144128193756
T44	0.12853880019155253	0	-1.052471746261484	-0.7205491707851271
T45	-1.006668014582712	1	0.7133997244372888	-0.0455387100940002
T46	-0.38056545315648244	0	-1.4435486738988357	-1.491715592659754
T47	0.7023228430371125	0	-1.0542483369417688	-0.722727712619965
T48	-2.0393197908987073	0	0.8477677843018426	-0.064541612322182
T50	1.8535715640772281	1	0.7792045021757236	-0.0536931457509962
T52	-0.059296064784639266	1	0.660843143688881	-0.0393647005614263
T53	-1.9670906061819757	0	0.7156523970340997	-0.0458185277108159
T55	-0.44829729524822803	1	0.315181091753312	0.0069687154119544
T56	0.7936603441823954	1	0.7604288278216246	-0.0515564057024874
T57	-0.6778638957122741	0	0.7144959342487027	-0.045685969240714
