scientificName	cont_trait_0	cat_trait_0
T0	-0.7660161899001361	1
T1	0.8484642190013271	1
T2	0.9575641801499359	0
T3	0.12761708023657448	0
T4	-0.4825600762348866	1
T5	-1.7897819021078645	0
T6	1.0154619824304254	0
T7	0.6202651900119832	1
T8	0.4806391562979926	0
T9	0.7790069048903857	1
T10	-1.5266036495036863	0
T11	-0.6977718781698823	0
T12	0.11933136009746034	1
T13	-1.1670234865469797	1
T14	0.46614798020253967	0
T16	2.7581034380491287	1
T17	0.49160059232065184	0
T18	2.7125873445776576	0
T19	0.5700981898083155	0
T20	0.8512545734846991	1
T21	2.2386857272973866	1
T22	-0.6371802523592699	1
T23	0.4195274185381602	0
T24	1.1464602803226662	0
T25	-2.101146469284873	0
T26	0.3854455114898522	1
T28	-0.6714456941026486	1
T29	-0.9780609118753479	0
T30	-0.33921748199830776	0
T31	-1.4426085306908238	0
T32	0.3091521105054574	0
T33	-0.5415177466390488	0
T34	0.9100599578117511	0
T35	0.6853044176795412	0
T36	-0.6639269841079237	0
T37	0.2569170009108643	0
T38	-0.5076401038161438	1
T39	0.35990123530171564	0
T40	1.8575054025336037	1
T41	0.4000068388046106	1
T42	0.16138563923461713	0
T43	-0.47548075785892496	1
T44	0.505938041062286	1
T45	0.5008160462846056	1
T46	0.23607219824136197	1
T47	0.6616203311818007	0
T48	0.09350638325347958	1
T49	-0.5823437391197662	0
T50	-2.431397077305944	0
T51	-0.22950203546079295	0
T52	0.40034044358703846	0
T54	1.475130836939641	1
T55	-0.17490163755309368	1
T56	0.9000251567241451	0
T57	0.9661462381169316	1
T58	0.34137476379533177	0
T59	-1.6778728850542675	0
T60	-0.20439433171170257	1
T61	-0.45702952929214746	0
T62	1.7626166772006948	0
T63	1.3936018624416358	0
T64	-0.33144453338571706	1
T65	-0.8859242883390583	0
T66	-1.3166472258907687	1
T67	0.42873624869950233	1
T68	0.7210415022615034	0
T69	-0.3463650853831625	1
T70	1.1894105275691222	0
T71	0.01416411120748181	1
T72	1.1068756894886482	0
T73	0.22870359128521958	0
T74	-1.1190579141161474	1
T75	-0.908314503542285	1
T76	0.048740546112033385	1
T77	-0.19792987138247914	1
T78	-0.04296360557381246	0
T79	1.1316946922861464	1
T81	-2.3676103800268544	0
T82	0.013212749622786055	1
T83	0.9670435404546328	1
T84	-0.6494398783877201	0
T85	1.3493258315345813	0
T86	-0.99312699286722	0
T87	-0.3962583661732932	0
T88	0.6066862991021494	0
T89	0.6804464977164039	0
T90	0.4004481933971295	1
T91	-0.0510865619414866	0
T92	1.0064150498205382	1
T93	-1.4546179670320964	0
T94	-1.6248402410113225	0
T95	0.7067098392306245	0
T96	1.6463941056882636	0
T97	-0.16129537873981936	0
T98	0.2957065063524163	1
T99	0.9599804044319082	0
T100	0.6090690446016845	1
T102	-0.36940682317073864	0
T103	-0.21313238663906478	1
T104	-0.8312463744484292	1
T105	-1.2269725633969535	1
T106	0.46491833130097054	0
T107	1.1541940618680413	1
T108	-1.505685890354384	0
T109	-0.871381966287108	0
T110	-1.3885430347002552	1
T111	0.6830676024018099	1
T112	0.04747674367294715	1
T113	0.020367859101706368	0
T114	0.5233019020361444	0
T115	0.5526310169786474	0
T116	-0.15438385717226213	0
T117	-0.7840582720256003	0
T118	-0.39401323445995157	1
T119	0.3217113163426939	0
T120	0.06552643271681179	0
T121	0.7318007075851145	1
T122	0.08325281911977844	0
T124	-0.5768358919180433	0
T125	1.4788473580015773	0
T126	0.5467357179206839	0
T127	-0.11605455231113954	0
T128	-0.5953749341883007	0
T129	0.5447154839743773	1
T130	0.34288795502458846	1
T132	-0.4038774834136999	1
T133	0.0067319256796587006	0
T135	-1.6958812098044596	0
T136	0.17115065382505878	1
T137	0.48586608280284266	0
T138	-0.01028098110867562	0
T139	-1.3035327095621823	0
T140	-0.3806984704891171	1
T141	-1.0995934063276034	0
T142	-2.884999484729018	0
T143	0.5243602132997552	1
T144	-0.527362339346656	0
T145	0.3958797701010312	0
T146	0.5066769669210536	1
T147	-0.04634257071322479	1
T148	0.4214658103676559	1
T149	1.258189978635776	0
T150	0.06716049380386488	1
T151	1.6985317170804572	0
T152	0.20490267088050812	0
T153	-1.3959634859825427	1
T154	2.3899436907260503	1
T155	-0.01804201270668447	0
T157	-0.8263306189130151	1
T158	-0.34625532530796216	1
T160	-0.1662379320780131	1
T162	0.25504245317879143	1
T163	-0.10099449687848468	1
T164	-0.19726270117620795	1
T168	-1.1902698713830724	0
T169	-1.3635486076326981	1
T170	-0.7056803918582839	1
T171	0.955424054862482	1
T172	-0.24558034788914396	0
T173	-0.07552078054078784	0
T174	0.47385270246884925	0
T175	0.9378661334764636	0
T176	-0.3335784558428795	1
T177	0.3306005956496336	0
T178	0.43666777806533574	1
T179	0.02075672288752429	0
T180	-2.8537446144907426	0
T181	-2.237138193419422	0
T182	-1.4771502286505618	1
T184	-0.27738115078059333	0
T186	-1.112377322165093	1
T187	0.43159320799209583	0
T188	-0.07697010577874627	0
T189	0.6975160836574719	1
T190	0.9699962576056397	0
T191	0.09756639778583973	0
